,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
2464,21004D610,ANVERS (CHAUSSEE D')-SUD,381723,0,1,female,child,207579,4,single_with_child,0,Creche,21004D610,ANVERS (CHAUSSEE D')-SUD
2465,21005A10-,GENERAL HENRI (RUE),383747,0,1,female,child,208927,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2466,21005A10-,GENERAL HENRI (RUE),383929,0,0,male,child,209006,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2467,21005A10-,GENERAL HENRI (RUE),383973,0,0,male,child,209028,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2468,21005A10-,GENERAL HENRI (RUE),384086,0,1,female,child,209078,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2469,21005A10-,GENERAL HENRI (RUE),384227,0,1,female,child,209135,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2470,21005A10-,GENERAL HENRI (RUE),384407,0,0,male,child,209216,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2471,21005A10-,GENERAL HENRI (RUE),384443,0,1,female,child,209236,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2472,21005A10-,GENERAL HENRI (RUE),384490,0,0,male,child,209259,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2473,21005A10-,GENERAL HENRI (RUE),384519,0,1,female,child,209267,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2474,21005A10-,GENERAL HENRI (RUE),384579,0,1,female,child,209293,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2475,21005A10-,GENERAL HENRI (RUE),384637,0,1,female,child,209320,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2476,21005A10-,GENERAL HENRI (RUE),384728,0,1,female,child,209364,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2477,21005A10-,GENERAL HENRI (RUE),384750,0,0,male,child,209370,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2478,21005A10-,GENERAL HENRI (RUE),384801,0,1,female,child,209394,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2479,21005A10-,GENERAL HENRI (RUE),384842,0,1,female,child,209414,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2480,21005A10-,GENERAL HENRI (RUE),384858,0,1,female,child,209418,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2481,21005A10-,GENERAL HENRI (RUE),384859,0,0,male,child,209418,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2482,21005A10-,GENERAL HENRI (RUE),384977,0,1,female,child,209468,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2483,21005A10-,GENERAL HENRI (RUE),384990,0,1,female,child,209471,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2484,21005A10-,GENERAL HENRI (RUE),385020,0,1,female,child,209487,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2485,21005A10-,GENERAL HENRI (RUE),385057,0,0,male,child,209496,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2486,21005A10-,GENERAL HENRI (RUE),385085,0,0,male,child,209512,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2487,21005A10-,GENERAL HENRI (RUE),385160,0,0,male,child,209541,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2488,21005A10-,GENERAL HENRI (RUE),385196,0,1,female,child,209560,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2489,21005A10-,GENERAL HENRI (RUE),385204,0,1,female,child,209562,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2490,21005A10-,GENERAL HENRI (RUE),385217,0,1,female,child,209565,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2491,21005A10-,GENERAL HENRI (RUE),385250,0,0,male,child,209583,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2492,21005A10-,GENERAL HENRI (RUE),385264,0,0,male,child,209586,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2493,21005A10-,GENERAL HENRI (RUE),385302,0,1,female,child,209604,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2494,21005A10-,GENERAL HENRI (RUE),385305,0,0,male,child,209605,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2495,21005A10-,GENERAL HENRI (RUE),385309,0,1,female,child,209606,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2496,21005A10-,GENERAL HENRI (RUE),385352,0,0,male,child,209624,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2497,21005A10-,GENERAL HENRI (RUE),385357,0,0,male,child,209626,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2498,21005A10-,GENERAL HENRI (RUE),385368,0,0,male,child,209629,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2499,21005A10-,GENERAL HENRI (RUE),385373,0,0,male,child,209630,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2500,21005A10-,GENERAL HENRI (RUE),385380,0,1,female,child,209632,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2501,21005A10-,GENERAL HENRI (RUE),385384,0,1,female,child,209633,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2502,21005A10-,GENERAL HENRI (RUE),385413,0,1,female,child,209649,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2503,21005A10-,GENERAL HENRI (RUE),385416,0,1,female,child,209650,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2504,21005A10-,GENERAL HENRI (RUE),385426,0,0,male,child,209652,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2505,21005A10-,GENERAL HENRI (RUE),385430,0,0,male,child,209653,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2506,21005A10-,GENERAL HENRI (RUE),385435,0,0,male,child,209654,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2507,21005A10-,GENERAL HENRI (RUE),385436,0,0,male,child,209654,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2508,21005A10-,GENERAL HENRI (RUE),385444,0,0,male,child,209656,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2509,21005A10-,GENERAL HENRI (RUE),385467,0,0,male,child,209670,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2510,21005A10-,GENERAL HENRI (RUE),385470,0,0,male,child,209671,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2511,21005A10-,GENERAL HENRI (RUE),385473,0,0,male,child,209672,4,single_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2512,21005A10-,GENERAL HENRI (RUE),385476,0,0,male,child,209673,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2513,21005A10-,GENERAL HENRI (RUE),385479,0,0,male,child,209674,1,couple_with_child,0,Creche,21005A10-,GENERAL HENRI (RUE)
2514,21005A042,PH. BAUCQ (RUE),387569,0,1,female,child,211000,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2515,21005A042,PH. BAUCQ (RUE),387660,0,1,female,child,211033,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2516,21005A042,PH. BAUCQ (RUE),387700,0,0,male,child,211056,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2517,21005A042,PH. BAUCQ (RUE),387721,0,1,female,child,211061,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2518,21005A042,PH. BAUCQ (RUE),387771,0,0,male,child,211086,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2519,21005A042,PH. BAUCQ (RUE),387993,0,0,male,child,211178,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2520,21005A042,PH. BAUCQ (RUE),388049,0,1,female,child,211203,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2521,21005A042,PH. BAUCQ (RUE),388232,0,0,male,child,211273,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2522,21005A042,PH. BAUCQ (RUE),388292,0,1,female,child,211300,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2523,21005A042,PH. BAUCQ (RUE),388449,0,0,male,child,211362,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2524,21005A042,PH. BAUCQ (RUE),388590,0,0,male,child,211420,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2525,21005A042,PH. BAUCQ (RUE),388631,0,1,female,child,211442,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2526,21005A042,PH. BAUCQ (RUE),388775,0,1,female,child,211502,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2527,21005A042,PH. BAUCQ (RUE),388870,0,0,male,child,211538,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2528,21005A042,PH. BAUCQ (RUE),388892,0,0,male,child,211543,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2529,21005A042,PH. BAUCQ (RUE),388958,0,1,female,child,211571,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2530,21005A042,PH. BAUCQ (RUE),388967,0,1,female,child,211574,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2531,21005A042,PH. BAUCQ (RUE),389038,0,1,female,child,211603,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2532,21005A042,PH. BAUCQ (RUE),389069,0,1,female,child,211622,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2533,21005A042,PH. BAUCQ (RUE),389105,0,1,female,child,211632,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2534,21005A042,PH. BAUCQ (RUE),389172,0,1,female,child,211663,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2535,21005A042,PH. BAUCQ (RUE),389173,0,1,female,child,211663,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2536,21005A042,PH. BAUCQ (RUE),389176,0,0,male,child,211664,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2537,21005A042,PH. BAUCQ (RUE),389181,0,0,male,child,211665,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2538,21005A042,PH. BAUCQ (RUE),389307,0,0,male,child,211724,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2539,21005A042,PH. BAUCQ (RUE),389327,0,0,male,child,211729,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2540,21005A042,PH. BAUCQ (RUE),389340,0,0,male,child,211732,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2541,21005A042,PH. BAUCQ (RUE),389345,0,1,female,child,211733,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2542,21005A042,PH. BAUCQ (RUE),389391,0,1,female,child,211760,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2543,21005A042,PH. BAUCQ (RUE),389408,0,1,female,child,211764,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2544,21005A042,PH. BAUCQ (RUE),389421,0,1,female,child,211768,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2545,21005A042,PH. BAUCQ (RUE),389422,0,1,female,child,211768,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2546,21005A042,PH. BAUCQ (RUE),389430,0,0,male,child,211770,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2547,21005A042,PH. BAUCQ (RUE),389498,0,0,male,child,211802,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2548,21005A042,PH. BAUCQ (RUE),389555,0,1,female,child,211832,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2549,21005A042,PH. BAUCQ (RUE),389562,0,0,male,child,211833,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2550,21005A042,PH. BAUCQ (RUE),389565,0,0,male,child,211834,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2551,21005A042,PH. BAUCQ (RUE),389579,0,1,female,child,211837,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2552,21005A042,PH. BAUCQ (RUE),389582,0,0,male,child,211838,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2553,21005A042,PH. BAUCQ (RUE),389614,0,0,male,child,211860,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2554,21005A042,PH. BAUCQ (RUE),389628,0,0,male,child,211864,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2555,21005A042,PH. BAUCQ (RUE),389632,0,1,female,child,211865,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2556,21005A042,PH. BAUCQ (RUE),389637,0,1,female,child,211866,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2557,21005A042,PH. BAUCQ (RUE),389640,0,1,female,child,211867,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2558,21005A042,PH. BAUCQ (RUE),389643,0,0,male,child,211868,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2559,21005A042,PH. BAUCQ (RUE),389656,0,1,female,child,211871,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2560,21005A042,PH. BAUCQ (RUE),389698,0,0,male,child,211897,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2561,21005A042,PH. BAUCQ (RUE),389701,0,0,male,child,211898,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2562,21005A042,PH. BAUCQ (RUE),389716,0,1,female,child,211902,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2563,21005A042,PH. BAUCQ (RUE),389720,0,1,female,child,211903,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2564,21005A042,PH. BAUCQ (RUE),389724,0,1,female,child,211904,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2565,21005A042,PH. BAUCQ (RUE),389729,0,1,female,child,211905,1,couple_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2566,21005A042,PH. BAUCQ (RUE),389766,0,0,male,child,211929,4,single_with_child,0,Creche,21005A042,PH. BAUCQ (RUE)
2567,21005A02-,CHAMP DU ROI (RUE),392115,0,0,male,child,213597,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2568,21005A02-,CHAMP DU ROI (RUE),392374,0,0,male,child,213717,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2569,21005A02-,CHAMP DU ROI (RUE),392443,0,1,female,child,213744,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2570,21005A02-,CHAMP DU ROI (RUE),392539,0,1,female,child,213786,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2571,21005A02-,CHAMP DU ROI (RUE),392616,0,0,male,child,213823,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2572,21005A02-,CHAMP DU ROI (RUE),392617,0,1,female,child,213823,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2573,21005A02-,CHAMP DU ROI (RUE),392729,0,1,female,child,213871,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2574,21005A02-,CHAMP DU ROI (RUE),392730,0,1,female,child,213871,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2575,21005A02-,CHAMP DU ROI (RUE),392763,0,0,male,child,213889,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2576,21005A02-,CHAMP DU ROI (RUE),392804,0,0,male,child,213908,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2577,21005A02-,CHAMP DU ROI (RUE),392865,0,0,male,child,213933,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2578,21005A02-,CHAMP DU ROI (RUE),392870,0,0,male,child,213934,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2579,21005A02-,CHAMP DU ROI (RUE),392910,0,0,male,child,213953,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2580,21005A02-,CHAMP DU ROI (RUE),392911,0,1,female,child,213953,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2581,21005A02-,CHAMP DU ROI (RUE),392942,0,1,female,child,213970,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2582,21005A02-,CHAMP DU ROI (RUE),392951,0,0,male,child,213972,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2583,21005A02-,CHAMP DU ROI (RUE),392995,0,1,female,child,213992,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2584,21005A02-,CHAMP DU ROI (RUE),393011,0,0,male,child,213996,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2585,21005A02-,CHAMP DU ROI (RUE),393041,0,0,male,child,214012,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2586,21005A02-,CHAMP DU ROI (RUE),393050,0,0,male,child,214014,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2587,21005A02-,CHAMP DU ROI (RUE),393054,0,1,female,child,214015,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2588,21005A02-,CHAMP DU ROI (RUE),393061,0,1,female,child,214016,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2589,21005A02-,CHAMP DU ROI (RUE),393098,0,1,female,child,214036,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2590,21005A02-,CHAMP DU ROI (RUE),393113,0,1,female,child,214040,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2591,21005A02-,CHAMP DU ROI (RUE),393187,0,0,male,child,214080,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2592,21005A02-,CHAMP DU ROI (RUE),393190,0,1,female,child,214081,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2593,21005A02-,CHAMP DU ROI (RUE),393212,0,0,male,child,214086,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2594,21005A02-,CHAMP DU ROI (RUE),393239,0,1,female,child,214103,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2595,21005A02-,CHAMP DU ROI (RUE),393288,0,0,male,child,214127,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2596,21005A02-,CHAMP DU ROI (RUE),393295,0,1,female,child,214129,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2597,21005A02-,CHAMP DU ROI (RUE),393307,0,0,male,child,214132,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2598,21005A02-,CHAMP DU ROI (RUE),393355,0,0,male,child,214154,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2599,21005A02-,CHAMP DU ROI (RUE),393384,0,0,male,child,214172,4,single_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2600,21005A02-,CHAMP DU ROI (RUE),393392,0,0,male,child,214174,1,couple_with_child,0,Creche,21005A02-,CHAMP DU ROI (RUE)
2601,21005A14-,ARMEE (AVENUE DE L'),397289,0,1,female,child,216699,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2602,21005A14-,ARMEE (AVENUE DE L'),397446,0,0,male,child,216770,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2603,21005A14-,ARMEE (AVENUE DE L'),397515,0,0,male,child,216798,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2604,21005A14-,ARMEE (AVENUE DE L'),397560,0,0,male,child,216820,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2605,21005A14-,ARMEE (AVENUE DE L'),397564,0,0,male,child,216821,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2606,21005A14-,ARMEE (AVENUE DE L'),397565,0,1,female,child,216821,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2607,21005A14-,ARMEE (AVENUE DE L'),397616,0,0,male,child,216845,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2608,21005A14-,ARMEE (AVENUE DE L'),397647,0,1,female,child,216864,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2609,21005A14-,ARMEE (AVENUE DE L'),397675,0,1,female,child,216871,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2610,21005A14-,ARMEE (AVENUE DE L'),397697,0,0,male,child,216887,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2611,21005A14-,ARMEE (AVENUE DE L'),397698,0,1,female,child,216887,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2612,21005A14-,ARMEE (AVENUE DE L'),397724,0,1,female,child,216894,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2613,21005A14-,ARMEE (AVENUE DE L'),397854,0,1,female,child,216959,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2614,21005A14-,ARMEE (AVENUE DE L'),397922,0,1,female,child,216987,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2615,21005A14-,ARMEE (AVENUE DE L'),398183,0,1,female,child,217108,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2616,21005A14-,ARMEE (AVENUE DE L'),398186,0,1,female,child,217109,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2617,21005A14-,ARMEE (AVENUE DE L'),398216,0,0,male,child,217127,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2618,21005A14-,ARMEE (AVENUE DE L'),398226,0,1,female,child,217130,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2619,21005A14-,ARMEE (AVENUE DE L'),398269,0,1,female,child,217152,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2620,21005A14-,ARMEE (AVENUE DE L'),398315,0,1,female,child,217175,4,single_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2621,21005A14-,ARMEE (AVENUE DE L'),398321,0,0,male,child,217177,1,couple_with_child,0,Creche,21005A14-,ARMEE (AVENUE DE L')
2622,21005A01-,SAINTE-GERTRUDE,402666,0,0,male,child,219745,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2623,21005A01-,SAINTE-GERTRUDE,402731,0,0,male,child,219773,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2624,21005A01-,SAINTE-GERTRUDE,402883,0,0,male,child,219849,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2625,21005A01-,SAINTE-GERTRUDE,402895,0,1,female,child,219852,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2626,21005A01-,SAINTE-GERTRUDE,403059,0,1,female,child,219932,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2627,21005A01-,SAINTE-GERTRUDE,403112,0,0,male,child,219959,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2628,21005A01-,SAINTE-GERTRUDE,403230,0,0,male,child,220015,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2629,21005A01-,SAINTE-GERTRUDE,403381,0,1,female,child,220090,4,single_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2630,21005A01-,SAINTE-GERTRUDE,403528,0,0,male,child,220152,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2631,21005A01-,SAINTE-GERTRUDE,403634,0,1,female,child,220204,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2632,21005A01-,SAINTE-GERTRUDE,403674,0,1,female,child,220226,4,single_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2633,21005A01-,SAINTE-GERTRUDE,403733,0,0,male,child,220254,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2634,21005A01-,SAINTE-GERTRUDE,403738,0,0,male,child,220255,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2635,21005A01-,SAINTE-GERTRUDE,403748,0,0,male,child,220258,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2636,21005A01-,SAINTE-GERTRUDE,403802,0,1,female,child,220285,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2637,21005A01-,SAINTE-GERTRUDE,403808,0,0,male,child,220286,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2638,21005A01-,SAINTE-GERTRUDE,403861,0,0,male,child,220313,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2639,21005A01-,SAINTE-GERTRUDE,403898,0,1,female,child,220335,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2640,21005A01-,SAINTE-GERTRUDE,403907,0,1,female,child,220337,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2641,21005A01-,SAINTE-GERTRUDE,403915,0,0,male,child,220339,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2642,21005A01-,SAINTE-GERTRUDE,403953,0,1,female,child,220361,4,single_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2643,21005A01-,SAINTE-GERTRUDE,403957,0,0,male,child,220362,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
2644,21005A01-,SAINTE-GERTRUDE,403961,0,1,female,child,220363,1,couple_with_child,0,Creche,21005A01-,SAINTE-GERTRUDE
