,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
1460,21009A40-,MELEZES,536240,24,1,female,parent,294130,1,couple_with_child,21009A40-,Ixelles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1461,21009A53-,LONDRES (PLACE DE),580560,24,1,female,parent,321842,3,single,21009A53-,Ixelles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1462,21009A13-,GACHARD,526490,24,1,female,parent,288059,3,single,21009A13-,Ixelles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1463,21013A522,RUE D'ECOSSE,814829,24,1,female,child,445333,1,couple_with_child,21013A522,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1464,21013A00-,HOTEL DE VILLE,824214,24,1,female,child,450946,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1465,21013A41-,VILLAS (AVENUE DES),819751,24,1,female,child,448293,4,single_with_child,21013A41-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1466,21013A40-,BARRIERE,817023,24,1,female,child,446793,1,couple_with_child,21013A40-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1467,21013A00-,HOTEL DE VILLE,825576,24,1,female,parent,451568,3,single,21013A00-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1468,21013A23-,ROI (AVENUE DU),799587,24,1,female,parent,436022,3,single,21013A23-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1469,21013A40-,BARRIERE,817062,24,1,female,child,446807,1,couple_with_child,21013A40-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1470,21013A40-,BARRIERE,817813,24,1,female,parent,447118,1,couple_with_child,21013A40-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1471,21013A031,AMAZONE (RUE DE),822175,24,1,female,child,449687,1,couple_with_child,21013A031,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1472,21013A031,AMAZONE (RUE DE),822610,24,1,female,parent,449925,3,single,21013A031,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1473,21013A02-,CAPOUILLET (RUE),802409,24,1,female,parent,437664,3,single,21013A02-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1474,21013A40-,BARRIERE,817808,24,1,female,parent,447117,1,couple_with_child,21013A40-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1475,21013A00-,HOTEL DE VILLE,825579,24,1,female,parent,451571,3,single,21013A00-,Saint-Gilles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1476,21013A51-,TOISON D'OR (AVENUE),828056,24,1,female,parent,453252,2,couple_no_child,21013A51-,Saint-Gilles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1477,21013A01-,ESPAGNE (RUE D'),790817,24,1,female,parent,431227,3,single,21013A01-,Saint-Gilles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1478,21013A052,FAIDER (RUE),811574,24,1,female,parent,443194,3,single,21013A052,Saint-Gilles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1479,21013A101,PARVIS,777771,24,1,female,child,424220,1,couple_with_child,21013A101,Saint-Gilles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1480,21013A02-,CAPOUILLET (RUE),802394,24,1,female,parent,437652,2,couple_no_child,21013A02-,Saint-Gilles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1481,21013A252,DANEMARK (RUE DE),798355,24,1,female,parent,435460,5,colloc,21013A252,Saint-Gilles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1482,21013A23-,ROI (AVENUE DU),799585,24,1,female,parent,436021,2,couple_no_child,21013A23-,Saint-Gilles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1483,21013A23-,ROI (AVENUE DU),799110,24,1,female,child,435879,1,couple_with_child,21013A23-,Saint-Gilles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1484,21013A22-,REGIES,805096,24,1,female,child,439560,1,couple_with_child,21013A22-,Saint-Gilles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1485,21013A00-,HOTEL DE VILLE,825543,24,1,female,parent,451555,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1486,21013A151,METAL (RUE DU),813423,24,1,female,parent,444297,3,single,21013A151,Saint-Gilles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1487,21013A22-,REGIES,806642,24,1,female,parent,440187,2,couple_no_child,21013A22-,Saint-Gilles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1488,21013A151,METAL (RUE DU),813422,24,1,female,parent,444296,3,single,21013A151,Saint-Gilles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1489,21013A51-,TOISON D'OR (AVENUE),827602,24,1,female,child,453015,1,couple_with_child,21013A51-,Saint-Gilles,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1490,21001B20-,CONSEIL-NORD,60515,24,1,female,parent,32460,4,single_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1491,21001A95-,BUFFON,108460,24,1,female,parent,57276,2,couple_no_child,21001A95-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1492,21001B321,ALBERT I- QUARTIER,56106,24,1,female,parent,30618,1,couple_with_child,21001B321,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1493,21001A30-,BIZET,44063,24,1,female,parent,23924,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1494,21001A92-,JAKOB SMITS,101923,24,1,female,parent,53995,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1495,21001A82-,MOORTEBEEK,38053,24,1,female,child,20883,4,single_with_child,21001A82-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1496,21001A02-,WAYEZ,122080,24,1,female,child,64430,1,couple_with_child,21001A02-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1497,21001A51-,SCHERDEMAEL,21490,24,1,female,child,11815,1,couple_with_child,21001A51-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1498,21001A051,LINDE-EST,66470,24,1,female,parent,35978,1,couple_with_child,21001A051,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1499,21001A120,MINIMES,119095,24,1,female,parent,62690,3,single,21001A120,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1500,21001A152,LINDE-OUEST,120917,24,1,female,child,63821,1,couple_with_child,21001A152,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1501,21001A132,RAUTER-NORD,72953,24,1,female,parent,39430,1,couple_with_child,21001A132,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1502,21001A30-,BIZET,44069,24,1,female,parent,23926,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1503,21001B21-,BROGNIEZ-NORD,90659,24,1,female,parent,48444,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1504,21001C512,CHANTS D'OISEAUX,35643,24,1,female,parent,19415,1,couple_with_child,21001C512,Anderlecht,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1505,21001B20-,CONSEIL-NORD,58235,24,1,female,child,31713,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1506,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51186,24,1,female,parent,28144,4,single_with_child,21001A31-,Anderlecht,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1507,21001C522,HOPITAL U.L.B.,40416,24,1,female,parent,22257,3,single,21001C522,Anderlecht,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1508,21001A83-,PETERBOS,6162,24,1,female,parent,3099,4,single_with_child,21001A83-,Anderlecht,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1509,21001A132,RAUTER-NORD,72948,24,1,female,parent,39429,1,couple_with_child,21001A132,Anderlecht,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1510,21001A142,VEEWEYDE-NORD,65113,24,1,female,parent,35315,1,couple_with_child,21001A142,Anderlecht,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1511,21001A30-,BIZET,44092,24,1,female,parent,23932,3,single,21001A30-,Anderlecht,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1512,21001A441,DOCTEUR ROUX,33664,24,1,female,parent,18153,3,single,21001A441,Anderlecht,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1513,21001B21-,BROGNIEZ-NORD,89008,24,1,female,child,47879,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1514,21001A90-,SCHEUTKAPEL,71448,24,1,female,parent,38518,1,couple_with_child,21001A90-,Anderlecht,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1515,21001A011,KLEINMOLEN,84750,24,1,female,parent,45365,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1516,21001A332,ROUE,9632,24,1,female,child,5280,1,couple_with_child,21001A332,Anderlecht,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1517,21001A451,VENIZELOS,41759,24,1,female,parent,22901,2,couple_no_child,21001A451,Anderlecht,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1518,21001A712,SCHEUT - DE SMET,87768,24,1,female,parent,47155,1,couple_with_child,21001A712,Anderlecht,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1519,21001B20-,CONSEIL-NORD,58725,24,1,female,child,31878,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1520,21001B21-,BROGNIEZ-NORD,90667,24,1,female,parent,48446,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1521,21001A441,DOCTEUR ROUX,33645,24,1,female,parent,18146,1,couple_with_child,21001A441,Anderlecht,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1522,21001A34-,ROUE - CITE JARDIN,30003,24,1,female,parent,16162,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1523,21001A82-,MOORTEBEEK,38226,24,1,female,child,20959,4,single_with_child,21001A82-,Anderlecht,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1524,21001A92-,JAKOB SMITS,101914,24,1,female,parent,53993,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1525,21001A552,TREFLE,26227,24,1,female,parent,14268,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1526,21001B25-,REVISION-NORD,75715,24,1,female,child,40824,4,single_with_child,21001B25-,Anderlecht,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1527,21001A00-,RESISTANCE,103645,24,1,female,child,55069,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1528,21001B20-,CONSEIL-NORD,60478,24,1,female,parent,32446,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1529,21001A931,AGRAFE-NORBERT GILLE,95673,24,1,female,parent,51053,1,couple_with_child,21001A931,Anderlecht,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1530,21001B21-,BROGNIEZ-NORD,90673,24,1,female,parent,48448,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1531,21001A552,TREFLE,26246,24,1,female,parent,14273,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1532,21001A32-,AURORE,14895,24,1,female,child,8102,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1533,21001A95-,BUFFON,108433,24,1,female,parent,57268,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1534,21012A02-,BRUNFAUT (QUARTIER),771456,24,1,female,child,420844,4,single_with_child,21012A02-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1535,21012A72-,LAVALLEE,725013,24,1,female,parent,396646,5,colloc,21012A72-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1536,21012A72-,LAVALLEE,724414,24,1,female,parent,396289,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1537,21012A52-,NEEP (QUARTIER DU),747786,24,1,female,child,408651,4,single_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1538,21012A10-,DUCHESSE DE BRABANT,691031,24,1,female,parent,379791,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1539,21012A84-,METTEWIE-BUILDINGS,676160,24,1,female,parent,372066,3,single,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1540,21012A24-,OSSEGHEM,679542,24,1,female,parent,373711,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1541,21012A141,INDEPENDANCE,766801,24,1,female,parent,418183,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
