,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
4199,21018A87-,SAINT-LUC,1173043,26,0,male,parent,638302,3,single,21018A87-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4200,21018A031,ABELOOS,1137501,26,0,male,parent,617814,1,couple_with_child,21018A031,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4201,21004B45-,ECOLE MILITAIRE,210775,27,0,male,parent,111698,3,single,21004B45-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4202,21004A001,GRAND-PLACE,282027,27,0,male,parent,155153,5,colloc,21004A001,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4203,21004E70-,MARIE-CHRISTINE (RUE),301897,27,0,male,child,167118,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4204,21004E72-,MAISON ROUGE (PLACE)-SUD,338705,27,0,male,parent,184471,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4205,21004A33-,LIBERTE (PLACE DE LA),290077,27,0,male,parent,160486,3,single,21004A33-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4206,21004E101,PARVIS NOTRE DAME,359258,27,0,male,parent,195442,3,single,21004E101,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4207,21004E201,AVENUE JEAN DE BOLOGNE,318459,27,0,male,parent,174917,1,couple_with_child,21004E201,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4208,21004A001,GRAND-PLACE,281999,27,0,male,parent,155148,5,colloc,21004A001,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4209,21015A03-,JOSAPHAT (RUE),890083,27,0,male,parent,486224,3,single,21015A03-,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4210,21015A831,LATINIS (AVENUE G.),884890,27,0,male,parent,484043,3,single,21015A831,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4211,21015A13-,PORTAELS (RUE),982442,27,0,male,parent,532133,1,couple_with_child,21015A13-,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4212,21015A152,PR. ELISABETH-NORD,933496,27,0,male,parent,508415,1,couple_with_child,21015A152,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4213,21015A43-,GARE DU NORD,955531,27,0,male,parent,519484,5,colloc,21015A43-,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4214,21005A11-,NOTRE-DAME DU SACRE-COEUR,420888,27,0,male,parent,230232,2,couple_no_child,21005A11-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4215,21005A10-,GENERAL HENRI (RUE),385917,27,0,male,parent,210102,3,single,21005A10-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4216,21009A612,LIEGEOIS (RUE),584306,27,0,male,parent,324433,1,couple_with_child,21009A612,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4217,21009A52-,GRAY (RUE),557096,27,0,male,parent,306763,5,colloc,21009A52-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4218,21009A42-,RENIER CHALON,533851,27,0,male,parent,292723,2,couple_no_child,21009A42-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4219,21009A41-,SAINT-GEORGES,552316,27,0,male,parent,304114,5,colloc,21009A41-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4220,21009A72-,DEFACQZ,563563,27,0,male,parent,311374,3,single,21009A72-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4221,21009A41-,SAINT-GEORGES,552104,27,0,male,parent,304003,3,single,21009A41-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4222,21009A63-,MACAU,531147,27,0,male,child,291100,4,single_with_child,21009A63-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4223,21013A101,PARVIS,778948,27,0,male,parent,424724,2,couple_no_child,21013A101,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4224,21013A201,ANGLETERRE (RUE D'),795460,27,0,male,parent,433866,2,couple_no_child,21013A201,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4225,21001C522,HOPITAL U.L.B.,40502,27,0,male,parent,22343,3,single,21001C522,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4226,21001B321,ALBERT I- QUARTIER,56500,27,0,male,parent,30873,3,single,21001B321,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4227,21012A24-,OSSEGHEM,678218,27,0,male,child,373218,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4228,21012A811,MYRTES-NORD,764450,27,0,male,parent,417132,1,couple_with_child,21012A811,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4229,21012A71-,PIERS,737669,27,0,male,parent,402974,3,single,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4230,21011A30-,ARCHERS - FOUREZ,653687,27,0,male,parent,360795,3,single,21011A30-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4231,21011A30-,ARCHERS - FOUREZ,652050,27,0,male,child,360033,1,couple_with_child,21011A30-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4232,21011A02-,JACQUET (RUE DE),666033,27,0,male,child,366907,1,couple_with_child,21011A02-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4233,21003A10-,HOPITAL FRANCAIS,188133,27,0,male,parent,99193,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4234,21003A05-,DE SELLIERS DE MORANVILLE,182368,27,0,male,child,96344,1,couple_with_child,21003A05-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4235,21010A141,BRUGMANN,634559,27,0,male,parent,351278,3,single,21010A141,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4236,21010A13-,CITE-JARDIN,620892,27,0,male,child,344273,4,single_with_child,21010A13-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4237,21010A01-,ESSEGHEM,638138,27,0,male,parent,352954,1,couple_with_child,21010A01-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4238,21010A10-,ANCIENNE BARRIERE,603853,27,0,male,parent,335529,5,colloc,21010A10-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4239,21002A311,AMITIE (PLACE DE L'),141622,27,0,male,parent,74693,3,single,21002A311,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4240,21002A53-,PECHERIES,127706,27,0,male,child,67423,4,single_with_child,21002A53-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4241,21002A21-,LEBON,144560,27,0,male,child,76513,1,couple_with_child,21002A21-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4242,21017A523,MARTIN-PECHEUR,1099994,27,0,male,parent,596421,3,single,21017A523,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4243,21016A02-,ALSEMBERG-NORD,1023121,27,0,male,parent,554024,1,couple_with_child,21016A02-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4244,21016A322,CHAUSSEE DE WATERLOO-EST,1072590,27,0,male,parent,581252,5,colloc,21016A322,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4245,21016A232,BEAU SEJOUR,1010290,27,0,male,parent,546821,5,colloc,21016A232,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4246,21007A61-,MONTENEGRO (RUE),500594,27,0,male,child,273812,1,couple_with_child,21007A61-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4247,21007A00-,CENTRE SAINT-DENIS,508075,27,0,male,parent,277567,2,couple_no_child,21007A00-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4248,21018A3MJ,GULLEDELLE,1176162,27,0,male,parent,639862,2,couple_no_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4249,21004D631,ALLEE VERTE - BASSIN VERGOTE,347853,28,0,male,parent,189449,2,couple_no_child,21004D631,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4250,21004A72-,SAINT-THOMAS (INSTITUT),268049,28,0,male,parent,145511,3,single,21004A72-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4251,21004A13-,PETIT SABLON,299203,28,0,male,child,165840,1,couple_with_child,21004A13-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4252,21004F531,RUE DES FAINES,231904,28,0,male,parent,124449,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4253,21004E70-,MARIE-CHRISTINE (RUE),304094,28,0,male,parent,167815,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4254,21004B421,MARIE-LOUISE (SQUARE),192531,28,0,male,parent,101876,3,single,21004B421,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4255,21004E12-,PRINCE LEOPOLD (SQUARE),352289,28,0,male,parent,191297,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4256,21015A152,PR. ELISABETH-NORD,933633,28,0,male,parent,508456,1,couple_with_child,21015A152,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4257,21015A13-,PORTAELS (RUE),982506,28,0,male,parent,532152,1,couple_with_child,21015A13-,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4258,21015A142,SAINTE-FAMILLE,939866,28,0,male,child,511667,1,couple_with_child,21015A142,Schaerbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4259,21005A33-,CARDINAL LAVIGERIE (RUE),395917,28,0,male,parent,215908,3,single,21005A33-,Etterbeek,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4260,21009A52-,GRAY (RUE),555588,28,0,male,parent,305759,2,couple_no_child,21009A52-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4261,21009A612,LIEGEOIS (RUE),584619,28,0,male,parent,324586,1,couple_with_child,21009A612,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4262,21009A13-,GACHARD,526974,28,0,male,parent,288452,5,colloc,21009A13-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4263,21009A111,WERY (RUE),570652,28,0,male,parent,315701,3,single,21009A111,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4264,21009A22-,UNIVERSITE,574399,28,0,male,child,318230,4,single_with_child,21009A22-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4265,21009A63-,MACAU,531173,28,0,male,parent,291108,4,single_with_child,21009A63-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4266,21009A72-,DEFACQZ,563556,28,0,male,parent,311367,3,single,21009A72-,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4267,21009A2MJ,CAMPUS UNIVERSITAIRE,558119,28,0,male,parent,307666,3,single,21009A2MJ,Ixelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4268,21013A13-,DETHY (RUE),782034,28,0,male,parent,426507,3,single,21013A13-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4269,21013A22-,REGIES,807534,28,0,male,parent,440896,3,single,21013A22-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4270,21013A40-,BARRIERE,818559,28,0,male,parent,447619,5,colloc,21013A40-,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4271,21013A242,BETHLEEM (PLACE DE),775922,28,0,male,parent,423118,1,couple_with_child,21013A242,Saint-Gilles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4272,21001A011,KLEINMOLEN,84867,28,0,male,parent,45406,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4273,21001B10-,ROSEE-EST,110816,28,0,male,parent,58412,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4274,21012A02-,BRUNFAUT (QUARTIER),771727,28,0,male,parent,420946,1,couple_with_child,21012A02-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4275,21012A00-,CENTRE,693372,28,0,male,parent,380958,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4276,21012A152,ETANGS NOIRS,743278,28,0,male,parent,405877,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4277,21011A20-,PLATEAU,655919,28,0,male,parent,361714,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4278,21010A02-,LEOPOLD I,648344,28,0,male,parent,357992,3,single,21010A02-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4279,21006A403,QUARTIER CICERO,446057,28,0,male,parent,244899,1,couple_with_child,21006A403,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
4280,21006A23-,DU BONHEUR,454362,28,0,male,parent,249196,1,couple_with_child,21006A23-,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
