,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
27195,21016A102,GROESELENBERG,1065604,45,1,female,parent,577131,5,colloc,21016A102,Uccle,4 or 5,Unif on or off campus
27228,21014A05-,HOUWAERT,856474,45,0,male,parent,468226,5,colloc,21014A05-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
27315,21012A12-,BIRMINGHAM-SUD,700971,46,0,male,parent,384968,5,colloc,21012A12-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
27321,21009A602,BELVEDERE,531795,46,0,male,parent,291591,5,colloc,21009A602,Ixelles,4 or 5,Unif on or off campus
27343,21016A102,GROESELENBERG,1065611,47,1,female,parent,577132,5,colloc,21016A102,Uccle,4 or 5,Unif on or off campus
27344,21010A312,BAECK DUPRE,609552,47,1,female,parent,338564,5,colloc,21010A312,Jette,4 or 5,Unif on or off campus
27353,21005A082,COURS ST-MICHEL,401620,47,1,female,parent,219171,5,colloc,21005A082,Etterbeek,4 or 5,Unif on or off campus
27379,21015A03-,JOSAPHAT (RUE),890322,47,0,male,parent,486320,5,colloc,21015A03-,Schaerbeek,4 or 5,Unif on or off campus
27446,21001B25-,REVISION-NORD,77924,48,0,male,parent,41859,5,colloc,21001B25-,Anderlecht,4 or 5,Unif on or off campus
27456,21017A432,DRIES,1103477,49,1,female,parent,598468,5,colloc,21017A432,Watermael-Boitsfort,4 or 5,Unif on or off campus
27479,21012A25-,BEEKKANT,685749,49,1,female,parent,377268,5,colloc,21012A25-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
27481,21015A20-,HELMET,994542,49,1,female,parent,537719,5,colloc,21015A20-,Schaerbeek,4 or 5,Unif on or off campus
27492,21001A441,DOCTEUR ROUX,34159,49,0,male,parent,18509,5,colloc,21001A441,Anderlecht,4 or 5,Unif on or off campus
27494,21007A61-,MONTENEGRO (RUE),503896,49,0,male,parent,275332,5,colloc,21007A61-,Forest,4 or 5,Unif on or off campus
27505,21018A43-,ROODEBEEK,1162680,49,0,male,parent,631936,5,colloc,21018A43-,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
27510,21011A20-,PLATEAU,657369,49,0,male,parent,362404,5,colloc,21011A20-,Koekelberg,4 or 5,Unif on or off campus
27528,21012A511,STEYNS,719870,50,1,female,parent,394147,5,colloc,21012A511,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
27543,21016A410,ALPHONSE XIII,1078386,50,1,female,parent,584312,5,colloc,21016A410,Uccle,4 or 5,Unif on or off campus
27598,21019A35-,HORIZON (AVENUE),1206100,51,1,female,parent,656314,5,colloc,21019A35-,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
27670,21019A242,VENELLES,1179871,52,1,female,parent,642077,5,colloc,21019A242,Woluwe Saint-Pierre,4 or 5,Unif on or off campus
27688,21018A031,ABELOOS,1137870,52,0,male,parent,618058,5,colloc,21018A031,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
27696,21015A45-,STEPHENSON (PLACE),968802,53,1,female,parent,525682,5,colloc,21015A45-,Schaerbeek,4 or 5,Unif on or off campus
27703,21004F930,COIN DES CERISES,207512,53,1,female,parent,109732,5,colloc,21004F930,Bruxelles,4 or 5,Unif on or off campus
27706,21016A102,GROESELENBERG,1065582,53,1,female,parent,577127,5,colloc,21016A102,Uccle,4 or 5,Unif on or off campus
27707,21009A512,WIERTZ,582561,53,1,female,parent,323535,5,colloc,21009A512,Ixelles,4 or 5,Unif on or off campus
27788,21018A031,ABELOOS,1137856,55,0,male,parent,618052,5,colloc,21018A031,Woluwe Saint-Lambert,4 or 5,Unif on or off campus
27807,21016A342,FOND,1085725,56,1,female,parent,587997,5,colloc,21016A342,Uccle,4 or 5,Unif on or off campus
27853,21012A26-,MACHTENS-NORD,684813,58,0,male,parent,376693,5,colloc,21012A26-,Molenbeek Saint-Jean,4 or 5,Unif on or off campus
27857,21014A41-,BOSSUET,839519,58,0,male,parent,459456,5,colloc,21014A41-,Saint-Josse-ten-Noode,4 or 5,Unif on or off campus
27868,21015A54-,EMERAUDE (AVENUE),918604,59,0,male,parent,500882,5,colloc,21015A54-,Schaerbeek,4 or 5,Unif on or off campus
27919,21016A701,MERLO,1034168,64,1,female,parent,560224,5,colloc,21016A701,Uccle,4 or 5,Unif on or off campus
