,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
785,21004F531,RUE DES FAINES,231357,19,1,female,child,124256,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus
786,21004C62-,BOENDAAL-OUEST,197460,19,1,female,parent,104719,3,single,21004C62-,Bruxelles,5,Unif off campus
787,21002A311,AMITIE (PLACE DE L'),141247,19,1,female,child,74491,1,couple_with_child,21002A311,Auderghem,5,Unif off campus
788,21018A82-,MARIE LA MISERABLE,1170998,19,1,female,parent,636879,2,couple_no_child,21018A82-,Woluwe Saint-Lambert,5,Unif off campus
789,21016A111,VERT CHASSEUR,1014239,19,1,female,parent,548914,3,single,21016A111,Uccle,5,Unif off campus
790,21004D610,ANVERS (CHAUSSEE D')-SUD,381697,19,1,female,parent,207569,3,single,21004D610,Bruxelles,5,Unif off campus
791,21006A101,CONSCIENCE,457185,19,1,female,child,250994,4,single_with_child,21006A101,Evere,5,Unif off campus
792,21005A15-,SAINT-MICHEL COLLEGE,411477,19,1,female,parent,224793,1,couple_with_child,21005A15-,Etterbeek,5,Unif off campus
793,21001A451,VENIZELOS,41849,19,1,female,parent,22934,1,couple_with_child,21001A451,Anderlecht,5,Unif off campus
795,21004B43-,AMBIORIX-NORD (SQUARE),221190,19,1,female,parent,117643,3,single,21004B43-,Bruxelles,5,Unif off campus
796,21004A21-,ANNEESSENS (PLACE),292604,19,1,female,child,162239,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus
797,21004E14-,ECOLE DES CADETS,364752,19,1,female,child,198512,1,couple_with_child,21004E14-,Bruxelles,5,Unif off campus
798,21001B332,GOUJONS,112379,19,1,female,child,59460,1,couple_with_child,21001B332,Anderlecht,5,Unif off campus
799,21004A20-,BOURSE-NORD-OUEST,278256,19,1,female,parent,152307,3,single,21004A20-,Bruxelles,5,Unif off campus
800,21004B421,MARIE-LOUISE (SQUARE),190618,19,1,female,child,100674,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus
801,21001A81-,BROECK,48782,19,1,female,child,26887,1,couple_with_child,21001A81-,Anderlecht,5,Unif off campus
802,21015A30-,GRANDE RUE AU BOIS,894830,19,1,female,child,488760,1,couple_with_child,21015A30-,Schaerbeek,5,Unif off campus
803,21005A00-,HOTEL COMMUNAL,425313,19,1,female,parent,232628,3,single,21005A00-,Etterbeek,5,Unif off campus
804,21016A80-,VANDERKINDERE,1041006,19,1,female,parent,564026,2,couple_no_child,21016A80-,Uccle,5,Unif off campus
805,21010A00-,CENTRE,628966,19,1,female,parent,348058,2,couple_no_child,21010A00-,Jette,5,Unif off campus
806,21004E72-,MAISON ROUGE (PLACE)-SUD,338020,19,1,female,child,184254,4,single_with_child,21004E72-,Bruxelles,5,Unif off campus
807,21019A11-,MILLE METRES (AVENUE),1199417,19,1,female,child,652767,1,couple_with_child,21019A11-,Woluwe Saint-Pierre,5,Unif off campus
808,21001A32-,AURORE,13900,19,1,female,child,7672,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus
809,21014A04-,HAECHT (CHAUSSEE DE),847897,19,1,female,parent,463734,1,couple_with_child,21014A04-,Saint-Josse-ten-Noode,5,Unif off campus
810,21002A030,LAMMERENDRIES,152127,19,1,female,parent,80511,3,single,21002A030,Auderghem,5,Unif off campus
811,21018A42-,VERVLOESEM,1165496,19,1,female,parent,633673,1,couple_with_child,21018A42-,Woluwe Saint-Lambert,5,Unif off campus
812,21005A13-,LA CHASSE,400774,19,1,female,parent,218589,3,single,21005A13-,Etterbeek,5,Unif off campus
813,21018A14-,CHANCELLERIE,1168161,19,1,female,parent,635155,2,couple_no_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus
814,21017A212,AVENUE DE LA TENDERIE,1110642,19,1,female,parent,602462,1,couple_with_child,21017A212,Watermael-Boitsfort,5,Unif off campus
815,21002A311,AMITIE (PLACE DE L'),141518,19,1,female,parent,74600,1,couple_with_child,21002A311,Auderghem,5,Unif off campus
816,21009A21-,ETE,546211,19,1,female,parent,300074,3,single,21009A21-,Ixelles,5,Unif off campus
817,21017A000,CENTRE DE BOITSFORT,1111648,19,1,female,child,603112,1,couple_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus
818,21014A04-,HAECHT (CHAUSSEE DE),847903,19,1,female,parent,463738,3,single,21014A04-,Saint-Josse-ten-Noode,5,Unif off campus
819,21001B21-,BROGNIEZ-NORD,89352,19,1,female,child,48001,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus
820,21016A01-,DIEWEG,1057652,19,1,female,parent,572776,2,couple_no_child,21016A01-,Uccle,5,Unif off campus
821,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123757,19,1,female,parent,610032,3,single,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
822,21016A44-,PECHERIE,1069636,19,1,female,child,579499,1,couple_with_child,21016A44-,Uccle,5,Unif off campus
823,21004A21-,ANNEESSENS (PLACE),294127,19,1,female,child,162799,4,single_with_child,21004A21-,Bruxelles,5,Unif off campus
824,21009A43-,FERNAND NEURAY,548776,19,1,female,child,302008,4,single_with_child,21009A43-,Ixelles,5,Unif off campus
825,21013A031,AMAZONE (RUE DE),822695,19,1,female,parent,449973,3,single,21013A031,Saint-Gilles,5,Unif off campus
826,21002A030,LAMMERENDRIES,152362,19,1,female,child,80734,4,single_with_child,21002A030,Auderghem,5,Unif off campus
827,21016A933,VOSSEGAT-OUEST,1030252,19,1,female,parent,557964,1,couple_with_child,21016A933,Uccle,5,Unif off campus
828,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229143,19,1,female,parent,122942,3,single,21004A83-,Bruxelles,5,Unif off campus
829,21004E12-,PRINCE LEOPOLD (SQUARE),348535,19,1,female,child,189998,4,single_with_child,21004E12-,Bruxelles,5,Unif off campus
830,21017A240,SOUVERAIN-OUEST,1093153,19,1,female,parent,592325,1,couple_with_child,21017A240,Watermael-Boitsfort,5,Unif off campus
831,21016A601,BOURDON,1052319,19,1,female,child,570347,1,couple_with_child,21016A601,Uccle,5,Unif off campus
832,21001C512,CHANTS D'OISEAUX,35701,19,1,female,parent,19429,1,couple_with_child,21001C512,Anderlecht,5,Unif off campus
833,21004E72-,MAISON ROUGE (PLACE)-SUD,335218,19,1,female,child,183316,4,single_with_child,21004E72-,Bruxelles,5,Unif off campus
834,21013A00-,HOTEL DE VILLE,825761,19,1,female,parent,451669,3,single,21013A00-,Saint-Gilles,5,Unif off campus
835,21001A34-,ROUE - CITE JARDIN,30093,19,1,female,parent,16201,1,couple_with_child,21001A34-,Anderlecht,5,Unif off campus
836,21001C522,HOPITAL U.L.B.,40441,19,1,female,parent,22282,3,single,21001C522,Anderlecht,5,Unif off campus
837,21009A911,A. DELPORTE-SUD,565195,19,1,female,parent,312281,3,single,21009A911,Ixelles,5,Unif off campus
838,21009A922,CASERNE (Ixelles),587358,19,1,female,parent,326584,3,single,21009A922,Ixelles,5,Unif off campus
839,21015A73-,H. EVENEPOEL (RUE),866614,19,1,female,parent,474092,1,couple_with_child,21015A73-,Schaerbeek,5,Unif off campus
840,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133175,19,1,female,child,615518,4,single_with_child,21018A22-,Woluwe Saint-Lambert,5,Unif off campus
841,21001A120,MINIMES,119325,19,1,female,parent,62766,3,single,21001A120,Anderlecht,5,Unif off campus
842,21014A00-,PLACE SAINT-JOSSE,831390,19,1,female,parent,454976,1,couple_with_child,21014A00-,Saint-Josse-ten-Noode,5,Unif off campus
843,21005A082,COURS ST-MICHEL,401561,19,1,female,parent,219130,1,couple_with_child,21005A082,Etterbeek,5,Unif off campus
844,21018A12-,STOCKEL (CHAUSSEE DE),1169841,19,1,female,child,636214,1,couple_with_child,21018A12-,Woluwe Saint-Lambert,5,Unif off campus
845,21010A05-,ALBERT (QUARTIER),617494,19,1,female,parent,342040,3,single,21010A05-,Jette,5,Unif off campus
846,21005A00-,HOTEL COMMUNAL,425318,19,1,female,parent,232633,3,single,21005A00-,Etterbeek,5,Unif off campus
847,21015A34-,PAQUERETTES (RUE),877089,19,1,female,parent,479800,2,couple_no_child,21015A34-,Schaerbeek,5,Unif off campus
848,21015A04-,L'OLIVIER (RUE),943392,19,1,female,child,513521,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus
849,21019A20-,SAINT-PAUL,1207352,19,1,female,parent,656865,1,couple_with_child,21019A20-,Woluwe Saint-Pierre,5,Unif off campus
850,21015A31-,PATRIE,869449,19,1,female,parent,475582,3,single,21015A31-,Schaerbeek,5,Unif off campus
851,21004A70-,BLAES (RUE)-SUD,254124,19,1,female,parent,136420,3,single,21004A70-,Bruxelles,5,Unif off campus
852,21015A04-,L'OLIVIER (RUE),946491,19,1,female,parent,514512,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus
853,21014A02-,CHARITE,833646,19,1,female,parent,456393,3,single,21014A02-,Saint-Josse-ten-Noode,5,Unif off campus
854,21015A35-,JEAN STOBBAERTS (AVENUE),909267,19,1,female,parent,495896,3,single,21015A35-,Schaerbeek,5,Unif off campus
855,21013A101,PARVIS,779153,19,1,female,parent,424812,3,single,21013A101,Saint-Gilles,5,Unif off campus
856,21018A3MJ,GULLEDELLE,1174200,19,1,female,child,639055,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus
857,21012A13-,BIRMINGHAM-NORD,699358,19,1,female,parent,384129,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,5,Unif off campus
858,21018A41-,EUROPE,1163971,19,1,female,parent,632690,3,single,21018A41-,Woluwe Saint-Lambert,5,Unif off campus
859,21009A712,CHATELAIN (PLACE DU)-OUEST,561352,19,1,female,parent,309852,1,couple_with_child,21009A712,Ixelles,5,Unif off campus
860,21009A40-,MELEZES,536368,19,1,female,parent,294197,3,single,21009A40-,Ixelles,5,Unif off campus
861,21018A14-,CHANCELLERIE,1167792,19,1,female,child,634986,1,couple_with_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus
862,21004E222,MUTSAARD (AVENUE),375947,19,1,female,parent,204460,3,single,21004E222,Bruxelles,5,Unif off campus
863,21013A252,DANEMARK (RUE DE),798016,19,1,female,parent,435181,3,single,21013A252,Saint-Gilles,5,Unif off campus
864,21013A13-,DETHY (RUE),781725,19,1,female,parent,426207,3,single,21013A13-,Saint-Gilles,5,Unif off campus
865,21019A14-,VAL DE SEIGNEURS,1209160,19,1,female,parent,657848,2,couple_no_child,21019A14-,Woluwe Saint-Pierre,5,Unif off campus
866,21016A80-,VANDERKINDERE,1040155,19,1,female,child,563648,1,couple_with_child,21016A80-,Uccle,5,Unif off campus
867,21019A11-,MILLE METRES (AVENUE),1199277,19,1,female,child,652716,1,couple_with_child,21019A11-,Woluwe Saint-Pierre,5,Unif off campus
868,21012A511,STEYNS,719465,19,1,female,parent,393822,2,couple_no_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus
869,21019A41-,CITE JOLI-BOIS,1222665,19,1,female,parent,665342,1,couple_with_child,21019A41-,Woluwe Saint-Pierre,5,Unif off campus
870,21015A03-,JOSAPHAT (RUE),889710,19,1,female,parent,485869,3,single,21015A03-,Schaerbeek,5,Unif off campus
871,21005A12-,SAINT-ANTOINE,431723,19,1,female,parent,236212,3,single,21005A12-,Etterbeek,5,Unif off campus
872,21004E12-,PRINCE LEOPOLD (SQUARE),352545,19,1,female,parent,191377,2,couple_no_child,21004E12-,Bruxelles,5,Unif off campus
873,21003A10-,HOPITAL FRANCAIS,188369,19,1,female,parent,99280,3,single,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
874,21004B13-,TREVES (RUE DE),245888,19,1,female,parent,132140,3,single,21004B13-,Bruxelles,5,Unif off campus
875,21004D62-,ANVERS (CHAUSSEE D')-NORD,345487,19,1,female,parent,187904,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus
876,21005A031,MAELBEEK,413368,19,1,female,parent,225916,3,single,21005A031,Etterbeek,5,Unif off campus
877,21004C501,LOUISE (AVENUE)-NORD,291995,19,1,female,parent,161841,3,single,21004C501,Bruxelles,5,Unif off campus
878,21004A811,QUAI DU COMMERCE,361507,19,1,female,parent,196534,1,couple_with_child,21004A811,Bruxelles,5,Unif off campus
879,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159465,19,1,female,child,84495,1,couple_with_child,21002A43-,Auderghem,5,Unif off campus
880,21006A153,KEET,438920,19,1,female,parent,240941,2,couple_no_child,21006A153,Evere,5,Unif off campus
881,21009A42-,RENIER CHALON,533447,19,1,female,child,292541,1,couple_with_child,21009A42-,Ixelles,5,Unif off campus
882,21004E101,PARVIS NOTRE DAME,358875,19,1,female,parent,195083,2,couple_no_child,21004E101,Bruxelles,5,Unif off campus
883,21018A34-,HOF TEN BERG-SUD,1126545,19,1,female,parent,611605,1,couple_with_child,21018A34-,Woluwe Saint-Lambert,5,Unif off campus
884,21001A41-,ROMAIN ROLLAND,19651,19,1,female,parent,10577,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus
885,21017A000,CENTRE DE BOITSFORT,1112005,19,1,female,parent,603261,1,couple_with_child,21017A000,Watermael-Boitsfort,5,Unif off campus
886,21009A72-,DEFACQZ,563200,19,1,female,parent,311020,3,single,21009A72-,Ixelles,5,Unif off campus
887,21016A64-,MOLENSTEEN,1043020,19,1,female,child,565345,1,couple_with_child,21016A64-,Uccle,5,Unif off campus
888,21015A44-,REINE (AVENUE),958542,19,1,female,parent,520674,3,single,21015A44-,Schaerbeek,5,Unif off campus
889,21015A05-,ROYALE SAINTE-MARIE (RUE),927008,19,1,female,parent,505046,3,single,21015A05-,Schaerbeek,5,Unif off campus
890,21004D672,QUAI DE WILLEBROECK,363325,19,1,female,parent,197778,3,single,21004D672,Bruxelles,5,Unif off campus
891,21011A20-,PLATEAU,656792,19,1,female,parent,361984,3,single,21011A20-,Koekelberg,5,Unif off campus
892,21016A03-,COGHEN,1018918,19,1,female,child,551966,1,couple_with_child,21016A03-,Uccle,5,Unif off campus
893,21016A342,FOND,1083445,19,1,female,child,587192,4,single_with_child,21016A342,Uccle,5,Unif off campus
894,21010A10-,ANCIENNE BARRIERE,603550,19,1,female,parent,335290,3,single,21010A10-,Jette,5,Unif off campus
895,21004B411,DEUX EGLISES (RUE DES),194478,19,1,female,parent,103031,3,single,21004B411,Bruxelles,5,Unif off campus
896,21018A05-,DRIES,1144755,19,1,female,parent,621772,1,couple_with_child,21018A05-,Woluwe Saint-Lambert,5,Unif off campus
897,21006A23-,DU BONHEUR,452415,19,1,female,child,248413,1,couple_with_child,21006A23-,Evere,5,Unif off campus
898,21003A10-,HOPITAL FRANCAIS,187397,19,1,female,child,98927,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus
899,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332695,19,1,female,child,181856,4,single_with_child,21004E73-,Bruxelles,5,Unif off campus
900,21011A01-,SAINTE-ANNE,662437,19,1,female,child,365116,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus
901,21004E74-,EM. DELVA (RUE),312426,19,1,female,parent,171537,3,single,21004E74-,Bruxelles,5,Unif off campus
902,21019A33-,MIMOSAS (AVENUE),1197688,19,1,female,parent,651692,3,single,21019A33-,Woluwe Saint-Pierre,5,Unif off campus
903,21005A00-,HOTEL COMMUNAL,425317,19,1,female,parent,232632,3,single,21005A00-,Etterbeek,5,Unif off campus
904,21015A64-,DUPLOYE SQUARE,903843,19,1,female,parent,492961,2,couple_no_child,21015A64-,Schaerbeek,5,Unif off campus
905,21015A35-,JEAN STOBBAERTS (AVENUE),907853,19,1,female,child,495346,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus
906,21015A50-,OPALE,859261,19,1,female,child,469861,1,couple_with_child,21015A50-,Schaerbeek,5,Unif off campus
907,21014A10-,SAINT-FRANCOIS,840928,19,1,female,child,460215,1,couple_with_child,21014A10-,Saint-Josse-ten-Noode,5,Unif off campus
908,21013A242,BETHLEEM (PLACE DE),776166,19,1,female,parent,423211,3,single,21013A242,Saint-Gilles,5,Unif off campus
909,21002A23-,TH. BALIS (PLACE),132834,19,1,female,parent,70044,3,single,21002A23-,Auderghem,5,Unif off campus
910,21013A522,RUE D'ECOSSE,815546,19,1,female,parent,445746,3,single,21013A522,Saint-Gilles,5,Unif off campus
911,21002A25-,WATERMAEL (CHAUSSEE DE),136110,19,1,female,child,71830,1,couple_with_child,21002A25-,Auderghem,5,Unif off campus
912,21010A1AJ,ARBRE BALLON,612442,19,1,female,parent,339847,1,couple_with_child,21010A1AJ,Jette,5,Unif off campus
913,21019A35-,HORIZON (AVENUE),1205190,19,1,female,child,655851,1,couple_with_child,21019A35-,Woluwe Saint-Pierre,5,Unif off campus
914,21004A002,BOURSE,270428,19,1,female,parent,147141,3,single,21004A002,Bruxelles,5,Unif off campus
915,21004E12-,PRINCE LEOPOLD (SQUARE),352550,19,1,female,parent,191380,3,single,21004E12-,Bruxelles,5,Unif off campus
916,21015A21-,GUIDO GEZELLE (RUE),995851,19,1,female,child,538571,1,couple_with_child,21015A21-,Schaerbeek,5,Unif off campus
917,21006A403,QUARTIER CICERO,445291,19,1,female,child,244587,1,couple_with_child,21006A403,Evere,5,Unif off campus
918,21012A141,INDEPENDANCE,765402,19,1,female,child,417715,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus
920,21004F922,RUE CHATEAU BEYAERD,239122,19,1,female,parent,127876,2,couple_no_child,21004F922,Bruxelles,5,Unif off campus
921,21018A63-,CONSTELLATIONS,1142116,19,1,female,child,620497,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,5,Unif off campus
922,21006A414,P. DUPONT (RUE),464652,19,1,female,child,254812,1,couple_with_child,21006A414,Evere,5,Unif off campus
923,21012A63-,DUBRUCQ-NORD,711119,19,1,female,parent,389725,3,single,21012A63-,Molenbeek Saint-Jean,5,Unif off campus
924,21013A00-,HOTEL DE VILLE,824633,19,1,female,child,451145,1,couple_with_child,21013A00-,Saint-Gilles,5,Unif off campus
925,21005A00-,HOTEL COMMUNAL,423884,19,1,female,child,231988,1,couple_with_child,21005A00-,Etterbeek,5,Unif off campus
926,21017A624,PECHERIES,1101131,19,1,female,parent,597121,2,couple_no_child,21017A624,Watermael-Boitsfort,5,Unif off campus
927,21005A20-,PORTE DE TERVUEREN - TONGRES,409306,19,1,female,parent,223540,3,single,21005A20-,Etterbeek,5,Unif off campus
928,21005A311,CASERNE (Etterbeek),407536,19,1,female,parent,222544,3,single,21005A311,Etterbeek,5,Unif off campus
929,21007A61-,MONTENEGRO (RUE),502989,19,1,female,parent,274680,2,couple_no_child,21007A61-,Forest,5,Unif off campus
930,21007A101,BOURGOGNE,509729,19,1,female,child,278719,1,couple_with_child,21007A101,Forest,5,Unif off campus
931,21010A1AJ,ARBRE BALLON,611250,19,1,female,child,339409,1,couple_with_child,21010A1AJ,Jette,5,Unif off campus
932,21003A02-,LAURE - BASILIQUE,171214,19,1,female,child,90800,1,couple_with_child,21003A02-,Berchem Sainte-Agathe,5,Unif off campus
933,21014A05-,HOUWAERT,854743,19,1,female,parent,466914,2,couple_no_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
934,21009A21-,ETE,546195,19,1,female,parent,300058,3,single,21009A21-,Ixelles,5,Unif off campus
935,21006A001,VIEIL EVERE,463248,19,1,female,parent,253778,3,single,21006A001,Evere,5,Unif off campus
936,21003A03-,HAUT-CHAMP,173844,19,1,female,child,92117,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus
937,21017A41-,AVENUE DE VISE,1096797,19,1,female,child,594571,1,couple_with_child,21017A41-,Watermael-Boitsfort,5,Unif off campus
938,21017A230,BEGUINETTES,1093982,19,1,female,child,592817,1,couple_with_child,21017A230,Watermael-Boitsfort,5,Unif off campus
939,21013A242,BETHLEEM (PLACE DE),776164,19,1,female,parent,423209,3,single,21013A242,Saint-Gilles,5,Unif off campus
940,21013A151,METAL (RUE DU),812540,19,1,female,child,443876,1,couple_with_child,21013A151,Saint-Gilles,5,Unif off campus
941,21009A52-,GRAY (RUE),555237,19,1,female,child,305617,1,couple_with_child,21009A52-,Ixelles,5,Unif off campus
942,21016A933,VOSSEGAT-OUEST,1029523,19,1,female,child,557662,1,couple_with_child,21016A933,Uccle,5,Unif off campus
943,21018A60-,ROODEBEEK PARC,1157717,19,1,female,parent,628992,1,couple_with_child,21018A60-,Woluwe Saint-Lambert,5,Unif off campus
944,21018A60-,ROODEBEEK PARC,1157720,19,1,female,parent,628993,3,single,21018A60-,Woluwe Saint-Lambert,5,Unif off campus
945,21015A24-,WAELHEM (RUE),979346,19,1,female,child,530636,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus
946,21005A12-,SAINT-ANTOINE,429832,19,1,female,child,235329,4,single_with_child,21005A12-,Etterbeek,5,Unif off campus
947,21019A32-,CHANT D'OISEAU,1203311,19,1,female,child,654816,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus
948,21011A20-,PLATEAU,656789,19,1,female,parent,361982,2,couple_no_child,21011A20-,Koekelberg,5,Unif off campus
