,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
682689,21001A92-,JAKOB SMITS,101193,0,0,male,53761,4,single_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682727,21001A92-,JAKOB SMITS,101758,1,1,female,53949,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682741,21001A92-,JAKOB SMITS,101813,0,0,male,53965,4,single_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682753,21001A92-,JAKOB SMITS,101875,2,1,female,53982,4,single_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682788,21001A92-,JAKOB SMITS,102055,0,1,female,54039,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682796,21001A92-,JAKOB SMITS,102087,2,0,male,54048,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682797,21001A92-,JAKOB SMITS,102090,2,0,male,54049,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682802,21001A92-,JAKOB SMITS,102109,1,0,male,54057,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682815,21001A92-,JAKOB SMITS,102180,1,1,female,54081,4,single_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682819,21001A92-,JAKOB SMITS,102188,1,1,female,54083,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,19.0
682867,21001A00-,RESISTANCE,104750,2,0,male,55470,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,19.0
682876,21001A00-,RESISTANCE,104816,0,1,female,55495,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,19.0
682910,21001A00-,RESISTANCE,105007,2,1,female,55561,4,single_with_child,7,StayHome,21001A00-,RESISTANCE,19.0
682912,21001A00-,RESISTANCE,105010,2,0,male,55562,4,single_with_child,7,StayHome,21001A00-,RESISTANCE,19.0
682920,21001A00-,RESISTANCE,105040,2,0,male,55573,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,19.0
682965,21001A95-,BUFFON,107792,1,0,male,57061,1,couple_with_child,7,StayHome,21001A95-,BUFFON,19.0
682990,21001A95-,BUFFON,108086,1,1,female,57161,1,couple_with_child,7,StayHome,21001A95-,BUFFON,19.0
683009,21001A95-,BUFFON,108226,0,0,male,57207,1,couple_with_child,7,StayHome,21001A95-,BUFFON,19.0
683067,21001A95-,BUFFON,108585,0,0,male,57311,1,couple_with_child,7,StayHome,21001A95-,BUFFON,19.0
683086,21001B10-,ROSEE-EST,110624,1,1,female,58346,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683088,21001B10-,ROSEE-EST,110634,2,1,female,58348,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683095,21001B10-,ROSEE-EST,110692,1,1,female,58369,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683116,21001B10-,ROSEE-EST,110954,1,0,male,58459,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683122,21001B10-,ROSEE-EST,111017,1,1,female,58480,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683164,21001B10-,ROSEE-EST,111233,1,0,male,58546,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683186,21001B10-,ROSEE-EST,111298,0,1,female,58571,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683197,21001B10-,ROSEE-EST,111707,1,1,female,58956,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683199,21001B10-,ROSEE-EST,112160,2,0,male,58290,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,19.0
683214,21001B332,GOUJONS,112793,0,0,male,59640,1,couple_with_child,7,StayHome,21001B332,GOUJONS,19.0
683254,21001B241,REVISION-SUD,114029,1,1,female,60280,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,19.0
683255,21001B241,REVISION-SUD,114071,0,1,female,60295,4,single_with_child,7,StayHome,21001B241,REVISION-SUD,19.0
683287,21001B241,REVISION-SUD,114569,2,0,male,60471,4,single_with_child,7,StayHome,21001B241,REVISION-SUD,19.0
683305,21001B241,REVISION-SUD,114699,0,0,male,60512,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,19.0
683307,21001B241,REVISION-SUD,114706,2,1,female,60516,4,single_with_child,7,StayHome,21001B241,REVISION-SUD,19.0
683316,21001B241,REVISION-SUD,114728,1,0,male,60521,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,19.0
683417,21001A120,MINIMES,118277,0,1,female,62397,1,couple_with_child,7,StayHome,21001A120,MINIMES,19.0
683427,21001A120,MINIMES,118437,0,1,female,62459,4,single_with_child,7,StayHome,21001A120,MINIMES,19.0
683444,21001A120,MINIMES,118586,1,0,male,62511,1,couple_with_child,7,StayHome,21001A120,MINIMES,19.0
683460,21001A120,MINIMES,118748,0,1,female,62574,1,couple_with_child,7,StayHome,21001A120,MINIMES,19.0
683486,21001A120,MINIMES,118981,0,0,male,62652,1,couple_with_child,7,StayHome,21001A120,MINIMES,19.0
683498,21001A120,MINIMES,119057,2,0,male,62678,1,couple_with_child,7,StayHome,21001A120,MINIMES,19.0
683528,21001A120,MINIMES,119210,2,1,female,62728,4,single_with_child,7,StayHome,21001A120,MINIMES,19.0
683532,21001A120,MINIMES,119218,0,0,male,62730,1,couple_with_child,7,StayHome,21001A120,MINIMES,19.0
683576,21001A152,LINDE-OUEST,120796,0,0,male,63773,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,19.0
683577,21001A152,LINDE-OUEST,120804,0,0,male,63775,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,19.0
683643,21001A02-,WAYEZ,122148,0,1,female,64452,4,single_with_child,7,StayHome,21001A02-,WAYEZ,19.0
683644,21001A02-,WAYEZ,122170,2,1,female,64458,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,19.0
683664,21001A02-,WAYEZ,122442,1,0,male,64544,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,19.0
683673,21001A02-,WAYEZ,122497,1,1,female,64563,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,19.0
683763,21001A112,BIESTEBROEK,124905,2,1,female,65705,4,single_with_child,7,StayHome,21001A112,BIESTEBROEK,19.0
683776,21001A112,BIESTEBROEK,124967,0,0,male,65723,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,19.0
683795,21001A112,BIESTEBROEK,125042,1,0,male,65747,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,19.0
683818,21002A20-,SAINT-JULIEN,126356,1,1,female,66645,1,couple_with_child,7,StayHome,21002A20-,SAINT-JULIEN,19.0
683850,21002A511,INVALIDES (BOULEVARD DES),130705,2,0,male,68896,1,couple_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),19.0
683869,21002A511,INVALIDES (BOULEVARD DES),130830,0,0,male,68943,1,couple_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),19.0
683876,21002A511,INVALIDES (BOULEVARD DES),130871,2,1,female,68958,1,couple_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),19.0
683882,21002A511,INVALIDES (BOULEVARD DES),130883,2,1,female,68961,1,couple_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),19.0
683912,21002A22-,CANARIS (AVENUE DES),133623,0,0,male,70515,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),19.0
683918,21002A22-,CANARIS (AVENUE DES),133720,1,1,female,70555,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),19.0
683962,21002A24-,AVENUE DE BROUCKERE,135143,0,1,female,71299,1,couple_with_child,7,StayHome,21002A24-,AVENUE DE BROUCKERE,19.0
683973,21002A24-,AVENUE DE BROUCKERE,135203,1,0,male,71320,4,single_with_child,7,StayHome,21002A24-,AVENUE DE BROUCKERE,19.0
684006,21002A311,AMITIE (PLACE DE L'),141319,2,1,female,74520,4,single_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),19.0
684013,21002A311,AMITIE (PLACE DE L'),141418,2,0,male,74557,1,couple_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),19.0
684021,21002A311,AMITIE (PLACE DE L'),141494,1,0,male,74588,1,couple_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),19.0
684042,21002A21-,LEBON,145297,1,0,male,76866,1,couple_with_child,7,StayHome,21002A21-,LEBON,19.0
684054,21002A21-,LEBON,145633,1,1,female,77026,1,couple_with_child,7,StayHome,21002A21-,LEBON,19.0
684065,21002A21-,LEBON,145808,0,1,female,77107,1,couple_with_child,7,StayHome,21002A21-,LEBON,19.0
684074,21002A21-,LEBON,146077,2,1,female,77241,1,couple_with_child,7,StayHome,21002A21-,LEBON,19.0
684078,21002A21-,LEBON,146118,2,1,female,77265,4,single_with_child,7,StayHome,21002A21-,LEBON,19.0
684138,21002A21-,LEBON,146550,0,1,female,77425,1,couple_with_child,7,StayHome,21002A21-,LEBON,19.0
684155,21002A21-,LEBON,146601,0,1,female,77442,1,couple_with_child,7,StayHome,21002A21-,LEBON,19.0
684172,21002A411,PUTDAAL,147812,2,0,male,78265,1,couple_with_child,7,StayHome,21002A411,PUTDAAL,19.0
684194,21002A02-,CENTRE-SUD,150159,2,0,male,79522,1,couple_with_child,7,StayHome,21002A02-,CENTRE-SUD,19.0
684198,21002A02-,CENTRE-SUD,150170,1,0,male,79526,1,couple_with_child,7,StayHome,21002A02-,CENTRE-SUD,19.0
684231,21002A11-,SACRE-COEUR,153352,2,0,male,81257,1,couple_with_child,7,StayHome,21002A11-,SACRE-COEUR,19.0
684246,21002A11-,SACRE-COEUR,153389,1,1,female,81270,4,single_with_child,7,StayHome,21002A11-,SACRE-COEUR,19.0
684251,21002A14-,TEN REUKEN,156795,1,1,female,83118,1,couple_with_child,7,StayHome,21002A14-,TEN REUKEN,19.0
684267,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159463,2,1,female,84495,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,19.0
684269,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159481,2,0,male,84504,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,19.0
684301,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159840,2,0,male,84648,4,single_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,19.0
684308,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159884,1,0,male,84661,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,19.0
684334,21002A041,VIGNETTE,160741,2,0,male,85222,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,19.0
684355,21002A01-,SAINTE-ANNE,161597,0,0,male,85648,1,couple_with_child,7,StayHome,21002A01-,SAINTE-ANNE,19.0
684356,21002A01-,SAINTE-ANNE,161605,2,1,female,85650,1,couple_with_child,7,StayHome,21002A01-,SAINTE-ANNE,19.0
684363,21002A01-,SAINTE-ANNE,161635,0,0,male,85657,1,couple_with_child,7,StayHome,21002A01-,SAINTE-ANNE,19.0
684397,21003A323,SEPT ETOILES,165375,2,0,male,87561,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,19.0
684407,21003A323,SEPT ETOILES,165483,0,1,female,87605,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,19.0
684410,21003A323,SEPT ETOILES,165513,2,0,male,87613,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,19.0
684418,21003A323,SEPT ETOILES,165551,2,0,male,87621,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,19.0
684421,21003A323,SEPT ETOILES,165569,2,1,female,87626,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,19.0
684432,21003A331,ALLEE VERTE,167205,2,1,female,88625,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,19.0
684453,21003A331,ALLEE VERTE,167415,0,0,male,88698,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,19.0
684536,21003A02-,LAURE - BASILIQUE,172453,0,1,female,91247,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,19.0
684552,21003A02-,LAURE - BASILIQUE,172524,2,0,male,91269,4,single_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,19.0
684561,21003A02-,LAURE - BASILIQUE,172543,1,1,female,91273,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,19.0
684563,21003A02-,LAURE - BASILIQUE,172561,1,0,male,91278,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,19.0
684578,21003A02-,LAURE - BASILIQUE,172606,0,1,female,91291,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,19.0
684601,21003A03-,HAUT-CHAMP,174547,2,1,female,92315,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,19.0
684637,21003A00-,CENTRE,179443,0,1,female,94805,1,couple_with_child,7,StayHome,21003A00-,CENTRE,19.0
684641,21003A00-,CENTRE,179525,2,1,female,94836,1,couple_with_child,7,StayHome,21003A00-,CENTRE,19.0
684646,21003A00-,CENTRE,179581,2,1,female,94855,1,couple_with_child,7,StayHome,21003A00-,CENTRE,19.0
684686,21003A00-,CENTRE,180098,0,0,male,95030,1,couple_with_child,7,StayHome,21003A00-,CENTRE,19.0
684717,21003A00-,CENTRE,180252,0,1,female,95077,4,single_with_child,7,StayHome,21003A00-,CENTRE,19.0
684749,21003A00-,CENTRE,180340,2,1,female,95101,1,couple_with_child,7,StayHome,21003A00-,CENTRE,19.0
684771,21003A00-,CENTRE,180389,1,0,male,95119,1,couple_with_child,7,StayHome,21003A00-,CENTRE,19.0
684786,21003A10-,HOPITAL FRANCAIS,188074,2,0,male,99174,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684789,21003A10-,HOPITAL FRANCAIS,188090,1,1,female,99178,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684792,21003A10-,HOPITAL FRANCAIS,188110,0,0,male,99186,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684808,21003A10-,HOPITAL FRANCAIS,188204,1,1,female,99215,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684809,21003A10-,HOPITAL FRANCAIS,188212,1,1,female,99217,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684811,21003A10-,HOPITAL FRANCAIS,188220,1,0,male,99219,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684820,21003A10-,HOPITAL FRANCAIS,188274,1,0,male,99235,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,19.0
684848,21004C62-,BOENDAAL-OUEST,197425,2,1,female,104705,1,couple_with_child,7,StayHome,21004C62-,BOENDAAL-OUEST,19.0
684857,21004C62-,BOENDAAL-OUEST,197457,1,1,female,104717,1,couple_with_child,7,StayHome,21004C62-,BOENDAAL-OUEST,19.0
684907,21004F94-,VAL MARIA,199713,0,1,female,105870,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,19.0
684925,21004F901,PLACE PETER BENOIT,201547,2,1,female,106832,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,19.0
684935,21004F901,PLACE PETER BENOIT,201625,2,1,female,106855,4,single_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,19.0
684936,21004F901,PLACE PETER BENOIT,201628,0,1,female,106856,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,19.0
684951,21004F901,PLACE PETER BENOIT,201670,2,0,male,106867,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,19.0
684961,21004F901,PLACE PETER BENOIT,201701,2,0,male,106877,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,19.0
684985,21004G30-,SAINTE-ELISABETH,204726,1,0,male,108108,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,19.0
684991,21004G30-,SAINTE-ELISABETH,204749,1,0,male,108115,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,19.0
685023,21004F930,COIN DES CERISES,206640,1,0,male,109312,1,couple_with_child,7,StayHome,21004F930,COIN DES CERISES,19.0
685065,21004F930,COIN DES CERISES,207149,0,0,male,109518,1,couple_with_child,7,StayHome,21004F930,COIN DES CERISES,19.0
685112,21004G321,HAREN-EST,208689,1,1,female,110387,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,19.0
685121,21004G321,HAREN-EST,208762,0,1,female,110407,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,19.0
685133,21004G321,HAREN-EST,208804,1,0,male,110418,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,19.0
685137,21004F531,RUE DES FAINES,230847,2,1,female,124066,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,19.0
685139,21004F531,RUE DES FAINES,230905,2,0,male,124087,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,19.0
685182,21004F531,RUE DES FAINES,231684,1,0,male,124371,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,19.0
685186,21004F531,RUE DES FAINES,231709,2,1,female,124377,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,19.0
685207,21004F531,RUE DES FAINES,231923,1,0,male,124453,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,19.0
685212,21004F531,RUE DES FAINES,231986,2,1,female,124477,4,single_with_child,7,StayHome,21004F531,RUE DES FAINES,19.0
685272,21004G3MJ,DOBBELENBERG (RUE DE),233156,0,0,male,125129,1,couple_with_child,7,StayHome,21004G3MJ,DOBBELENBERG (RUE DE),19.0
685282,21004G3MJ,DOBBELENBERG (RUE DE),233281,0,1,female,125176,1,couple_with_child,7,StayHome,21004G3MJ,DOBBELENBERG (RUE DE),19.0
685300,21004F91-,CROIX DE GUERRE (AVENUE DES),235803,0,1,female,126343,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),19.0
685312,21004F91-,CROIX DE GUERRE (AVENUE DES),235849,1,0,male,126356,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),19.0
685322,21004F922,RUE CHATEAU BEYAERD,238191,2,1,female,127559,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685325,21004F922,RUE CHATEAU BEYAERD,238230,1,0,male,127574,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685336,21004F922,RUE CHATEAU BEYAERD,238464,2,1,female,127655,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685339,21004F922,RUE CHATEAU BEYAERD,238503,0,1,female,127670,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685377,21004F922,RUE CHATEAU BEYAERD,238863,2,0,male,127783,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685402,21004F922,RUE CHATEAU BEYAERD,238996,0,0,male,127821,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685407,21004F922,RUE CHATEAU BEYAERD,239031,2,1,female,127833,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,19.0
685417,21004G3NJ,HAREN-SUD,239995,2,0,male,128490,1,couple_with_child,7,StayHome,21004G3NJ,HAREN-SUD,19.0
685445,21004C642,AVENUE FRANKLIN ROOSEVELT,240433,2,1,female,128736,1,couple_with_child,7,StayHome,21004C642,AVENUE FRANKLIN ROOSEVELT,19.0
685451,21004C54-,LOUISE (AVENUE)-SUD-EST,242768,0,1,female,130120,4,single_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,19.0
685460,21004C54-,LOUISE (AVENUE)-SUD-EST,242862,0,1,female,130162,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,19.0
685466,21004C54-,LOUISE (AVENUE)-SUD-EST,242909,0,1,female,130187,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,19.0
685508,21004C63-,NATIONS (SQUARE DES),244521,0,1,female,131179,4,single_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),19.0
685536,21004F9MJ,NEDER-HEEMBEEK-NORD,248955,1,1,female,133343,4,single_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
685547,21004F9MJ,NEDER-HEEMBEEK-NORD,249052,1,0,male,133242,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,19.0
685591,21004A23-,NOUVEAU MARCHE AU GRAIN,260087,2,0,male,140304,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,19.0
685593,21004A23-,NOUVEAU MARCHE AU GRAIN,260092,0,1,female,140305,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,19.0
685657,21004A01-,VIEILLE HALLE AUX BLES,262490,2,0,male,141528,1,couple_with_child,7,StayHome,21004A01-,VIEILLE HALLE AUX BLES,19.0
685668,21004A22-,SENNE (RUE DE LA),264096,2,0,male,142806,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),19.0
685695,21004A22-,SENNE (RUE DE LA),264356,0,0,male,142926,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),19.0
685754,21004A22-,SENNE (RUE DE LA),264618,0,0,male,143041,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),19.0
685765,21004A22-,SENNE (RUE DE LA),265215,2,1,female,143600,4,single_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),19.0
685787,21004A04-,NOTRE-DAME DE LA CHAPELLE,273112,2,0,male,149032,1,couple_with_child,7,StayHome,21004A04-,NOTRE-DAME DE LA CHAPELLE,19.0
685788,21004A04-,NOTRE-DAME DE LA CHAPELLE,273119,2,0,male,149035,4,single_with_child,7,StayHome,21004A04-,NOTRE-DAME DE LA CHAPELLE,19.0
685797,21004A04-,NOTRE-DAME DE LA CHAPELLE,273162,1,0,male,149051,1,couple_with_child,7,StayHome,21004A04-,NOTRE-DAME DE LA CHAPELLE,19.0
685815,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275030,1,1,female,150090,1,couple_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,19.0
685823,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275062,1,1,female,150101,1,couple_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,19.0
685839,21004A20-,BOURSE-NORD-OUEST,277498,0,1,female,151945,4,single_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,19.0
685851,21004A20-,BOURSE-NORD-OUEST,277891,0,0,male,152131,4,single_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,19.0
685872,21004A20-,BOURSE-NORD-OUEST,278117,0,0,male,152237,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,19.0
685877,21004A20-,BOURSE-NORD-OUEST,278168,2,0,male,152267,4,single_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,19.0
685899,21004A20-,BOURSE-NORD-OUEST,278250,1,0,male,152303,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,19.0
685908,21004A14-,GRAND SABLON,279937,2,1,female,153548,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685920,21004A14-,GRAND SABLON,280259,2,0,male,153728,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685921,21004A14-,GRAND SABLON,280277,0,1,female,153739,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685923,21004A14-,GRAND SABLON,280313,1,1,female,153762,4,single_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685926,21004A14-,GRAND SABLON,280336,1,0,male,153774,4,single_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685932,21004A14-,GRAND SABLON,280381,1,0,male,153799,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685943,21004A14-,GRAND SABLON,280414,1,0,male,153818,4,single_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685945,21004A14-,GRAND SABLON,280418,1,0,male,153819,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,19.0
685962,21004C552,LOUISE (AVENUE)-SUD,285534,0,1,female,157506,1,couple_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,19.0
685965,21004C552,LOUISE (AVENUE)-SUD,285615,2,1,female,157546,1,couple_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,19.0
