,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
1027,21003A03-,HAUT-CHAMP,174736,18,0,male,parent,92383,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1028,21003A05-,DE SELLIERS DE MORANVILLE,183070,18,0,male,child,96598,1,couple_with_child,21003A05-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1029,21003A2MJ,GARE,185406,18,0,male,parent,97870,1,couple_with_child,21003A2MJ,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1030,21010A05-,ALBERT (QUARTIER),614316,18,0,male,child,340920,4,single_with_child,21010A05-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1031,21010A04-,NOTRE-DAME DE LOURDES,596511,18,0,male,parent,331590,1,couple_with_child,21010A04-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1032,21010A02-,LEOPOLD I,648019,18,0,male,parent,357682,2,couple_no_child,21010A02-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1033,21006A515,CARLI,443851,18,0,male,parent,243723,1,couple_with_child,21006A515,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1034,21019A131,KONKEL,1182869,18,0,male,parent,643599,2,couple_no_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1035,21017A541,LOUTRIER - WIENER,1090121,18,0,male,parent,590646,3,single,21017A541,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1036,21017A541,LOUTRIER - WIENER,1090120,18,0,male,parent,590645,3,single,21017A541,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1037,21017A12-,LE LOGIS-NORD,1107131,18,0,male,parent,600421,1,couple_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1038,21017A212,AVENUE DE LA TENDERIE,1109672,18,0,male,child,602025,1,couple_with_child,21017A212,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1039,21017A041,DREVE DU DUC,1114704,18,0,male,parent,604888,3,single,21017A041,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1040,21016A01-,DIEWEG,1055499,18,0,male,child,572015,1,couple_with_child,21016A01-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1041,21016A03-,COGHEN,1018568,18,0,male,child,551821,4,single_with_child,21016A03-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1042,21016A00-,GLOBE-EST,1062987,18,0,male,parent,575899,3,single,21016A00-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1043,21016A943,SEPT-BONNIERS,1050458,18,0,male,parent,569372,1,couple_with_child,21016A943,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1044,21016A639,HOMBORCH,1081119,18,0,male,parent,585690,1,couple_with_child,21016A639,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1045,21007A03-,FOYER FORESTOIS - FAMILLE,482253,18,0,male,parent,263861,1,couple_with_child,21007A03-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1046,21007A53-,WIELEMANS CEUPPENS,492171,18,0,male,child,269415,1,couple_with_child,21007A53-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1047,21007A53-,WIELEMANS CEUPPENS,491351,18,0,male,child,269101,4,single_with_child,21007A53-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1048,21007A61-,MONTENEGRO (RUE),503611,18,0,male,parent,275260,3,single,21007A61-,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1049,21007A142,MONTE CARLO,489766,18,0,male,child,268234,4,single_with_child,21007A142,Forest,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1050,21018A41-,EUROPE,1164192,18,0,male,parent,632900,3,single,21018A41-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1051,21018A43-,ROODEBEEK,1162507,18,0,male,parent,631827,1,couple_with_child,21018A43-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1052,21004E83-,STIENON (AVENUE),321679,19,0,male,child,176687,1,couple_with_child,21004E83-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1053,21004E70-,MARIE-CHRISTINE (RUE),301173,19,0,male,child,166886,1,couple_with_child,21004E70-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1054,21004F930,COIN DES CERISES,207445,19,0,male,child,109716,4,single_with_child,21004F930,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1055,21004A24-,MARCHE AU PORCS,226100,19,0,male,parent,121028,3,single,21004A24-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1056,21004D6NJ,TOUR ET TAXIS,354313,19,0,male,parent,192671,3,single,21004D6NJ,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1057,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333414,19,0,male,parent,182091,1,couple_with_child,21004E73-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1058,21004A22-,SENNE (RUE DE LA),262738,19,0,male,child,142402,1,couple_with_child,21004A22-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1059,21004A811,QUAI DU COMMERCE,361471,19,0,male,parent,196519,1,couple_with_child,21004A811,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1060,21004A21-,ANNEESSENS (PLACE),293305,19,0,male,child,162507,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1061,21004B44-,AMBIORIX-SUD (SQUARE),215156,19,0,male,child,114456,1,couple_with_child,21004B44-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1062,21004C62-,BOENDAAL-OUEST,197587,19,0,male,parent,104837,3,single,21004C62-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1063,21004A72-,SAINT-THOMAS (INSTITUT),268066,19,0,male,parent,145528,3,single,21004A72-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1064,21004E81-,DISQUE (RUE DU),376990,19,0,male,child,205243,1,couple_with_child,21004E81-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1065,21004G30-,SAINTE-ELISABETH,204830,19,0,male,parent,108140,1,couple_with_child,21004G30-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1066,21004D62-,ANVERS (CHAUSSEE D')-NORD,346007,19,0,male,parent,188391,3,single,21004D62-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1067,21004E72-,MAISON ROUGE (PLACE)-SUD,340214,19,0,male,parent,185360,3,single,21004E72-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1068,21004E74-,EM. DELVA (RUE),312360,19,0,male,parent,171508,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1069,21004E101,PARVIS NOTRE DAME,358222,19,0,male,child,194851,4,single_with_child,21004E101,Bruxelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1070,21004C51-,LOUISE (AVENUE)-NORD-EST,287041,19,0,male,child,158477,1,couple_with_child,21004C51-,Bruxelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1071,21004E72-,MAISON ROUGE (PLACE)-SUD,339487,19,0,male,parent,184717,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1072,21004B411,DEUX EGLISES (RUE DES),194830,19,0,male,parent,103377,3,single,21004B411,Bruxelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1073,21004C63-,NATIONS (SQUARE DES),244744,19,0,male,parent,131281,1,couple_with_child,21004C63-,Bruxelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1074,21004E72-,MAISON ROUGE (PLACE)-SUD,339564,19,0,male,parent,184747,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1075,21004A02-,SAINT-FRANCOIS XAVIER,250242,19,0,male,parent,134539,3,single,21004A02-,Bruxelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1076,21004E12-,PRINCE LEOPOLD (SQUARE),349908,19,0,male,child,190503,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1077,21004B43-,AMBIORIX-NORD (SQUARE),220703,19,0,male,parent,117415,2,couple_no_child,21004B43-,Bruxelles,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1078,21004A24-,MARCHE AU PORCS,223389,19,0,male,child,119405,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1079,21004E14-,ECOLE DES CADETS,366270,19,0,male,parent,199195,3,single,21004E14-,Bruxelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1080,21004A14-,GRAND SABLON,280908,19,0,male,parent,154305,3,single,21004A14-,Bruxelles,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1081,21004E72-,MAISON ROUGE (PLACE)-SUD,338025,19,0,male,child,184256,4,single_with_child,21004E72-,Bruxelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1082,21004E12-,PRINCE LEOPOLD (SQUARE),353127,19,0,male,parent,191928,3,single,21004E12-,Bruxelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1083,21004A33-,LIBERTE (PLACE DE LA),289289,19,0,male,parent,159824,2,couple_no_child,21004A33-,Bruxelles,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1084,21004F531,RUE DES FAINES,231541,19,0,male,child,124319,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1085,21004A23-,NOUVEAU MARCHE AU GRAIN,259927,19,0,male,parent,140233,1,couple_with_child,21004A23-,Bruxelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1086,21004B45-,ECOLE MILITAIRE,210833,19,0,male,parent,111756,3,single,21004B45-,Bruxelles,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1087,21004B43-,AMBIORIX-NORD (SQUARE),222167,19,0,male,parent,118582,3,single,21004B43-,Bruxelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1088,21004D62-,ANVERS (CHAUSSEE D')-NORD,343267,19,0,male,child,187142,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1089,21004B44-,AMBIORIX-SUD (SQUARE),216615,19,0,male,parent,115452,3,single,21004B44-,Bruxelles,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1090,21004A22-,SENNE (RUE DE LA),265160,19,0,male,parent,143567,3,single,21004A22-,Bruxelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1091,21004F522,AVENUE DE VERSAILLES,368833,19,0,male,parent,200548,1,couple_with_child,21004F522,Bruxelles,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1092,21004C501,LOUISE (AVENUE)-NORD,292089,19,0,male,parent,161935,3,single,21004C501,Bruxelles,4,Unif on campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1093,21004B44-,AMBIORIX-SUD (SQUARE),216617,19,0,male,parent,115454,3,single,21004B44-,Bruxelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1094,21004E72-,MAISON ROUGE (PLACE)-SUD,340208,19,0,male,parent,185354,3,single,21004E72-,Bruxelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1095,21004A21-,ANNEESSENS (PLACE),297627,19,0,male,parent,164702,3,single,21004A21-,Bruxelles,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1096,21004E72-,MAISON ROUGE (PLACE)-SUD,338980,19,0,male,parent,184557,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1097,21004E12-,PRINCE LEOPOLD (SQUARE),349103,19,0,male,child,190221,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1098,21004A34-,MONNAIE,271413,19,0,male,parent,147939,3,single,21004A34-,Bruxelles,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1099,21004A24-,MARCHE AU PORCS,225243,19,0,male,parent,120243,1,couple_with_child,21004A24-,Bruxelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1100,21004E12-,PRINCE LEOPOLD (SQUARE),349190,19,0,male,child,190252,1,couple_with_child,21004E12-,Bruxelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1101,21004F511,AVENUE DES PAGODES,196451,19,0,male,parent,104123,1,couple_with_child,21004F511,Bruxelles,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1102,21004B421,MARIE-LOUISE (SQUARE),192647,19,0,male,parent,101992,3,single,21004B421,Bruxelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1103,21004A21-,ANNEESSENS (PLACE),294053,19,0,male,child,162771,1,couple_with_child,21004A21-,Bruxelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1104,21004E222,MUTSAARD (AVENUE),375826,19,0,male,parent,204416,2,couple_no_child,21004E222,Bruxelles,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1105,21004A72-,SAINT-THOMAS (INSTITUT),267698,19,0,male,parent,145163,1,couple_with_child,21004A72-,Bruxelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1106,21004A24-,MARCHE AU PORCS,226102,19,0,male,parent,121030,3,single,21004A24-,Bruxelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1107,21004E72-,MAISON ROUGE (PLACE)-SUD,339213,19,0,male,parent,184627,2,couple_no_child,21004E72-,Bruxelles,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1108,21004D672,QUAI DE WILLEBROECK,363584,19,0,male,parent,198034,3,single,21004D672,Bruxelles,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
