,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
1507,21001A451,VENIZELOS,41759,24,1,female,parent,22901,2,couple_no_child,21001A451,Anderlecht,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1508,21001B10-,ROSEE-EST,111079,24,1,female,parent,58498,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1509,21001A10-,PORSELEIN,116047,24,1,female,child,61382,1,couple_with_child,21001A10-,Anderlecht,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1510,21001B20-,CONSEIL-NORD,60493,24,1,female,parent,32450,1,couple_with_child,21001B20-,Anderlecht,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1511,21001A92-,JAKOB SMITS,101928,24,1,female,parent,53997,2,couple_no_child,21001A92-,Anderlecht,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1512,21001A80-,SILLON,47480,24,1,female,parent,25929,1,couple_with_child,21001A80-,Anderlecht,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1513,21001A931,AGRAFE-NORBERT GILLE,94609,24,1,female,child,50740,1,couple_with_child,21001A931,Anderlecht,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1514,21001A120,MINIMES,118207,24,1,female,child,62372,4,single_with_child,21001A120,Anderlecht,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1515,21001A00-,RESISTANCE,104806,24,1,female,parent,55493,1,couple_with_child,21001A00-,Anderlecht,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1516,21001A503,VIVES,8474,24,1,female,parent,4591,4,single_with_child,21001A503,Anderlecht,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1517,21001A95-,BUFFON,108458,24,1,female,parent,57275,2,couple_no_child,21001A95-,Anderlecht,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1518,21001A441,DOCTEUR ROUX,33642,24,1,female,parent,18145,1,couple_with_child,21001A441,Anderlecht,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1519,21001A30-,BIZET,44072,24,1,female,parent,23927,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1520,21001A74-,SCHEUT-OUEST,98146,24,1,female,parent,52191,1,couple_with_child,21001A74-,Anderlecht,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1521,21001A02-,WAYEZ,122080,24,1,female,child,64430,1,couple_with_child,21001A02-,Anderlecht,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1522,21001B10-,ROSEE-EST,110384,24,1,female,child,58268,1,couple_with_child,21001B10-,Anderlecht,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1523,21001A32-,AURORE,16056,24,1,female,parent,8575,1,couple_with_child,21001A32-,Anderlecht,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1524,21001B22-,BROGNIEZ-SUD,53982,24,1,female,child,29611,1,couple_with_child,21001B22-,Anderlecht,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1525,21001A72-,OSSEGEM,81576,24,1,female,parent,43775,1,couple_with_child,21001A72-,Anderlecht,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1526,21001B241,REVISION-SUD,113543,24,1,female,child,60108,1,couple_with_child,21001B241,Anderlecht,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1527,21001A43-,VAN BEETHOVEN,10576,24,1,female,child,5837,1,couple_with_child,21001A43-,Anderlecht,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1528,21001A43-,VAN BEETHOVEN,11372,24,1,female,parent,6152,1,couple_with_child,21001A43-,Anderlecht,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1529,21001A72-,OSSEGEM,81594,24,1,female,parent,43780,2,couple_no_child,21001A72-,Anderlecht,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1530,21001A441,DOCTEUR ROUX,32365,24,1,female,child,17649,1,couple_with_child,21001A441,Anderlecht,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1531,21001A90-,SCHEUTKAPEL,70481,24,1,female,child,38135,1,couple_with_child,21001A90-,Anderlecht,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1532,21001A83-,PETERBOS,6146,24,1,female,parent,3094,1,couple_with_child,21001A83-,Anderlecht,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1533,21001A152,LINDE-OUEST,121285,24,1,female,parent,63965,3,single,21001A152,Anderlecht,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1534,21012A511,STEYNS,719239,24,1,female,parent,393751,1,couple_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1535,21012A24-,OSSEGHEM,679569,24,1,female,parent,373717,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1536,21012A552,PFEIFFER,673613,24,1,female,parent,370689,1,couple_with_child,21012A552,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1537,21012A30-,METTEWIE - IDYLLE,752591,24,1,female,parent,411081,1,couple_with_child,21012A30-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1538,21012A152,ETANGS NOIRS,744279,24,1,female,parent,406204,3,single,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1539,21012A672,ULENS,701853,24,1,female,child,385464,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1540,21012A72-,LAVALLEE,724417,24,1,female,parent,396290,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1541,21012A732,CANAL-NORD,774292,24,1,female,parent,422257,1,couple_with_child,21012A732,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1542,21012A00-,CENTRE,692949,24,1,female,child,380842,4,single_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1543,21012A41-,MOORTEBEEK,757833,24,1,female,child,413800,4,single_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1544,21012A23-,MACHTENS-SUD,756068,24,1,female,parent,412760,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
1545,21012A811,MYRTES-NORD,764250,24,1,female,child,417068,1,couple_with_child,21012A811,Molenbeek Saint-Jean,5,Unif off campus,21004A3MJ,"Name       CITE ADMINISTRATIVE ET CONGRES
Commune                         Bruxelles
Name: 21004A3MJ, dtype: object"
1546,21012A511,STEYNS,718182,24,1,female,child,393458,1,couple_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus,21004A03-,"Name       BON SECOURS - PALAIS DU MIDI
Commune                       Bruxelles
Name: 21004A03-, dtype: object"
1547,21012A71-,PIERS,735553,24,1,female,child,402035,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004A32-,"Name       CONGRES - GARE
Commune         Bruxelles
Name: 21004A32-, dtype: object"
1548,21012A71-,PIERS,737038,24,1,female,parent,402513,4,single_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004A72-,"Name       SAINT-THOMAS (INSTITUT)
Commune                  Bruxelles
Name: 21004A72-, dtype: object"
1549,21012A141,INDEPENDANCE,765797,24,1,female,child,417851,1,couple_with_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004A22-,"Name       SENNE (RUE DE LA)
Commune            Bruxelles
Name: 21004A22-, dtype: object"
1550,21012A822,KORENBEEK,762441,24,1,female,parent,415858,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004C552,"Name       LOUISE (AVENUE)-SUD
Commune              Bruxelles
Name: 21004C552, dtype: object"
1551,21012A50-,BENES,733395,24,1,female,parent,400815,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,5,Unif off campus,21004C501,"Name       LOUISE (AVENUE)-NORD
Commune               Bruxelles
Name: 21004C501, dtype: object"
1552,21012A152,ETANGS NOIRS,744271,24,1,female,parent,406198,2,couple_no_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21004A13-,"Name       PETIT SABLON
Commune       Bruxelles
Name: 21004A13-, dtype: object"
1553,21012A84-,METTEWIE-BUILDINGS,675020,24,1,female,child,371610,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21004A01-,"Name       VIEILLE HALLE AUX BLES
Commune                 Bruxelles
Name: 21004A01-, dtype: object"
1554,21012A00-,CENTRE,693577,24,1,female,parent,381016,2,couple_no_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21004A33-,"Name       LIBERTE (PLACE DE LA)
Commune                Bruxelles
Name: 21004A33-, dtype: object"
1555,21012A152,ETANGS NOIRS,744215,24,1,female,parent,406184,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21004C54-,"Name       LOUISE (AVENUE)-SUD-EST
Commune                  Bruxelles
Name: 21004C54-, dtype: object"
1556,21012A54-,DELHAIZE,729924,24,1,female,parent,399029,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,5,Unif off campus,21004C61-,"Name          U.L.B.
Commune    Bruxelles
Name: 21004C61-, dtype: object"
1557,21012A141,INDEPENDANCE,766821,24,1,female,parent,418188,2,couple_no_child,21012A141,Molenbeek Saint-Jean,5,Unif off campus,21004A02-,"Name       SAINT-FRANCOIS XAVIER
Commune                Bruxelles
Name: 21004A02-, dtype: object"
1558,21012A822,KORENBEEK,762449,24,1,female,parent,415860,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004A21-,"Name       ANNEESSENS (PLACE)
Commune             Bruxelles
Name: 21004A21-, dtype: object"
1559,21011A01-,SAINTE-ANNE,664053,24,1,female,parent,365667,2,couple_no_child,21011A01-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1560,21011A02-,JACQUET (RUE DE),667155,24,1,female,parent,367276,3,single,21011A02-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1561,21011A12-,BASILIQUE,671199,24,1,female,child,369455,1,couple_with_child,21011A12-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1562,21011A01-,SAINTE-ANNE,661444,24,1,female,child,364765,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1563,21011A30-,ARCHERS - FOUREZ,653176,24,1,female,parent,360425,1,couple_with_child,21011A30-,Koekelberg,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1564,21003A10-,HOPITAL FRANCAIS,188173,24,1,female,parent,99206,1,couple_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1565,21003A10-,HOPITAL FRANCAIS,188189,24,1,female,parent,99210,2,couple_no_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1566,21010A111,HEYMBOSCH,607939,24,1,female,parent,337574,2,couple_no_child,21010A111,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1567,21010A01-,ESSEGHEM,638931,24,1,female,parent,353219,1,couple_with_child,21010A01-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1568,21010A21-,MADELEINE,640998,24,1,female,child,354595,1,couple_with_child,21010A21-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1569,21010A121,F. MOHRFELD (RUE DE),605037,24,1,female,parent,336075,4,single_with_child,21010A121,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1570,21010A05-,ALBERT (QUARTIER),617106,24,1,female,parent,341913,1,couple_with_child,21010A05-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1571,21010A141,BRUGMANN,633930,24,1,female,parent,350834,1,couple_with_child,21010A141,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1572,21010A21-,MADELEINE,643190,24,1,female,parent,355398,3,single,21010A21-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1573,21010A04-,NOTRE-DAME DE LOURDES,596559,24,1,female,parent,331602,2,couple_no_child,21010A04-,Jette,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1574,21006A323,GERMINAL II,480629,24,1,female,child,263059,1,couple_with_child,21006A323,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1575,21006A414,P. DUPONT (RUE),466593,24,1,female,parent,255554,2,couple_no_child,21006A414,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1576,21006A515,CARLI,443786,24,1,female,parent,243696,1,couple_with_child,21006A515,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1577,21006A153,KEET,438298,24,1,female,child,240717,4,single_with_child,21006A153,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1578,21006A414,P. DUPONT (RUE),466579,24,1,female,parent,255550,1,couple_with_child,21006A414,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1579,21006A101,CONSCIENCE,459329,24,1,female,parent,251781,1,couple_with_child,21006A101,Evere,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1580,21002A25-,WATERMAEL (CHAUSSEE DE),136184,24,1,female,child,71858,1,couple_with_child,21002A25-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1581,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159890,24,1,female,parent,84665,3,single,21002A43-,Auderghem,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1582,21017A523,MARTIN-PECHEUR,1099702,24,1,female,parent,596164,1,couple_with_child,21017A523,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1583,21017A41-,AVENUE DE VISE,1098078,24,1,female,parent,595200,5,colloc,21017A41-,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1584,21017A512,VANDER ELST - BIEN FAIRE,1088994,24,1,female,parent,589953,2,couple_no_child,21017A512,Watermael-Boitsfort,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1585,21016A410,ALPHONSE XIII,1077858,24,1,female,child,584052,4,single_with_child,21016A410,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1586,21016A00-,GLOBE-EST,1062255,24,1,female,parent,575278,1,couple_with_child,21016A00-,Uccle,5,Unif off campus,21004C642,"Name       AVENUE FRANKLIN ROOSEVELT
Commune                    Bruxelles
Name: 21004C642, dtype: object"
1587,21016A02-,ALSEMBERG-NORD,1022744,24,1,female,child,553868,1,couple_with_child,21016A02-,Uccle,5,Unif off campus,21004E8NJ,"Name       HOPITAL BRUGMANN
Commune           Bruxelles
Name: 21004E8NJ, dtype: object"
