,Unnamed: 0,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
1191,367072,21004F522,AVENUE DE VERSAILLES,367072,82,1,female,parent,199793,2,couple_no_child,21004F522,Bruxelles,6,Worker
1192,369849,21004E82-,CITE MODELE,369849,70,1,female,parent,201305,3,single,21004E82-,Bruxelles,6,Worker
1193,373599,21004E222,MUTSAARD (AVENUE),373599,104,1,female,parent,203226,2,couple_no_child,21004E222,Bruxelles,6,Worker
1194,379687,21004D610,ANVERS (CHAUSSEE D')-SUD,379687,84,1,female,parent,206823,3,single,21004D610,Bruxelles,6,Worker
1195,386183,21005A10-,GENERAL HENRI (RUE),386183,68,1,female,parent,210216,5,colloc,21005A10-,Etterbeek,6,Worker
1196,386567,21005A042,PH. BAUCQ (RUE),386567,89,1,female,parent,210546,2,couple_no_child,21005A042,Etterbeek,6,Worker
1197,386634,21005A042,PH. BAUCQ (RUE),386634,73,1,female,parent,210596,3,single,21005A042,Etterbeek,6,Worker
1198,391363,21005A02-,CHAMP DU ROI (RUE),391363,94,1,female,parent,213222,3,single,21005A02-,Etterbeek,6,Worker
1199,394634,21005A33-,CARDINAL LAVIGERIE (RUE),394634,76,1,female,parent,215202,3,single,21005A33-,Etterbeek,6,Worker
1200,396385,21005A14-,ARMEE (AVENUE DE L'),396385,84,1,female,parent,216252,3,single,21005A14-,Etterbeek,6,Worker
1201,399746,21005A13-,LA CHASSE,399746,86,1,female,parent,218139,3,single,21005A13-,Etterbeek,6,Worker
1202,401649,21005A01-,SAINTE-GERTRUDE,401649,104,1,female,parent,219197,2,couple_no_child,21005A01-,Etterbeek,6,Worker
1203,406172,21005A311,CASERNE (Etterbeek),406172,70,1,female,parent,221988,1,couple_with_child,21005A311,Etterbeek,6,Worker
1204,408048,21005A20-,PORTE DE TERVUEREN - TONGRES,408048,76,1,female,parent,222926,3,single,21005A20-,Etterbeek,6,Worker
1205,410015,21005A15-,SAINT-MICHEL COLLEGE,410015,85,1,female,parent,224130,3,single,21005A15-,Etterbeek,6,Worker
1206,412308,21005A031,MAELBEEK,412308,65,1,female,parent,225402,4,single_with_child,21005A031,Etterbeek,6,Worker
1207,414064,21005A051,RINSDELLE,414064,84,1,female,parent,226468,3,single,21005A051,Etterbeek,6,Worker
1208,414093,21005A051,RINSDELLE,414093,81,1,female,parent,226491,3,single,21005A051,Etterbeek,6,Worker
1209,422061,21005A11-,NOTRE-DAME DU SACRE-COEUR,422061,65,1,female,parent,230969,5,colloc,21005A11-,Etterbeek,6,Worker
1210,422676,21005A00-,HOTEL COMMUNAL,422676,65,1,female,parent,231434,3,single,21005A00-,Etterbeek,6,Worker
1211,422555,21005A00-,HOTEL COMMUNAL,422555,73,1,female,parent,231381,3,single,21005A00-,Etterbeek,6,Worker
1212,426839,21005A12-,SAINT-ANTOINE,426839,80,1,female,parent,233907,3,single,21005A12-,Etterbeek,6,Worker
1213,426741,21005A12-,SAINT-ANTOINE,426741,89,1,female,parent,233829,2,couple_no_child,21005A12-,Etterbeek,6,Worker
1214,426713,21005A12-,SAINT-ANTOINE,426713,92,1,female,parent,233806,2,couple_no_child,21005A12-,Etterbeek,6,Worker
1215,444845,21006A403,QUARTIER CICERO,444845,83,1,female,parent,244396,2,couple_no_child,21006A403,Evere,6,Worker
1216,448238,21006A201,HAUT-EVERE,448238,82,1,female,parent,246209,2,couple_no_child,21006A201,Evere,6,Worker
1217,452135,21006A23-,DU BONHEUR,452135,97,1,female,parent,248218,3,single,21006A23-,Evere,6,Worker
1218,455873,21006A101,CONSCIENCE,455873,103,1,female,parent,250362,2,couple_no_child,21006A101,Evere,6,Worker
1219,460976,21006A001,VIEIL EVERE,460976,69,1,female,parent,252927,2,couple_no_child,21006A001,Evere,6,Worker
1220,464339,21006A414,P. DUPONT (RUE),464339,71,1,female,parent,254661,2,couple_no_child,21006A414,Evere,6,Worker
1221,469558,21006A22-,SAINT-EXUPERY,469558,89,1,female,parent,257592,3,single,21006A22-,Evere,6,Worker
1222,474738,21006A011,CENTRE,474738,73,1,female,parent,260088,5,colloc,21006A011,Evere,6,Worker
1223,477748,21006A052,CHAMP DE REPOS,477748,90,1,female,parent,261623,3,single,21006A052,Evere,6,Worker
1224,482959,21007A201,ROOSENDAEL (RUE),482959,89,1,female,parent,264383,2,couple_no_child,21007A201,Forest,6,Worker
1225,489320,21007A142,MONTE CARLO,489320,82,1,female,parent,268026,3,single,21007A142,Forest,6,Worker
1226,490887,21007A53-,WIELEMANS CEUPPENS,490887,87,1,female,parent,268881,2,couple_no_child,21007A53-,Forest,6,Worker
1227,493771,21007A50-,BERANGER,493771,93,1,female,parent,270384,2,couple_no_child,21007A50-,Forest,6,Worker
1228,499149,21007A61-,MONTENEGRO (RUE),499149,74,1,female,parent,273238,3,single,21007A61-,Forest,6,Worker
1229,499071,21007A61-,MONTENEGRO (RUE),499071,87,1,female,parent,273186,3,single,21007A61-,Forest,6,Worker
1230,505778,21007A00-,CENTRE SAINT-DENIS,505778,95,1,female,parent,276660,3,single,21007A00-,Forest,6,Worker
1231,509579,21007A101,BOURGOGNE,509579,68,1,female,parent,278653,2,couple_no_child,21007A101,Forest,6,Worker
1232,514392,21007A70-,ALTITUDE  CENT,514392,76,1,female,parent,281143,3,single,21007A70-,Forest,6,Worker
1233,517720,21007A239,NEPTUNE (AVENUE) I,517720,103,1,female,parent,282890,3,single,21007A239,Forest,6,Worker
1234,521283,21009A101,FLAGEY (PLACE),521283,103,1,female,parent,284855,2,couple_no_child,21009A101,Ixelles,6,Worker
1235,523376,21009A03-,ERMITAGE,523376,97,1,female,parent,286129,3,single,21009A03-,Ixelles,6,Worker
1236,525606,21009A13-,GACHARD,525606,95,1,female,parent,287584,3,single,21009A13-,Ixelles,6,Worker
1237,527275,21009A121,GENERAL DE GAULLE,527275,101,1,female,parent,288705,3,single,21009A121,Ixelles,6,Worker
1238,528607,21009A63-,MACAU,528607,103,1,female,parent,289535,3,single,21009A63-,Ixelles,6,Worker
1239,532147,21009A42-,RENIER CHALON,532147,79,1,female,parent,291912,3,single,21009A42-,Ixelles,6,Worker
1240,535147,21009A40-,MELEZES,535147,72,1,female,parent,293578,3,single,21009A40-,Ixelles,6,Worker
1241,538917,21009A33-,SAINT-ADRIEN,538917,100,1,female,parent,295873,3,single,21009A33-,Ixelles,6,Worker
1242,538939,21009A33-,SAINT-ADRIEN,538939,98,1,female,parent,295889,3,single,21009A33-,Ixelles,6,Worker
1243,543996,21009A21-,ETE,543996,67,1,female,parent,298845,4,single_with_child,21009A21-,Ixelles,6,Worker
1244,543891,21009A21-,ETE,543891,85,1,female,parent,298779,3,single,21009A21-,Ixelles,6,Worker
1245,547950,21009A43-,FERNAND NEURAY,547950,99,1,female,parent,301606,3,single,21009A43-,Ixelles,6,Worker
1246,550098,21009A41-,SAINT-GEORGES,550098,76,1,female,parent,302835,3,single,21009A41-,Ixelles,6,Worker
1247,553671,21009A52-,GRAY (RUE),553671,95,1,female,parent,304932,2,couple_no_child,21009A52-,Ixelles,6,Worker
1248,553702,21009A52-,GRAY (RUE),553702,88,1,female,parent,304955,3,single,21009A52-,Ixelles,6,Worker
1249,558748,21009A44-,PREVOT,558748,69,1,female,parent,308210,1,couple_with_child,21009A44-,Ixelles,6,Worker
1250,561934,21009A72-,DEFACQZ,561934,70,1,female,parent,310346,2,couple_no_child,21009A72-,Ixelles,6,Worker
1251,564048,21009A911,A. DELPORTE-SUD,564048,73,1,female,parent,311737,3,single,21009A911,Ixelles,6,Worker
1252,566574,21009A82-,FORET,566574,94,1,female,parent,313276,2,couple_no_child,21009A82-,Ixelles,6,Worker
1253,567960,21009A111,WERY (RUE),567960,84,1,female,parent,314182,2,couple_no_child,21009A111,Ixelles,6,Worker
1254,571502,21009A01-,BLYCKAERTS,571502,76,1,female,parent,316335,2,couple_no_child,21009A01-,Ixelles,6,Worker
1255,574261,21009A22-,UNIVERSITE,574261,71,1,female,parent,318148,3,single,21009A22-,Ixelles,6,Worker
1256,574304,21009A22-,UNIVERSITE,574304,69,1,female,parent,318176,3,single,21009A22-,Ixelles,6,Worker
1257,578439,21009A53-,LONDRES (PLACE DE),578439,89,1,female,parent,320756,2,couple_no_child,21009A53-,Ixelles,6,Worker
1258,578442,21009A53-,LONDRES (PLACE DE),578442,89,1,female,parent,320758,3,single,21009A53-,Ixelles,6,Worker
1259,582685,21009A612,LIEGEOIS (RUE),582685,102,1,female,parent,323650,3,single,21009A612,Ixelles,6,Worker
1260,590258,21009A73-,BERCKENDAEL,590258,68,1,female,parent,328250,5,colloc,21009A73-,Ixelles,6,Worker
1261,590708,21009A451,CHATELAIN (PLACE DU)-EST,590708,66,1,female,parent,328571,2,couple_no_child,21009A451,Ixelles,6,Worker
1262,593439,21010A04-,NOTRE-DAME DE LOURDES,593439,98,1,female,parent,330274,3,single,21010A04-,Jette,6,Worker
1263,598161,21010A03-,MIROIR,598161,100,1,female,parent,332758,3,single,21010A03-,Jette,6,Worker
1264,601715,21010A10-,ANCIENNE BARRIERE,601715,99,1,female,parent,334493,3,single,21010A10-,Jette,6,Worker
1265,605458,21010A111,HEYMBOSCH,605458,103,1,female,parent,336334,2,couple_no_child,21010A111,Jette,6,Worker
1266,609964,21010A1AJ,ARBRE BALLON,609964,82,1,female,parent,338905,3,single,21010A1AJ,Jette,6,Worker
1267,613129,21010A05-,ALBERT (QUARTIER),613129,100,1,female,parent,340357,3,single,21010A05-,Jette,6,Worker
1268,619728,21010A13-,CITE-JARDIN,619728,67,1,female,parent,343760,3,single,21010A13-,Jette,6,Worker
1269,624243,21010A00-,CENTRE,624243,88,1,female,parent,346116,3,single,21010A00-,Jette,6,Worker
1270,624345,21010A00-,CENTRE,624345,82,1,female,parent,346186,2,couple_no_child,21010A00-,Jette,6,Worker
1271,630938,21010A141,BRUGMANN,630938,74,1,female,parent,349637,3,single,21010A141,Jette,6,Worker
1272,635635,21010A01-,ESSEGHEM,635635,67,1,female,parent,352030,3,single,21010A01-,Jette,6,Worker
1273,640702,21010A21-,MADELEINE,640702,71,1,female,parent,354463,3,single,21010A21-,Jette,6,Worker
1274,644718,21010A02-,LEOPOLD I,644718,72,1,female,parent,356467,2,couple_no_child,21010A02-,Jette,6,Worker
1275,649416,21011A11-,LEPREUX,649416,65,1,female,parent,358772,4,single_with_child,21011A11-,Koekelberg,6,Worker
1276,651512,21011A30-,ARCHERS - FOUREZ,651512,72,1,female,parent,359836,3,single,21011A30-,Koekelberg,6,Worker
1277,654291,21011A20-,PLATEAU,654291,73,1,female,parent,361235,3,single,21011A20-,Koekelberg,6,Worker
1278,660548,21011A10-,PAIX (AVENUE DE LA),660548,73,1,female,parent,364223,5,colloc,21011A10-,Koekelberg,6,Worker
1279,660953,21011A01-,SAINTE-ANNE,660953,91,1,female,parent,364522,3,single,21011A01-,Koekelberg,6,Worker
1280,676930,21012A24-,OSSEGHEM,676930,96,1,female,parent,372616,3,single,21012A24-,Molenbeek Saint-Jean,6,Worker
1281,681368,21012A26-,MACHTENS-NORD,681368,74,1,female,parent,375009,3,single,21012A26-,Molenbeek Saint-Jean,6,Worker
1282,704151,21012A60-,LAEKENVELD,704151,70,1,female,parent,386670,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,6,Worker
1283,711630,21012A62-,LIBERATEURS,711630,101,1,female,parent,390114,2,couple_no_child,21012A62-,Molenbeek Saint-Jean,6,Worker
1284,717365,21012A511,STEYNS,717365,72,1,female,parent,393210,3,single,21012A511,Molenbeek Saint-Jean,6,Worker
1285,727755,21012A54-,DELHAIZE,727755,65,1,female,parent,398284,3,single,21012A54-,Molenbeek Saint-Jean,6,Worker
1286,731333,21012A50-,BENES,731333,68,1,female,parent,400004,3,single,21012A50-,Molenbeek Saint-Jean,6,Worker
1287,734796,21012A71-,PIERS,734796,65,1,female,parent,401782,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,6,Worker
1288,740829,21012A152,ETANGS NOIRS,740829,68,1,female,parent,405045,1,couple_with_child,21012A152,Molenbeek Saint-Jean,6,Worker
1289,746890,21012A52-,NEEP (QUARTIER DU),746890,82,1,female,parent,408243,2,couple_no_child,21012A52-,Molenbeek Saint-Jean,6,Worker
1290,753310,21012A23-,MACHTENS-SUD,753310,100,1,female,parent,411561,2,couple_no_child,21012A23-,Molenbeek Saint-Jean,6,Worker
1291,758950,21012A822,KORENBEEK,758950,95,1,female,parent,414478,3,single,21012A822,Molenbeek Saint-Jean,6,Worker
1292,775057,21013A242,BETHLEEM (PLACE DE),775057,66,1,female,parent,422788,1,couple_with_child,21013A242,Saint-Gilles,6,Worker
1293,777487,21013A101,PARVIS,777487,65,1,female,parent,424089,2,couple_no_child,21013A101,Saint-Gilles,6,Worker
1294,780218,21013A13-,DETHY (RUE),780218,65,1,female,parent,425573,2,couple_no_child,21013A13-,Saint-Gilles,6,Worker
1295,783663,21013A422,CRICKX (RUE),783663,66,1,female,parent,427485,4,single_with_child,21013A422,Saint-Gilles,6,Worker
1296,786649,21013A11-,PARME (RUE DE),786649,86,1,female,parent,429070,3,single,21013A11-,Saint-Gilles,6,Worker
1297,788503,21013A01-,ESPAGNE (RUE D'),788503,95,1,female,parent,430110,2,couple_no_child,21013A01-,Saint-Gilles,6,Worker
1298,792223,21013A04-,PRISON,792223,92,1,female,parent,432260,2,couple_no_child,21013A04-,Saint-Gilles,6,Worker
1299,794256,21013A201,ANGLETERRE (RUE D'),794256,65,1,female,parent,433405,3,single,21013A201,Saint-Gilles,6,Worker
1300,796655,21013A252,DANEMARK (RUE DE),796655,78,1,female,parent,434679,2,couple_no_child,21013A252,Saint-Gilles,6,Worker
1301,798757,21013A23-,ROI (AVENUE DU),798757,102,1,female,parent,435756,3,single,21013A23-,Saint-Gilles,6,Worker
1302,803263,21013A02-,CAPOUILLET (RUE),803263,70,1,female,parent,438432,5,colloc,21013A02-,Saint-Gilles,6,Worker
1303,804349,21013A22-,REGIES,804349,89,1,female,parent,439194,2,couple_no_child,21013A22-,Saint-Gilles,6,Worker
1304,808490,21013A211,FONTAINAS,808490,68,1,female,parent,441526,3,single,21013A211,Saint-Gilles,6,Worker
1305,812281,21013A151,METAL (RUE DU),812281,97,1,female,parent,443756,3,single,21013A151,Saint-Gilles,6,Worker
1306,814408,21013A522,RUE D'ECOSSE,814408,75,1,female,parent,445092,3,single,21013A522,Saint-Gilles,6,Worker
1307,816566,21013A40-,BARRIERE,816566,73,1,female,parent,446591,2,couple_no_child,21013A40-,Saint-Gilles,6,Worker
1308,818781,21013A41-,VILLAS (AVENUE DES),818781,97,1,female,parent,447831,3,single,21013A41-,Saint-Gilles,6,Worker
1309,821813,21013A031,AMAZONE (RUE DE),821813,91,1,female,parent,449491,3,single,21013A031,Saint-Gilles,6,Worker
1310,823414,21013A00-,HOTEL DE VILLE,823414,78,1,female,parent,450541,3,single,21013A00-,Saint-Gilles,6,Worker
1311,827215,21013A51-,TOISON D'OR (AVENUE),827215,68,1,female,parent,452831,3,single,21013A51-,Saint-Gilles,6,Worker
1312,836084,21014A41-,BOSSUET,836084,67,1,female,parent,458040,3,single,21014A41-,Saint-Josse-ten-Noode,6,Worker
1313,849220,21014A05-,HOUWAERT,849220,83,1,female,parent,464775,3,single,21014A05-,Saint-Josse-ten-Noode,6,Worker
1314,857706,21015A50-,OPALE,857706,99,1,female,parent,469056,3,single,21015A50-,Schaerbeek,6,Worker
1315,863310,21015A77-,R.T.B.,863310,72,1,female,parent,472247,2,couple_no_child,21015A77-,Schaerbeek,6,Worker
1316,867608,21015A31-,PATRIE,867608,68,1,female,parent,474812,3,single,21015A31-,Schaerbeek,6,Worker
1317,881666,21015A831,LATINIS (AVENUE G.),881666,75,1,female,parent,482453,3,single,21015A831,Schaerbeek,6,Worker
1318,885631,21015A03-,JOSAPHAT (RUE),885631,70,1,female,parent,484519,4,single_with_child,21015A03-,Schaerbeek,6,Worker
1319,891177,21015A021,HOUFFALIZE (PLACE),891177,67,1,female,parent,486995,1,couple_with_child,21015A021,Schaerbeek,6,Worker
1320,894691,21015A30-,GRANDE RUE AU BOIS,894691,95,1,female,parent,488672,3,single,21015A30-,Schaerbeek,6,Worker
1321,898604,21015A32-,CONSOLATION (RUE DE LA),898604,89,1,female,parent,490684,3,single,21015A32-,Schaerbeek,6,Worker
1322,901675,21015A64-,DUPLOYE SQUARE,901675,100,1,female,parent,492253,3,single,21015A64-,Schaerbeek,6,Worker
1323,904864,21015A33-,BIENFAITEURS (PLACE DE),904864,94,1,female,parent,493817,2,couple_no_child,21015A33-,Schaerbeek,6,Worker
1324,907679,21015A35-,JEAN STOBBAERTS (AVENUE),907679,65,1,female,parent,495266,3,single,21015A35-,Schaerbeek,6,Worker
1325,913113,21015A53-,DAILLY (PLACE),913113,67,1,female,parent,497991,5,colloc,21015A53-,Schaerbeek,6,Worker
1326,913594,21015A54-,EMERAUDE (AVENUE),913594,98,1,female,parent,498413,2,couple_no_child,21015A54-,Schaerbeek,6,Worker
1327,919028,21015A52-,LINTHOUT (RUE),919028,89,1,female,parent,501275,3,single,21015A52-,Schaerbeek,6,Worker
1328,923946,21015A05-,ROYALE SAINTE-MARIE (RUE),923946,68,1,female,parent,503991,4,single_with_child,21015A05-,Schaerbeek,6,Worker
1329,928569,21015A12-,HUART HAMOIR (AVENUE),928569,72,1,female,parent,506333,2,couple_no_child,21015A12-,Schaerbeek,6,Worker
1330,931160,21015A152,PR. ELISABETH-NORD,931160,69,1,female,parent,507624,1,couple_with_child,21015A152,Schaerbeek,6,Worker
1331,936896,21015A111,MAETERLINCK,936896,84,1,female,parent,510371,2,couple_no_child,21015A111,Schaerbeek,6,Worker
1332,943054,21015A04-,L'OLIVIER (RUE),943054,70,1,female,parent,513402,1,couple_with_child,21015A04-,Schaerbeek,6,Worker
1333,950039,21015A40-,BRABANT (RUE DE),950039,104,1,female,parent,516776,3,single,21015A40-,Schaerbeek,6,Worker
1334,955921,21015A44-,REINE (AVENUE),955921,75,1,female,parent,519827,2,couple_no_child,21015A44-,Schaerbeek,6,Worker
1335,959679,21015A41-,VANDERLINDEN (RUE),959679,66,1,female,parent,521530,1,couple_with_child,21015A41-,Schaerbeek,6,Worker
1336,963010,21015A612,BRICHAUT (RUE DE),963010,90,1,female,parent,523067,2,couple_no_child,21015A612,Schaerbeek,6,Worker
1337,969240,21015A00-,COLIGNON (PLACE),969240,84,1,female,parent,526048,2,couple_no_child,21015A00-,Schaerbeek,6,Worker
1338,969177,21015A00-,COLIGNON (PLACE),969177,93,1,female,parent,526003,2,couple_no_child,21015A00-,Schaerbeek,6,Worker
1339,980500,21015A24-,WAELHEM (RUE),980500,65,1,female,parent,531176,5,colloc,21015A24-,Schaerbeek,6,Worker
1340,981046,21015A13-,PORTAELS (RUE),981046,95,1,female,parent,531658,3,single,21015A13-,Schaerbeek,6,Worker
1341,983525,21015A22-,MARBOTIN A. (RUE),983525,80,1,female,parent,532824,2,couple_no_child,21015A22-,Schaerbeek,6,Worker
1342,989436,21015A20-,HELMET,989436,76,1,female,parent,535824,3,single,21015A20-,Schaerbeek,6,Worker
1343,995231,21015A21-,GUIDO GEZELLE (RUE),995231,85,1,female,parent,538326,3,single,21015A21-,Schaerbeek,6,Worker
1344,997489,21016A901,CENTRE-OUEST,997489,101,1,female,parent,539419,2,couple_no_child,21016A901,Uccle,6,Worker
1345,997505,21016A901,CENTRE-OUEST,997505,99,1,female,parent,539431,2,couple_no_child,21016A901,Uccle,6,Worker
1346,999976,21016A81-,BASCULE,999976,70,1,female,parent,540852,4,single_with_child,21016A81-,Uccle,6,Worker
1347,999750,21016A81-,BASCULE,999750,96,1,female,parent,540688,2,couple_no_child,21016A81-,Uccle,6,Worker
1348,999851,21016A81-,BASCULE,999851,84,1,female,parent,540764,3,single,21016A81-,Uccle,6,Worker
1349,1003775,21016A82-,CHURCHILL,1003775,75,1,female,parent,543123,3,single,21016A82-,Uccle,6,Worker
1350,1003387,21016A82-,CHURCHILL,1003387,94,1,female,parent,542834,2,couple_no_child,21016A82-,Uccle,6,Worker
1351,1003555,21016A82-,CHURCHILL,1003555,86,1,female,parent,542958,3,single,21016A82-,Uccle,6,Worker
1352,1003539,21016A82-,CHURCHILL,1003539,87,1,female,parent,542947,3,single,21016A82-,Uccle,6,Worker
1353,1008831,21016A232,BEAU SEJOUR,1008831,97,1,female,parent,546041,3,single,21016A232,Uccle,6,Worker
1354,1010645,21016A831,LONGCHAMP,1010645,86,1,female,parent,547075,3,single,21016A831,Uccle,6,Worker
1355,1010682,21016A831,LONGCHAMP,1010682,82,1,female,parent,547100,3,single,21016A831,Uccle,6,Worker
1356,1010705,21016A831,LONGCHAMP,1010705,80,1,female,parent,547117,3,single,21016A831,Uccle,6,Worker
1357,1013774,21016A111,VERT CHASSEUR,1013774,76,1,female,parent,548770,2,couple_no_child,21016A111,Uccle,6,Worker
1358,1015225,21016A85-,BRUGMANN,1015225,94,1,female,parent,549663,3,single,21016A85-,Uccle,6,Worker
1359,1015675,21016A85-,BRUGMANN,1015675,65,1,female,parent,549971,3,single,21016A85-,Uccle,6,Worker
1360,1018114,21016A03-,COGHEN,1018114,92,1,female,parent,551578,2,couple_no_child,21016A03-,Uccle,6,Worker
1361,1018404,21016A03-,COGHEN,1018404,66,1,female,parent,551741,4,single_with_child,21016A03-,Uccle,6,Worker
1362,1018102,21016A03-,COGHEN,1018102,94,1,female,parent,551569,2,couple_no_child,21016A03-,Uccle,6,Worker
1363,1021398,21016A02-,ALSEMBERG-NORD,1021398,77,1,female,parent,553292,3,single,21016A02-,Uccle,6,Worker
1364,1021288,21016A02-,ALSEMBERG-NORD,1021288,99,1,female,parent,553204,3,single,21016A02-,Uccle,6,Worker
1365,1024754,21016A02-,ALSEMBERG-NORD,1024754,68,1,female,parent,555081,5,colloc,21016A02-,Uccle,6,Worker
1366,1025320,21016A922,WOLVENBERG,1025320,66,1,female,parent,555510,4,single_with_child,21016A922,Uccle,6,Worker
1367,1026446,21016A912,GLOBE-OUEST,1026446,91,1,female,parent,556113,3,single,21016A912,Uccle,6,Worker
1368,1028028,21016A933,VOSSEGAT-OUEST,1028028,75,1,female,parent,556950,2,couple_no_child,21016A933,Uccle,6,Worker
1369,1027919,21016A933,VOSSEGAT-OUEST,1027919,85,1,female,parent,556868,3,single,21016A933,Uccle,6,Worker
1370,1031645,21016A701,MERLO,1031645,94,1,female,parent,558959,2,couple_no_child,21016A701,Uccle,6,Worker
1371,1031850,21016A701,MERLO,1031850,70,1,female,parent,559109,3,single,21016A701,Uccle,6,Worker
1372,1034426,21016A772,ZWARTEBEEK,1034426,68,1,female,parent,560419,1,couple_with_child,21016A772,Uccle,6,Worker
1373,1035163,21016A72-,MELKRIEK,1035163,83,1,female,parent,560767,2,couple_no_child,21016A72-,Uccle,6,Worker
1374,1035984,21016A71-,KEIENBEMPT,1035984,99,1,female,parent,561337,2,couple_no_child,21016A71-,Uccle,6,Worker
