,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
718828,21003A00-,CENTRE,179335,39,1,female,94768,1,couple_with_child,7,StayHome,21003A00-,CENTRE,26.0
718887,21004A23-,NOUVEAU MARCHE AU GRAIN,259305,39,1,female,139961,3,single,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,26.0
718890,21004A22-,SENNE (RUE DE LA),263684,39,1,female,142685,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),26.0
718995,21005A051,RINSDELLE,415949,39,1,female,227422,1,couple_with_child,7,StayHome,21005A051,RINSDELLE,26.0
719117,21009A22-,UNIVERSITE,575861,39,1,female,318971,2,couple_no_child,7,StayHome,21009A22-,UNIVERSITE,26.0
719174,21011A11-,LEPREUX,650202,39,1,female,359082,1,couple_with_child,7,StayHome,21011A11-,LEPREUX,26.0
719184,21011A01-,SAINTE-ANNE,662961,39,1,female,365296,3,single,7,StayHome,21011A01-,SAINTE-ANNE,26.0
719212,21012A12-,BIRMINGHAM-SUD,700399,39,1,female,384703,4,single_with_child,7,StayHome,21012A12-,BIRMINGHAM-SUD,26.0
719233,21012A54-,DELHAIZE,729080,39,1,female,398743,1,couple_with_child,7,StayHome,21012A54-,DELHAIZE,26.0
719425,21015A612,BRICHAUT (RUE DE),964737,39,1,female,523692,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),26.0
719427,21015A612,BRICHAUT (RUE DE),964769,39,1,female,523700,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),26.0
719517,21017A13-,BOULEAUX,1108532,39,1,female,601317,3,single,7,StayHome,21017A13-,BOULEAUX,26.0
719556,21001A041,VEEWEYDE-SUD,1266,40,1,female,546,4,single_with_child,7,StayHome,21001A041,VEEWEYDE-SUD,26.0
719628,21001A02-,WAYEZ,122189,40,1,female,64464,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,26.0
719636,21002A21-,LEBON,145564,40,1,female,76996,1,couple_with_child,7,StayHome,21002A21-,LEBON,26.0
719675,21004B43-,AMBIORIX-NORD (SQUARE),219391,40,1,female,116850,1,couple_with_child,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),26.0
719687,21004C54-,LOUISE (AVENUE)-SUD-EST,242571,40,1,female,130026,3,single,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,26.0
719750,21004D64-,MASUI (PLACE)-NORD,341703,40,1,female,186284,1,couple_with_child,7,StayHome,21004D64-,MASUI (PLACE)-NORD,26.0
719764,21004E14-,ECOLE DES CADETS,366332,40,1,female,199221,5,colloc,7,StayHome,21004E14-,ECOLE DES CADETS,26.0
719797,21005A00-,HOTEL COMMUNAL,424061,40,1,female,232068,4,single_with_child,7,StayHome,21005A00-,HOTEL COMMUNAL,26.0
719818,21006A25-,GIBET,468825,40,1,female,257086,3,single,7,StayHome,21006A25-,GIBET,26.0
719826,21007A03-,FOYER FORESTOIS - FAMILLE,481929,40,1,female,263747,1,couple_with_child,7,StayHome,21007A03-,FOYER FORESTOIS - FAMILLE,26.0
719986,21012A511,STEYNS,718466,40,1,female,393534,1,couple_with_child,7,StayHome,21012A511,STEYNS,26.0
720004,21012A152,ETANGS NOIRS,741416,40,1,female,405264,1,couple_with_child,7,StayHome,21012A152,ETANGS NOIRS,26.0
720114,21015A32-,CONSOLATION (RUE DE LA),899881,40,1,female,491221,2,couple_no_child,7,StayHome,21015A32-,CONSOLATION (RUE DE LA),26.0
720204,21016A05-,LE CHAT,1045317,40,1,female,566576,1,couple_with_child,7,StayHome,21016A05-,LE CHAT,26.0
720217,21016A44-,PECHERIE,1069102,40,1,female,579276,1,couple_with_child,7,StayHome,21016A44-,PECHERIE,26.0
720230,21017A240,SOUVERAIN-OUEST,1092936,40,1,female,592231,1,couple_with_child,7,StayHome,21017A240,SOUVERAIN-OUEST,26.0
720603,21009A52-,GRAY (RUE),555069,41,1,female,305549,1,couple_with_child,7,StayHome,21009A52-,GRAY (RUE),26.0
720889,21015A24-,WAELHEM (RUE),979206,41,1,female,530579,3,single,7,StayHome,21015A24-,WAELHEM (RUE),26.0
721116,21004F930,COIN DES CERISES,206712,42,1,female,109346,4,single_with_child,7,StayHome,21004F930,COIN DES CERISES,26.0
721203,21004E211,RUE DE WAND,346956,42,1,female,188925,3,single,7,StayHome,21004E211,RUE DE WAND,26.0
721327,21009A83-,L. ERNOTTE (RUE),552975,42,1,female,304507,3,single,7,StayHome,21009A83-,L. ERNOTTE (RUE),26.0
721427,21012A60-,LAEKENVELD,705837,42,1,female,387238,1,couple_with_child,7,StayHome,21012A60-,LAEKENVELD,26.0
721557,21015A03-,JOSAPHAT (RUE),887655,42,1,female,485207,4,single_with_child,7,StayHome,21015A03-,JOSAPHAT (RUE),26.0
721694,21017A041,DREVE DU DUC,1114430,42,1,female,604762,1,couple_with_child,7,StayHome,21017A041,DREVE DU DUC,26.0
721912,21004E83-,STIENON (AVENUE),322466,43,1,female,176992,1,couple_with_child,7,StayHome,21004E83-,STIENON (AVENUE),26.0
722095,21010A00-,CENTRE,626801,43,1,female,347254,2,couple_no_child,7,StayHome,21010A00-,CENTRE,26.0
722108,21010A02-,LEOPOLD I,646341,43,1,female,357102,4,single_with_child,7,StayHome,21010A02-,LEOPOLD I,26.0
722293,21015A33-,BIENFAITEURS (PLACE DE),905796,43,1,female,494200,1,couple_with_child,7,StayHome,21015A33-,BIENFAITEURS (PLACE DE),26.0
722303,21015A52-,LINTHOUT (RUE),920041,43,1,female,501779,1,couple_with_child,7,StayHome,21015A52-,LINTHOUT (RUE),26.0
722361,21016A111,VERT CHASSEUR,1014032,43,1,female,548854,1,couple_with_child,7,StayHome,21016A111,VERT CHASSEUR,26.0
722373,21016A72-,MELKRIEK,1035417,43,1,female,560890,1,couple_with_child,7,StayHome,21016A72-,MELKRIEK,26.0
722530,21001A112,BIESTEBROEK,123979,44,1,female,65378,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,26.0
722586,21004C61-,U.L.B.,241045,44,1,female,129110,3,single,7,StayHome,21004C61-,U.L.B.,26.0
722738,21007A50-,BERANGER,494977,44,1,female,270887,4,single_with_child,7,StayHome,21007A50-,BERANGER,26.0
722994,21015A31-,PATRIE,868400,44,1,female,475160,1,couple_with_child,7,StayHome,21015A31-,PATRIE,26.0
723106,21016A65-,ALSEMBERG-SUD,1051232,44,1,female,569809,1,couple_with_child,7,StayHome,21016A65-,ALSEMBERG-SUD,26.0
723113,21016A00-,GLOBE-EST,1060768,44,1,female,574675,2,couple_no_child,7,StayHome,21016A00-,GLOBE-EST,26.0
723154,21018A63-,CONSTELLATIONS,1142657,44,1,female,620727,1,couple_with_child,7,StayHome,21018A63-,CONSTELLATIONS,26.0
723204,21001A81-,BROECK,49336,45,1,female,27143,1,couple_with_child,7,StayHome,21001A81-,BROECK,26.0
723256,21003A342,HOGENBOS,166284,45,1,female,88097,3,single,7,StayHome,21003A342,HOGENBOS,26.0
723301,21004C63-,NATIONS (SQUARE DES),244283,45,1,female,131076,3,single,7,StayHome,21004C63-,NATIONS (SQUARE DES),26.0
723314,21004A71-,BLAES (RUE)-CENTRE,268765,45,1,female,145963,1,couple_with_child,7,StayHome,21004A71-,BLAES (RUE)-CENTRE,26.0
723446,21009A101,FLAGEY (PLACE),521994,45,1,female,285227,3,single,7,StayHome,21009A101,FLAGEY (PLACE),26.0
723585,21013A121,GUILLAUME TELL-SUD,782757,45,1,female,426917,3,single,7,StayHome,21013A121,GUILLAUME TELL-SUD,26.0
723903,21004F91-,CROIX DE GUERRE (AVENUE DES),234682,46,1,female,125943,4,single_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),26.0
723921,21004A72-,SAINT-THOMAS (INSTITUT),267170,46,1,female,144964,3,single,7,StayHome,21004A72-,SAINT-THOMAS (INSTITUT),26.0
724047,21007A101,BOURGOGNE,510409,46,1,female,279000,1,couple_with_child,7,StayHome,21007A101,BOURGOGNE,26.0
724196,21013A11-,PARME (RUE DE),787232,46,1,female,429337,3,single,7,StayHome,21013A11-,PARME (RUE DE),26.0
724278,21015A152,PR. ELISABETH-NORD,932183,46,1,female,507986,1,couple_with_child,7,StayHome,21015A152,PR. ELISABETH-NORD,26.0
724292,21015A44-,REINE (AVENUE),956962,46,1,female,520182,1,couple_with_child,7,StayHome,21015A44-,REINE (AVENUE),26.0
724406,21001A51-,SCHERDEMAEL,21869,47,1,female,12004,4,single_with_child,7,StayHome,21001A51-,SCHERDEMAEL,26.0
724673,21009A52-,GRAY (RUE),554757,47,1,female,305428,4,single_with_child,7,StayHome,21009A52-,GRAY (RUE),26.0
724681,21009A22-,UNIVERSITE,575385,47,1,female,318744,4,single_with_child,7,StayHome,21009A22-,UNIVERSITE,26.0
724713,21010A01-,ESSEGHEM,636993,47,1,female,352545,1,couple_with_child,7,StayHome,21010A01-,ESSEGHEM,26.0
724908,21015A00-,COLIGNON (PLACE),971532,47,1,female,526850,2,couple_no_child,7,StayHome,21015A00-,COLIGNON (PLACE),26.0
724973,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1122377,47,1,female,609390,3,single,7,StayHome,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,26.0
725079,21003A323,SEPT ETOILES,165307,48,1,female,87532,3,single,7,StayHome,21003A323,SEPT ETOILES,26.0
725123,21004C61-,U.L.B.,240999,48,1,female,129090,3,single,7,StayHome,21004C61-,U.L.B.,26.0
725139,21004A04-,NOTRE-DAME DE LA CHAPELLE,272755,48,1,female,148884,4,single_with_child,7,StayHome,21004A04-,NOTRE-DAME DE LA CHAPELLE,26.0
725245,21006A052,CHAMP DE REPOS,478588,48,1,female,261976,2,couple_no_child,7,StayHome,21006A052,CHAMP DE REPOS,26.0
725264,21007A101,BOURGOGNE,510325,48,1,female,278974,4,single_with_child,7,StayHome,21007A101,BOURGOGNE,26.0
725477,21015A32-,CONSOLATION (RUE DE LA),899453,48,1,female,491055,1,couple_with_child,7,StayHome,21015A32-,CONSOLATION (RUE DE LA),26.0
725509,21015A44-,REINE (AVENUE),956874,48,1,female,520150,3,single,7,StayHome,21015A44-,REINE (AVENUE),26.0
725613,21001A041,VEEWEYDE-SUD,795,49,1,female,369,1,couple_with_child,7,StayHome,21001A041,VEEWEYDE-SUD,26.0
725755,21004A33-,LIBERTE (PLACE DE LA),288525,49,1,female,159446,3,single,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),26.0
725791,21004E800,DIVIN JESUS,355265,49,1,female,193391,4,single_with_child,7,StayHome,21004E800,DIVIN JESUS,26.0
725808,21005A10-,GENERAL HENRI (RUE),383753,49,1,female,208929,1,couple_with_child,7,StayHome,21005A10-,GENERAL HENRI (RUE),26.0
726166,21016A00-,GLOBE-EST,1060396,49,1,female,574525,3,single,7,StayHome,21016A00-,GLOBE-EST,26.0
726293,21003A03-,HAUT-CHAMP,173621,50,1,female,92051,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,26.0
726383,21004E800,DIVIN JESUS,355633,50,1,female,193529,3,single,7,StayHome,21004E800,DIVIN JESUS,26.0
726567,21012A71-,PIERS,735508,50,1,female,402021,3,single,7,StayHome,21012A71-,PIERS,26.0
726582,21012A141,INDEPENDANCE,765674,50,1,female,417809,1,couple_with_child,7,StayHome,21012A141,INDEPENDANCE,26.0
726716,21016A65-,ALSEMBERG-SUD,1051136,50,1,female,569782,4,single_with_child,7,StayHome,21016A65-,ALSEMBERG-SUD,26.0
726840,21003A331,ALLEE VERTE,167089,51,1,female,88584,4,single_with_child,7,StayHome,21003A331,ALLEE VERTE,26.0
726988,21006A414,P. DUPONT (RUE),465116,51,1,female,254993,3,single,7,StayHome,21006A414,P. DUPONT (RUE),26.0
727063,21010A00-,CENTRE,625970,51,1,female,346935,1,couple_with_child,7,StayHome,21010A00-,CENTRE,26.0
727187,21015A31-,PATRIE,868126,51,1,female,475043,3,single,7,StayHome,21015A31-,PATRIE,26.0
727210,21015A52-,LINTHOUT (RUE),919694,51,1,female,501622,2,couple_no_child,7,StayHome,21015A52-,LINTHOUT (RUE),26.0
727225,21015A43-,GARE DU NORD,954353,51,1,female,518976,1,couple_with_child,7,StayHome,21015A43-,GARE DU NORD,26.0
727244,21016A901,CENTRE-OUEST,998315,51,1,female,539862,3,single,7,StayHome,21016A901,CENTRE-OUEST,26.0
727277,21016A44-,PECHERIE,1069350,51,1,female,579384,4,single_with_child,7,StayHome,21016A44-,PECHERIE,26.0
727350,21001B20-,CONSEIL-NORD,58073,52,1,female,31657,1,couple_with_child,7,StayHome,21001B20-,CONSEIL-NORD,26.0
727373,21001A00-,RESISTANCE,103673,52,1,female,55082,1,couple_with_child,7,StayHome,21001A00-,RESISTANCE,26.0
727489,21004A811,QUAI DU COMMERCE,360239,52,1,female,196031,1,couple_with_child,7,StayHome,21004A811,QUAI DU COMMERCE,26.0
727528,21006A515,CARLI,443329,52,1,female,243557,3,single,7,StayHome,21006A515,CARLI,26.0
727546,21006A142,ED. DEKNOOP (RUE),475343,52,1,female,260436,4,single_with_child,7,StayHome,21006A142,ED. DEKNOOP (RUE),26.0
727603,21010A312,BAECK DUPRE,609021,52,1,female,338334,3,single,7,StayHome,21010A312,BAECK DUPRE,26.0
727680,21012A23-,MACHTENS-SUD,754398,52,1,female,412139,3,single,7,StayHome,21012A23-,MACHTENS-SUD,26.0
727729,21014A01-,STEURS,844705,52,1,female,462388,1,couple_with_child,7,StayHome,21014A01-,STEURS,26.0
727771,21015A71-,JARDINS,941734,52,1,female,512696,1,couple_with_child,7,StayHome,21015A71-,JARDINS,26.0
727838,21017A230,BEGUINETTES,1093928,52,1,female,592796,1,couple_with_child,7,StayHome,21017A230,BEGUINETTES,26.0
727869,21019A33-,MIMOSAS (AVENUE),1198023,52,1,female,651941,5,colloc,7,StayHome,21019A33-,MIMOSAS (AVENUE),26.0
727870,21019A32-,CHANT D'OISEAU,1202547,52,1,female,654511,3,single,7,StayHome,21019A32-,CHANT D'OISEAU,26.0
727985,21004F922,RUE CHATEAU BEYAERD,237392,53,1,female,127279,3,single,7,StayHome,21004F922,RUE CHATEAU BEYAERD,26.0
727986,21004C54-,LOUISE (AVENUE)-SUD-EST,242244,53,1,female,129859,3,single,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,26.0
727987,21004C63-,NATIONS (SQUARE DES),244104,53,1,female,131001,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),26.0
728058,21005A33-,CARDINAL LAVIGERIE (RUE),394908,53,1,female,215342,2,couple_no_child,7,StayHome,21005A33-,CARDINAL LAVIGERIE (RUE),26.0
728158,21010A05-,ALBERT (QUARTIER),614360,53,1,female,340933,1,couple_with_child,7,StayHome,21010A05-,ALBERT (QUARTIER),26.0
728204,21012A672,ULENS,701811,53,1,female,385452,1,couple_with_child,7,StayHome,21012A672,ULENS,26.0
728281,21014A01-,STEURS,844683,53,1,female,462382,1,couple_with_child,7,StayHome,21014A01-,STEURS,26.0
728282,21014A04-,HAECHT (CHAUSSEE DE),846258,53,1,female,463104,3,single,7,StayHome,21014A04-,HAECHT (CHAUSSEE DE),26.0
728450,21001A81-,BROECK,49087,54,1,female,27033,1,couple_with_child,7,StayHome,21001A81-,BROECK,26.0
728475,21001A92-,JAKOB SMITS,100040,54,1,female,53361,3,single,7,StayHome,21001A92-,JAKOB SMITS,26.0
728512,21004B411,DEUX EGLISES (RUE DES),193643,54,1,female,102632,1,couple_with_child,7,StayHome,21004B411,DEUX EGLISES (RUE DES),26.0
728702,21010A03-,MIROIR,598813,54,1,female,333026,1,couple_with_child,7,StayHome,21010A03-,MIROIR,26.0
728874,21015A111,MAETERLINCK,937458,54,1,female,510597,3,single,7,StayHome,21015A111,MAETERLINCK,26.0
728896,21015A20-,HELMET,990267,54,1,female,536096,1,couple_with_child,7,StayHome,21015A20-,HELMET,26.0
728917,21016A933,VOSSEGAT-OUEST,1028695,54,1,female,557297,3,single,7,StayHome,21016A933,VOSSEGAT-OUEST,26.0
729010,21001A051,LINDE-EST,65882,55,1,female,35762,1,couple_with_child,7,StayHome,21001A051,LINDE-EST,26.0
729082,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228525,55,1,female,122671,3,single,7,StayHome,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,26.0
729094,21004A70-,BLAES (RUE)-SUD,251680,55,1,female,135469,3,single,7,StayHome,21004A70-,BLAES (RUE)-SUD,26.0
729184,21006A001,VIEIL EVERE,461412,55,1,female,253116,3,single,7,StayHome,21006A001,VIEIL EVERE,26.0
729280,21012A84-,METTEWIE-BUILDINGS,675146,55,1,female,371664,4,single_with_child,7,StayHome,21012A84-,METTEWIE-BUILDINGS,26.0
729305,21012A71-,PIERS,735184,55,1,female,401917,1,couple_with_child,7,StayHome,21012A71-,PIERS,26.0
729341,21013A151,METAL (RUE DU),812623,55,1,female,443915,2,couple_no_child,7,StayHome,21013A151,METAL (RUE DU),26.0
729380,21015A30-,GRANDE RUE AU BOIS,895334,55,1,female,488975,4,single_with_child,7,StayHome,21015A30-,GRANDE RUE AU BOIS,26.0
729384,21015A35-,JEAN STOBBAERTS (AVENUE),907935,55,1,female,495378,1,couple_with_child,7,StayHome,21015A35-,JEAN STOBBAERTS (AVENUE),26.0
729422,21016A81-,BASCULE,1000515,55,1,female,541110,3,single,7,StayHome,21016A81-,BASCULE,26.0
729571,21001B10-,ROSEE-EST,109858,56,1,female,58093,3,single,7,StayHome,21001B10-,ROSEE-EST,26.0
729719,21006A474,COMMUNAUTES,447044,56,1,female,245491,3,single,7,StayHome,21006A474,COMMUNAUTES,26.0
729786,21010A04-,NOTRE-DAME DE LOURDES,594256,56,1,female,330726,3,single,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,26.0
729841,21012A511,STEYNS,717698,56,1,female,393325,1,couple_with_child,7,StayHome,21012A511,STEYNS,26.0
729899,21014A03-,MADOU,842955,56,1,female,461486,1,couple_with_child,7,StayHome,21014A03-,MADOU,26.0
729977,21016A02-,ALSEMBERG-NORD,1021902,56,1,female,553527,2,couple_no_child,7,StayHome,21016A02-,ALSEMBERG-NORD,26.0
729988,21016A05-,LE CHAT,1045578,56,1,female,566693,3,single,7,StayHome,21016A05-,LE CHAT,26.0
730132,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159017,57,1,female,84313,3,single,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,26.0
730279,21006A323,GERMINAL II,480512,57,1,female,263012,1,couple_with_child,7,StayHome,21006A323,GERMINAL II,26.0
730400,21012A23-,MACHTENS-SUD,754041,57,1,female,411999,1,couple_with_child,7,StayHome,21012A23-,MACHTENS-SUD,26.0
730512,21016A82-,CHURCHILL,1004635,57,1,female,543593,3,single,7,StayHome,21016A82-,CHURCHILL,26.0
730573,21018A35-,HOF TEN BERG-NORD,1124830,57,1,female,610783,3,single,7,StayHome,21018A35-,HOF TEN BERG-NORD,26.0
730593,21018A42-,VERVLOESEM,1164822,57,1,female,633350,3,single,7,StayHome,21018A42-,VERVLOESEM,26.0
730674,21002A12-,AVENUE SCHALLER,157400,58,1,female,83473,1,couple_with_child,7,StayHome,21002A12-,AVENUE SCHALLER,26.0
730687,21003A11-,CITE MODERNE,181559,58,1,female,95907,3,single,7,StayHome,21003A11-,CITE MODERNE,26.0
730724,21004A03-,BON SECOURS - PALAIS DU MIDI,255952,58,1,female,137915,3,single,7,StayHome,21004A03-,BON SECOURS - PALAIS DU MIDI,26.0
730857,21009A52-,GRAY (RUE),554127,58,1,female,305173,4,single_with_child,7,StayHome,21009A52-,GRAY (RUE),26.0
730859,21009A44-,PREVOT,558947,58,1,female,308303,1,couple_with_child,7,StayHome,21009A44-,PREVOT,26.0
730873,21010A04-,NOTRE-DAME DE LOURDES,594052,58,1,female,330650,1,couple_with_child,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,26.0
730952,21013A242,BETHLEEM (PLACE DE),775249,58,1,female,422860,3,single,7,StayHome,21013A242,BETHLEEM (PLACE DE),26.0
731113,21018A72-,ROGATIONS,1118894,58,1,female,607284,3,single,7,StayHome,21018A72-,ROGATIONS,26.0
731163,21001A84-,POESIE,27407,59,1,female,15086,3,single,7,StayHome,21001A84-,POESIE,26.0
731216,21002A10-,TRANSVAAL,154360,59,1,female,81917,4,single_with_child,7,StayHome,21002A10-,TRANSVAAL,26.0
731232,21003A41-,MONNET,184519,59,1,female,97485,4,single_with_child,7,StayHome,21003A41-,MONNET,26.0
731237,21004B411,DEUX EGLISES (RUE DES),193526,59,1,female,102577,1,couple_with_child,7,StayHome,21004B411,DEUX EGLISES (RUE DES),26.0
731475,21012A50-,BENES,731570,59,1,female,400118,1,couple_with_child,7,StayHome,21012A50-,BENES,26.0
731525,21014A41-,BOSSUET,836288,59,1,female,458128,1,couple_with_child,7,StayHome,21014A41-,BOSSUET,26.0
731564,21015A12-,HUART HAMOIR (AVENUE),928721,59,1,female,506388,1,couple_with_child,7,StayHome,21015A12-,HUART HAMOIR (AVENUE),26.0
731624,21016A01-,DIEWEG,1055123,59,1,female,571878,1,couple_with_child,7,StayHome,21016A01-,DIEWEG,26.0
731704,21001A32-,AURORE,13579,60,1,female,7540,4,single_with_child,7,StayHome,21001A32-,AURORE,26.0
731739,21001B31-,ALBERT I- IMMEUBLES,73505,60,1,female,39849,1,couple_with_child,7,StayHome,21001B31-,ALBERT I- IMMEUBLES,26.0
731886,21004E83-,STIENON (AVENUE),321183,60,1,female,176501,4,single_with_child,7,StayHome,21004E83-,STIENON (AVENUE),26.0
732042,21010A03-,MIROIR,598537,60,1,female,332950,2,couple_no_child,7,StayHome,21010A03-,MIROIR,26.0
732193,21015A50-,OPALE,858275,60,1,female,469435,3,single,7,StayHome,21015A50-,OPALE,26.0
732388,21019A04-,EGGERICX (RUE),1188630,60,1,female,646920,3,single,7,StayHome,21019A04-,EGGERICX (RUE),26.0
732495,21002A441,CHANT D'OISEAUX,138242,61,1,female,72971,2,couple_no_child,7,StayHome,21002A441,CHANT D'OISEAUX,26.0
732523,21003A00-,CENTRE,178203,61,1,female,94360,2,couple_no_child,7,StayHome,21003A00-,CENTRE,26.0
732550,21004B43-,AMBIORIX-NORD (SQUARE),217650,61,1,female,116098,3,single,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),26.0
732558,21004F91-,CROIX DE GUERRE (AVENUE DES),233962,61,1,female,125662,3,single,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),26.0
732594,21004E74-,EM. DELVA (RUE),306589,61,1,female,169562,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),26.0
732617,21004E12-,PRINCE LEOPOLD (SQUARE),353346,61,1,female,191990,5,colloc,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),26.0
732638,21005A042,PH. BAUCQ (RUE),386850,61,1,female,210702,3,single,7,StayHome,21005A042,PH. BAUCQ (RUE),26.0
732686,21006A22-,SAINT-EXUPERY,469887,61,1,female,257797,2,couple_no_child,7,StayHome,21006A22-,SAINT-EXUPERY,26.0
732875,21013A02-,CAPOUILLET (RUE),800600,61,1,female,436736,3,single,7,StayHome,21013A02-,CAPOUILLET (RUE),26.0
732910,21015A73-,H. EVENEPOEL (RUE),865801,61,1,female,473825,1,couple_with_child,7,StayHome,21015A73-,H. EVENEPOEL (RUE),26.0
732917,21015A811,TERDELT,880197,61,1,female,481628,4,single_with_child,7,StayHome,21015A811,TERDELT,26.0
732998,21016A933,VOSSEGAT-OUEST,1028377,61,1,female,557146,3,single,7,StayHome,21016A933,VOSSEGAT-OUEST,26.0
733024,21016A12-,HAMOIR,1066481,61,1,female,577745,4,single_with_child,7,StayHome,21016A12-,HAMOIR,26.0
733085,21018A00-,TOMBERG,1160199,61,1,female,630654,1,couple_with_child,7,StayHome,21018A00-,TOMBERG,26.0
733143,21001A34-,ROUE - CITE JARDIN,28678,62,1,female,15727,1,couple_with_child,7,StayHome,21001A34-,ROUE - CITE JARDIN,26.0
733221,21002A10-,TRANSVAAL,154243,62,1,female,81863,3,single,7,StayHome,21002A10-,TRANSVAAL,26.0
733299,21004C51-,LOUISE (AVENUE)-NORD-EST,286901,62,1,female,158400,3,single,7,StayHome,21004C51-,LOUISE (AVENUE)-NORD-EST,26.0
733318,21004E83-,STIENON (AVENUE),321105,62,1,female,176455,3,single,7,StayHome,21004E83-,STIENON (AVENUE),26.0
733319,21004E130,SACRE-COEUR,325699,62,1,female,178708,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,26.0
733354,21005A042,PH. BAUCQ (RUE),386812,62,1,female,210679,2,couple_no_child,7,StayHome,21005A042,PH. BAUCQ (RUE),26.0
733503,21010A01-,ESSEGHEM,635828,62,1,female,352119,3,single,7,StayHome,21010A01-,ESSEGHEM,26.0
733513,21011A20-,PLATEAU,654439,62,1,female,361295,1,couple_with_child,7,StayHome,21011A20-,PLATEAU,26.0
733546,21012A511,STEYNS,717500,62,1,female,393266,1,couple_with_child,7,StayHome,21012A511,STEYNS,26.0
733635,21015A03-,JOSAPHAT (RUE),885892,62,1,female,484617,3,single,7,StayHome,21015A03-,JOSAPHAT (RUE),26.0
733718,21016A71-,KEIENBEMPT,1036345,62,1,female,561539,4,single_with_child,7,StayHome,21016A71-,KEIENBEMPT,26.0
