,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
895,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133927,20,1,female,parent,615852,2,couple_no_child,21018A22-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
896,21018A30-,SAINTE-FAMILLE,1154425,20,1,female,child,626999,1,couple_with_child,21018A30-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
897,21018A35-,HOF TEN BERG-NORD,1125122,20,1,female,child,610907,1,couple_with_child,21018A35-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
898,21018A13-,GROOTVELD,1168838,20,1,female,parent,635611,1,couple_with_child,21018A13-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
899,21018A3MJ,GULLEDELLE,1176529,20,1,female,parent,640013,3,single,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
900,21018A24-,LAMBEAU (AVENUE),1152814,20,1,female,parent,625998,1,couple_with_child,21018A24-,Woluwe Saint-Lambert,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
901,21018A00-,TOMBERG,1161112,20,1,female,parent,631075,3,single,21018A00-,Woluwe Saint-Lambert,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
902,21018A24-,LAMBEAU (AVENUE),1151715,20,1,female,child,625544,1,couple_with_child,21018A24-,Woluwe Saint-Lambert,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
903,21018A14-,CHANCELLERIE,1167805,20,1,female,child,634993,1,couple_with_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
904,21018A643,DEUX MAISONS,1156411,20,1,female,child,628187,1,couple_with_child,21018A643,Woluwe Saint-Lambert,5,Unif off campus,21004A32-,CONGRES - GARE
905,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133915,20,1,female,parent,615849,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
906,21018A512,QUARTIER DES PEINTRES,1135848,20,1,female,parent,616863,2,couple_no_child,21018A512,Woluwe Saint-Lambert,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
907,21018A3MJ,GULLEDELLE,1176510,20,1,female,parent,640002,1,couple_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
908,21018A82-,MARIE LA MISERABLE,1170990,20,1,female,parent,636876,1,couple_with_child,21018A82-,Woluwe Saint-Lambert,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
909,21018A72-,ROGATIONS,1120224,20,1,female,parent,607878,1,couple_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21004A13-,PETIT SABLON
910,21018A031,ABELOOS,1137551,20,1,female,parent,617835,1,couple_with_child,21018A031,Woluwe Saint-Lambert,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
911,21018A3MJ,GULLEDELLE,1174256,20,1,female,child,639080,4,single_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
912,21018A512,QUARTIER DES PEINTRES,1134600,20,1,female,child,616325,1,couple_with_child,21018A512,Woluwe Saint-Lambert,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
913,21018A3MJ,GULLEDELLE,1173846,20,1,female,child,638905,4,single_with_child,21018A3MJ,Woluwe Saint-Lambert,5,Unif off campus,21004C61-,U.L.B.
914,21018A72-,ROGATIONS,1120230,20,1,female,parent,607881,2,couple_no_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
915,21018A24-,LAMBEAU (AVENUE),1152820,20,1,female,parent,626001,3,single,21018A24-,Woluwe Saint-Lambert,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
916,21004A70-,BLAES (RUE)-SUD,253956,18,0,male,parent,136353,1,couple_with_child,21004A70-,Bruxelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
917,21004F9MJ,NEDER-HEEMBEEK-NORD,247645,18,0,male,child,133152,1,couple_with_child,21004F9MJ,Bruxelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
918,21004E82-,CITE MODELE,372540,18,0,male,parent,202356,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
919,21004B43-,AMBIORIX-NORD (SQUARE),220848,18,0,male,parent,117486,1,couple_with_child,21004B43-,Bruxelles,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
920,21004F511,AVENUE DES PAGODES,196456,18,0,male,parent,104124,1,couple_with_child,21004F511,Bruxelles,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
921,21004C552,LOUISE (AVENUE)-SUD,286559,18,0,male,parent,158165,3,single,21004C552,Bruxelles,5,Unif off campus,21004A32-,CONGRES - GARE
922,21004E82-,CITE MODELE,372266,18,0,male,parent,202268,1,couple_with_child,21004E82-,Bruxelles,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
923,21004E72-,MAISON ROUGE (PLACE)-SUD,339112,18,0,male,parent,184597,2,couple_no_child,21004E72-,Bruxelles,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
924,21004E74-,EM. DELVA (RUE),313346,18,0,male,parent,172394,3,single,21004E74-,Bruxelles,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
925,21004C61-,U.L.B.,241511,18,0,male,parent,129429,3,single,21004C61-,Bruxelles,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
926,21004E83-,STIENON (AVENUE),323949,18,0,male,parent,177555,1,couple_with_child,21004E83-,Bruxelles,5,Unif off campus,21004A13-,PETIT SABLON
927,21004B43-,AMBIORIX-NORD (SQUARE),222192,18,0,male,parent,118607,3,single,21004B43-,Bruxelles,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
928,21004A001,GRAND-PLACE,281985,18,0,male,parent,155146,3,single,21004A001,Bruxelles,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
929,21004A01-,VIEILLE HALLE AUX BLES,262147,18,0,male,parent,141954,3,single,21004A01-,Bruxelles,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
930,21004E74-,EM. DELVA (RUE),309752,18,0,male,child,170649,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus,21004C61-,U.L.B.
931,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274553,18,0,male,child,149887,4,single_with_child,21004A16-,Bruxelles,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
932,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229528,18,0,male,parent,123311,3,single,21004A83-,Bruxelles,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
933,21015A63-,DESCHANEL P. (AVENUE),878737,18,0,male,parent,480613,2,couple_no_child,21015A63-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
934,21015A64-,DUPLOYE SQUARE,902885,18,0,male,child,492668,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
935,21015A00-,COLIGNON (PLACE),974858,18,0,male,parent,527934,2,couple_no_child,21015A00-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
936,21015A30-,GRANDE RUE AU BOIS,897568,18,0,male,parent,489843,1,couple_with_child,21015A30-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
937,21015A04-,L'OLIVIER (RUE),946168,18,0,male,parent,514414,1,couple_with_child,21015A04-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
938,21015A03-,JOSAPHAT (RUE),890146,18,0,male,child,486277,4,single_with_child,21015A03-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
939,21015A44-,REINE (AVENUE),958843,18,0,male,parent,520960,3,single,21015A44-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
940,21015A33-,BIENFAITEURS (PLACE DE),905979,18,0,male,child,494266,1,couple_with_child,21015A33-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
941,21015A41-,VANDERLINDEN (RUE),962394,18,0,male,child,522621,4,single_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
942,21015A54-,EMERAUDE (AVENUE),918291,18,0,male,parent,500805,3,single,21015A54-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
943,21015A03-,JOSAPHAT (RUE),889358,18,0,male,parent,485758,1,couple_with_child,21015A03-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
944,21015A04-,L'OLIVIER (RUE),946928,18,0,male,parent,514917,3,single,21015A04-,Schaerbeek,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
945,21015A35-,JEAN STOBBAERTS (AVENUE),909161,18,0,male,parent,495846,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
946,21015A612,BRICHAUT (RUE DE),966558,18,0,male,parent,524561,3,single,21015A612,Schaerbeek,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
947,21015A53-,DAILLY (PLACE),912526,18,0,male,parent,497534,1,couple_with_child,21015A53-,Schaerbeek,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
948,21015A54-,EMERAUDE (AVENUE),918296,18,0,male,parent,500810,3,single,21015A54-,Schaerbeek,5,Unif off campus,21004A32-,CONGRES - GARE
949,21015A64-,DUPLOYE SQUARE,902974,18,0,male,child,492692,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
950,21015A00-,COLIGNON (PLACE),970499,18,0,male,child,526517,1,couple_with_child,21015A00-,Schaerbeek,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
951,21015A101,GARE,936365,18,0,male,parent,509986,3,single,21015A101,Schaerbeek,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
952,21015A22-,MARBOTIN A. (RUE),984327,18,0,male,child,533157,1,couple_with_child,21015A22-,Schaerbeek,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
953,21015A40-,BRABANT (RUE DE),952662,18,0,male,parent,517782,1,couple_with_child,21015A40-,Schaerbeek,5,Unif off campus,21004A13-,PETIT SABLON
954,21015A41-,VANDERLINDEN (RUE),962026,18,0,male,parent,522281,1,couple_with_child,21015A41-,Schaerbeek,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
955,21015A111,MAETERLINCK,938376,18,0,male,child,510908,1,couple_with_child,21015A111,Schaerbeek,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
956,21015A73-,H. EVENEPOEL (RUE),866186,18,0,male,child,473946,1,couple_with_child,21015A73-,Schaerbeek,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
957,21015A13-,PORTAELS (RUE),982948,18,0,male,parent,532403,3,single,21015A13-,Schaerbeek,5,Unif off campus,21004C61-,U.L.B.
958,21015A24-,WAELHEM (RUE),980141,18,0,male,parent,530912,1,couple_with_child,21015A24-,Schaerbeek,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
959,21015A64-,DUPLOYE SQUARE,903793,18,0,male,parent,492936,1,couple_with_child,21015A64-,Schaerbeek,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
960,21009A13-,GACHARD,526917,18,0,male,parent,288435,3,single,21009A13-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
961,21009A41-,SAINT-GEORGES,552178,18,0,male,parent,304077,3,single,21009A41-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
962,21009A44-,PREVOT,560453,18,0,male,parent,309258,3,single,21009A44-,Ixelles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
963,21013A201,ANGLETERRE (RUE D'),795681,18,0,male,parent,433943,2,couple_no_child,21013A201,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
964,21013A242,BETHLEEM (PLACE DE),776115,18,0,male,parent,423191,2,couple_no_child,21013A242,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
965,21013A01-,ESPAGNE (RUE D'),791605,18,0,male,parent,431894,3,single,21013A01-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
966,21013A01-,ESPAGNE (RUE D'),791609,18,0,male,parent,431898,3,single,21013A01-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
967,21013A51-,TOISON D'OR (AVENUE),828550,18,0,male,parent,453687,3,single,21013A51-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
968,21013A101,PARVIS,779595,18,0,male,parent,425235,3,single,21013A101,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
969,21013A522,RUE D'ECOSSE,814826,18,0,male,child,445332,4,single_with_child,21013A522,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
970,21013A121,GUILLAUME TELL-SUD,783224,18,0,male,parent,427180,3,single,21013A121,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
971,21013A51-,TOISON D'OR (AVENUE),827835,18,0,male,child,453135,1,couple_with_child,21013A51-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
972,21013A01-,ESPAGNE (RUE D'),790856,18,0,male,parent,431242,2,couple_no_child,21013A01-,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
973,21013A031,AMAZONE (RUE DE),822919,18,0,male,parent,450177,3,single,21013A031,Saint-Gilles,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
974,21013A13-,DETHY (RUE),781709,18,0,male,parent,426195,2,couple_no_child,21013A13-,Saint-Gilles,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
975,21013A51-,TOISON D'OR (AVENUE),828551,18,0,male,parent,453688,3,single,21013A51-,Saint-Gilles,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
976,21013A201,ANGLETERRE (RUE D'),795710,18,0,male,parent,433955,2,couple_no_child,21013A201,Saint-Gilles,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
977,21013A22-,REGIES,805167,18,0,male,child,439587,1,couple_with_child,21013A22-,Saint-Gilles,5,Unif off campus,21004A32-,CONGRES - GARE
978,21013A02-,CAPOUILLET (RUE),800515,18,0,male,child,436679,4,single_with_child,21013A02-,Saint-Gilles,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
979,21013A252,DANEMARK (RUE DE),798282,18,0,male,parent,435435,3,single,21013A252,Saint-Gilles,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
980,21013A40-,BARRIERE,818346,18,0,male,parent,447568,3,single,21013A40-,Saint-Gilles,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
981,21013A201,ANGLETERRE (RUE D'),796136,18,0,male,parent,434370,3,single,21013A201,Saint-Gilles,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
982,21013A101,PARVIS,779598,18,0,male,parent,425238,3,single,21013A101,Saint-Gilles,5,Unif off campus,21004A13-,PETIT SABLON
983,21013A23-,ROI (AVENUE DU),799879,18,0,male,parent,436228,3,single,21013A23-,Saint-Gilles,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
984,21013A522,RUE D'ECOSSE,816005,18,0,male,parent,446198,3,single,21013A522,Saint-Gilles,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
985,21013A13-,DETHY (RUE),781722,18,0,male,parent,426204,2,couple_no_child,21013A13-,Saint-Gilles,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
986,21013A02-,CAPOUILLET (RUE),803216,18,0,male,parent,438405,3,single,21013A02-,Saint-Gilles,5,Unif off campus,21004C61-,U.L.B.
987,21013A51-,TOISON D'OR (AVENUE),828552,18,0,male,parent,453689,3,single,21013A51-,Saint-Gilles,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
988,21013A00-,HOTEL DE VILLE,826383,18,0,male,parent,452285,3,single,21013A00-,Saint-Gilles,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
989,21001B21-,BROGNIEZ-NORD,91475,18,0,male,parent,49047,3,single,21001B21-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
990,21001A503,VIVES,8579,18,0,male,parent,4628,1,couple_with_child,21001A503,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
991,21001A81-,BROECK,50020,18,0,male,parent,27420,2,couple_no_child,21001A81-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
992,21001A41-,ROMAIN ROLLAND,18494,18,0,male,child,10107,1,couple_with_child,21001A41-,Anderlecht,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
993,21012A822,KORENBEEK,761349,18,0,male,child,415473,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
994,21012A41-,MOORTEBEEK,758289,18,0,male,parent,413931,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
995,21012A60-,LAEKENVELD,707301,18,0,male,parent,387704,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
996,21012A25-,BEEKKANT,685458,18,0,male,child,377160,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
997,21012A84-,METTEWIE-BUILDINGS,676276,18,0,male,parent,372099,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
998,21012A822,KORENBEEK,761303,18,0,male,child,415462,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
999,21012A71-,PIERS,735069,18,0,male,child,401879,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1000,21012A60-,LAEKENVELD,707643,18,0,male,parent,387810,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1001,21012A011,CANAL-SUD,772948,18,0,male,parent,421544,1,couple_with_child,21012A011,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1002,21012A041,QUATRE VENTS,688534,18,0,male,parent,378555,1,couple_with_child,21012A041,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1003,21012A03-,RANSFORT,769256,18,0,male,child,419483,4,single_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1004,21012A54-,DELHAIZE,730544,18,0,male,parent,399429,3,single,21012A54-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1005,21012A041,QUATRE VENTS,688892,18,0,male,parent,378825,3,single,21012A041,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1006,21012A011,CANAL-SUD,772581,18,0,male,child,421418,1,couple_with_child,21012A011,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1007,21012A71-,PIERS,737727,18,0,male,parent,403032,3,single,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1008,21012A011,CANAL-SUD,772574,18,0,male,child,421416,1,couple_with_child,21012A011,Molenbeek Saint-Jean,5,Unif off campus,21004E8NJ,HOPITAL BRUGMANN
1009,21012A03-,RANSFORT,768973,18,0,male,parent,419306,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21004A3MJ,CITE ADMINISTRATIVE ET CONGRES
1010,21012A71-,PIERS,737109,18,0,male,parent,402536,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004A03-,BON SECOURS - PALAIS DU MIDI
1011,21012A24-,OSSEGHEM,679827,18,0,male,parent,373805,2,couple_no_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21004A32-,CONGRES - GARE
1012,21012A02-,BRUNFAUT (QUARTIER),771266,18,0,male,child,420767,1,couple_with_child,21012A02-,Molenbeek Saint-Jean,5,Unif off campus,21004A72-,SAINT-THOMAS (INSTITUT)
1013,21012A11-,INDUSTRIE,770860,18,0,male,parent,420429,3,single,21012A11-,Molenbeek Saint-Jean,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1014,21012A60-,LAEKENVELD,708185,18,0,male,parent,388284,3,single,21012A60-,Molenbeek Saint-Jean,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1015,21012A72-,LAVALLEE,724580,18,0,male,parent,396336,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1016,21012A10-,DUCHESSE DE BRABANT,691259,18,0,male,parent,379866,2,couple_no_child,21012A10-,Molenbeek Saint-Jean,5,Unif off campus,21004A13-,PETIT SABLON
1017,21012A71-,PIERS,737028,18,0,male,parent,402507,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21004A01-,VIEILLE HALLE AUX BLES
1018,21012A12-,BIRMINGHAM-SUD,700906,18,0,male,parent,384952,3,single,21012A12-,Molenbeek Saint-Jean,5,Unif off campus,21004A33-,LIBERTE (PLACE DE LA)
1019,21012A552,PFEIFFER,673639,18,0,male,parent,370697,2,couple_no_child,21012A552,Molenbeek Saint-Jean,5,Unif off campus,21004C54-,LOUISE (AVENUE)-SUD-EST
1020,21012A822,KORENBEEK,761543,18,0,male,child,415552,4,single_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21004C61-,U.L.B.
1021,21012A21-,MARIE-JOSE BLOCS,739689,18,0,male,child,404290,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,5,Unif off campus,21004A02-,SAINT-FRANCOIS XAVIER
1022,21012A25-,BEEKKANT,685538,18,0,male,child,377185,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,5,Unif off campus,21004A21-,ANNEESSENS (PLACE)
1023,21011A10-,PAIX (AVENUE DE LA),659349,18,0,male,child,363661,1,couple_with_child,21011A10-,Koekelberg,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1024,21003A03-,HAUT-CHAMP,173582,18,0,male,child,92039,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1025,21003A312,POTAARDE  VLAK,163477,18,0,male,child,86552,1,couple_with_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1026,21003A03-,HAUT-CHAMP,174907,18,0,male,parent,92544,3,single,21003A03-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1027,21003A00-,CENTRE,180307,18,0,male,parent,95094,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1028,21003A00-,CENTRE,180685,18,0,male,parent,95401,3,single,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1029,21003A11-,CITE MODERNE,182006,18,0,male,parent,96052,1,couple_with_child,21003A11-,Berchem Sainte-Agathe,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1030,21010A01-,ESSEGHEM,638994,18,0,male,parent,353239,1,couple_with_child,21010A01-,Jette,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1031,21010A1AJ,ARBRE BALLON,612457,18,0,male,parent,339856,2,couple_no_child,21010A1AJ,Jette,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
1032,21010A10-,ANCIENNE BARRIERE,603094,18,0,male,child,335125,4,single_with_child,21010A10-,Jette,5,Unif off campus,21004C642,AVENUE FRANKLIN ROOSEVELT
