,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
1678,21017A09-,FORET DE SOIGNES,1678,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1679,21017A09-,FORET DE SOIGNES,1679,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1680,21017A09-,FORET DE SOIGNES,1680,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1681,21017A09-,FORET DE SOIGNES,1681,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1682,21017A09-,FORET DE SOIGNES,1682,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1683,21017A09-,FORET DE SOIGNES,1683,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1684,21017A09-,FORET DE SOIGNES,1684,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A22-,SENNE (RUE DE LA)
1685,21004F970,MARLY-NORD,1685,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1686,21004F970,MARLY-NORD,1686,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1687,21004F970,MARLY-NORD,1687,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1688,21004F970,MARLY-NORD,1688,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1689,21004F970,MARLY-NORD,1689,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1690,21004F970,MARLY-NORD,1690,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1691,21004F970,MARLY-NORD,1691,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1692,21004F970,MARLY-NORD,1692,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1693,21004F970,MARLY-NORD,1693,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1694,21004F970,MARLY-NORD,1694,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1695,21004F970,MARLY-NORD,1695,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1696,21004F970,MARLY-NORD,1696,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1697,21004F970,MARLY-NORD,1697,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1698,21004F970,MARLY-NORD,1698,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1699,21004F970,MARLY-NORD,1699,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1700,21004F970,MARLY-NORD,1700,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1701,21004F970,MARLY-NORD,1701,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C552,LOUISE (AVENUE)-SUD
1702,21004F9MJ,NEDER-HEEMBEEK-NORD,1702,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1703,21004F9MJ,NEDER-HEEMBEEK-NORD,1703,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1704,21004F9MJ,NEDER-HEEMBEEK-NORD,1704,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1705,21004F9MJ,NEDER-HEEMBEEK-NORD,1705,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1706,21004F9MJ,NEDER-HEEMBEEK-NORD,1706,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1707,21004F9MJ,NEDER-HEEMBEEK-NORD,1707,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1708,21004F9MJ,NEDER-HEEMBEEK-NORD,1708,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1709,21004F9MJ,NEDER-HEEMBEEK-NORD,1709,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1710,21004F9MJ,NEDER-HEEMBEEK-NORD,1710,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1711,21004F9MJ,NEDER-HEEMBEEK-NORD,1711,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1712,21004F9MJ,NEDER-HEEMBEEK-NORD,1712,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1713,21004F9MJ,NEDER-HEEMBEEK-NORD,1713,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1714,21004F9MJ,NEDER-HEEMBEEK-NORD,1714,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1715,21004F9MJ,NEDER-HEEMBEEK-NORD,1715,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1716,21004F9MJ,NEDER-HEEMBEEK-NORD,1716,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1717,21004F9MJ,NEDER-HEEMBEEK-NORD,1717,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1718,21004F9MJ,NEDER-HEEMBEEK-NORD,1718,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004C501,LOUISE (AVENUE)-NORD
1719,21004G3MJ,DOBBELENBERG (RUE DE),1719,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1720,21004G3MJ,DOBBELENBERG (RUE DE),1720,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1721,21004G3MJ,DOBBELENBERG (RUE DE),1721,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1722,21004G3MJ,DOBBELENBERG (RUE DE),1722,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1723,21004G3MJ,DOBBELENBERG (RUE DE),1723,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1724,21004G3MJ,DOBBELENBERG (RUE DE),1724,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1725,21004G3MJ,DOBBELENBERG (RUE DE),1725,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
1726,21004G3MJ,DOBBELENBERG (RUE DE),1726,Useless for non resident but 23,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21004A13-,PETIT SABLON
