,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
1268,21004F970,MARLY-NORD,1268,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1269,21004F970,MARLY-NORD,1269,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1270,21004F970,MARLY-NORD,1270,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1271,21004F970,MARLY-NORD,1271,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1272,21004F970,MARLY-NORD,1272,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1273,21004F970,MARLY-NORD,1273,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1274,21004F970,MARLY-NORD,1274,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1275,21004F970,MARLY-NORD,1275,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1276,21004F970,MARLY-NORD,1276,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1277,21004F970,MARLY-NORD,1277,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A400,SAINT-JOB
1278,21004F970,MARLY-NORD,1278,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1279,21004F970,MARLY-NORD,1279,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1280,21004F970,MARLY-NORD,1280,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1281,21004F970,MARLY-NORD,1281,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1282,21004F970,MARLY-NORD,1282,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1283,21004F970,MARLY-NORD,1283,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1284,21004F970,MARLY-NORD,1284,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1285,21004F970,MARLY-NORD,1285,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1286,21004F970,MARLY-NORD,1286,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1287,21004F970,MARLY-NORD,1287,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1288,21004F970,MARLY-NORD,1288,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1289,21004F970,MARLY-NORD,1289,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1290,21004F970,MARLY-NORD,1290,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1291,21004F970,MARLY-NORD,1291,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1292,21004F970,MARLY-NORD,1292,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A429,CARLOO
1293,21004F970,MARLY-NORD,1293,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1294,21004F970,MARLY-NORD,1294,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1295,21004F970,MARLY-NORD,1295,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1296,21004F970,MARLY-NORD,1296,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1297,21004F970,MARLY-NORD,1297,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1298,21004F970,MARLY-NORD,1298,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1299,21004F970,MARLY-NORD,1299,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1300,21004F970,MARLY-NORD,1300,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1301,21004F970,MARLY-NORD,1301,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1302,21004F970,MARLY-NORD,1302,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1303,21004F970,MARLY-NORD,1303,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1304,21004F970,MARLY-NORD,1304,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1305,21004F970,MARLY-NORD,1305,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1306,21004F970,MARLY-NORD,1306,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1307,21004F970,MARLY-NORD,1307,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1308,21004F970,MARLY-NORD,1308,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1309,21004F970,MARLY-NORD,1309,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1310,21004F970,MARLY-NORD,1310,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1311,21004F970,MARLY-NORD,1311,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1312,21004F970,MARLY-NORD,1312,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1313,21004F970,MARLY-NORD,1313,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1314,21004F970,MARLY-NORD,1314,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1315,21004F970,MARLY-NORD,1315,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1316,21004F970,MARLY-NORD,1316,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1317,21004F970,MARLY-NORD,1317,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1318,21004F970,MARLY-NORD,1318,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1319,21004F970,MARLY-NORD,1319,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1320,21004F970,MARLY-NORD,1320,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1321,21004F970,MARLY-NORD,1321,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1322,21004F970,MARLY-NORD,1322,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1323,21004F970,MARLY-NORD,1323,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1324,21004F970,MARLY-NORD,1324,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
1325,21004F970,MARLY-NORD,1325,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21016A639,HOMBORCH
