,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
1898,21016A533,MOENSBERG,1898,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1899,21016A533,MOENSBERG,1899,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1900,21016A533,MOENSBERG,1900,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1901,21016A533,MOENSBERG,1901,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1902,21016A533,MOENSBERG,1902,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1903,21016A533,MOENSBERG,1903,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1904,21016A533,MOENSBERG,1904,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1905,21016A533,MOENSBERG,1905,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1906,21016A533,MOENSBERG,1906,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1907,21016A533,MOENSBERG,1907,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1908,21016A533,MOENSBERG,1908,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1909,21016A533,MOENSBERG,1909,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1910,21016A533,MOENSBERG,1910,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1911,21016A533,MOENSBERG,1911,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1912,21016A533,MOENSBERG,1912,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1913,21016A533,MOENSBERG,1913,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1914,21016A533,MOENSBERG,1914,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1915,21016A533,MOENSBERG,1915,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1916,21016A533,MOENSBERG,1916,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1917,21016A533,MOENSBERG,1917,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1918,21016A533,MOENSBERG,1918,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1919,21016A533,MOENSBERG,1919,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1920,21016A533,MOENSBERG,1920,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1921,21016A533,MOENSBERG,1921,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1922,21016A533,MOENSBERG,1922,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1923,21016A533,MOENSBERG,1923,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1924,21016A533,MOENSBERG,1924,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1925,21016A533,MOENSBERG,1925,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1926,21016A533,MOENSBERG,1926,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1927,21016A533,MOENSBERG,1927,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1928,21016A533,MOENSBERG,1928,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1929,21016A533,MOENSBERG,1929,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1930,21016A533,MOENSBERG,1930,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1931,21016A533,MOENSBERG,1931,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1932,21016A533,MOENSBERG,1932,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1933,21016A533,MOENSBERG,1933,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1934,21016A533,MOENSBERG,1934,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1935,21016A533,MOENSBERG,1935,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1936,21016A533,MOENSBERG,1936,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1937,21016A533,MOENSBERG,1937,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1938,21016A533,MOENSBERG,1938,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1939,21016A533,MOENSBERG,1939,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1940,21016A533,MOENSBERG,1940,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1941,21016A533,MOENSBERG,1941,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1942,21016A533,MOENSBERG,1942,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1943,21016A533,MOENSBERG,1943,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1944,21016A533,MOENSBERG,1944,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1945,21016A533,MOENSBERG,1945,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1946,21016A533,MOENSBERG,1946,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1947,21016A533,MOENSBERG,1947,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1948,21016A533,MOENSBERG,1948,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1949,21016A533,MOENSBERG,1949,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1950,21016A533,MOENSBERG,1950,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1951,21016A533,MOENSBERG,1951,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1952,21016A533,MOENSBERG,1952,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1953,21016A533,MOENSBERG,1953,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1954,21016A533,MOENSBERG,1954,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1955,21016A533,MOENSBERG,1955,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
1956,21016A533,MOENSBERG,1956,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21004E201,AVENUE JEAN DE BOLOGNE
