,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Code,Commune,WorkerID,WorkerType
746,484749,21006A042,KERKHOEK,484749,18,0,male,child,270483,1,couple_with_child,,,21006A042,Evere,3,Secondaires
747,484688,21006A042,KERKHOEK,484688,18,0,male,child,270461,1,couple_with_child,,,21006A042,Evere,3,Secondaires
748,486634,21006A052,CHAMP DE REPOS,486634,18,0,male,child,271370,4,single_with_child,,,21006A052,Evere,3,Secondaires
749,486744,21006A052,CHAMP DE REPOS,486744,18,0,male,child,271406,4,single_with_child,,,21006A052,Evere,3,Secondaires
750,486636,21006A052,CHAMP DE REPOS,486636,18,0,male,child,271371,4,single_with_child,,,21006A052,Evere,3,Secondaires
751,486235,21006A052,CHAMP DE REPOS,486235,18,0,male,child,271222,1,couple_with_child,,,21006A052,Evere,3,Secondaires
752,486435,21006A052,CHAMP DE REPOS,486435,18,0,male,child,271293,1,couple_with_child,,,21006A052,Evere,3,Secondaires
753,488876,21006A323,GERMINAL II,488876,18,0,male,child,272585,4,single_with_child,,,21006A323,Evere,3,Secondaires
754,488820,21006A323,GERMINAL II,488820,18,0,male,child,272557,1,couple_with_child,,,21006A323,Evere,3,Secondaires
755,490001,21007A03-,FOYER FORESTOIS - FAMILLE,490001,18,0,male,child,273131,1,couple_with_child,,,21007A03-,Forest,3,Secondaires
756,489994,21007A03-,FOYER FORESTOIS - FAMILLE,489994,18,0,male,child,273129,1,couple_with_child,,,21007A03-,Forest,3,Secondaires
757,491709,21007A201,ROOSENDAEL (RUE),491709,18,0,male,child,274132,1,couple_with_child,,,21007A201,Forest,3,Secondaires
758,491887,21007A201,ROOSENDAEL (RUE),491887,18,0,male,child,274208,1,couple_with_child,,,21007A201,Forest,3,Secondaires
759,491641,21007A201,ROOSENDAEL (RUE),491641,18,0,male,child,274098,1,couple_with_child,,,21007A201,Forest,3,Secondaires
760,491913,21007A201,ROOSENDAEL (RUE),491913,18,0,male,child,274223,4,single_with_child,,,21007A201,Forest,3,Secondaires
761,496715,21007A111,MESSIDOR I,496715,18,0,male,child,277060,4,single_with_child,,,21007A111,Forest,3,Secondaires
762,498146,21007A142,MONTE CARLO,498146,18,0,male,child,277791,4,single_with_child,,,21007A142,Forest,3,Secondaires
763,498328,21007A142,MONTE CARLO,498328,18,0,male,child,277872,4,single_with_child,,,21007A142,Forest,3,Secondaires
764,499651,21007A53-,WIELEMANS CEUPPENS,499651,18,0,male,child,278655,1,couple_with_child,,,21007A53-,Forest,3,Secondaires
765,499712,21007A53-,WIELEMANS CEUPPENS,499712,18,0,male,child,278682,4,single_with_child,,,21007A53-,Forest,3,Secondaires
766,499877,21007A53-,WIELEMANS CEUPPENS,499877,18,0,male,child,278745,1,couple_with_child,,,21007A53-,Forest,3,Secondaires
767,499680,21007A53-,WIELEMANS CEUPPENS,499680,18,0,male,child,278668,4,single_with_child,,,21007A53-,Forest,3,Secondaires
768,503500,21007A50-,BERANGER,503500,18,0,male,child,280586,1,couple_with_child,,,21007A50-,Forest,3,Secondaires
769,502635,21007A50-,BERANGER,502635,18,0,male,child,280246,1,couple_with_child,,,21007A50-,Forest,3,Secondaires
770,502600,21007A50-,BERANGER,502600,18,0,male,child,280231,1,couple_with_child,,,21007A50-,Forest,3,Secondaires
771,503018,21007A50-,BERANGER,503018,18,0,male,child,280393,4,single_with_child,,,21007A50-,Forest,3,Secondaires
772,503021,21007A50-,BERANGER,503021,18,0,male,child,280393,4,single_with_child,,,21007A50-,Forest,3,Secondaires
773,505784,21007A51-,CHATAIGNE,505784,18,0,male,child,281889,1,couple_with_child,,,21007A51-,Forest,3,Secondaires
774,505764,21007A51-,CHATAIGNE,505764,18,0,male,child,281881,1,couple_with_child,,,21007A51-,Forest,3,Secondaires
775,507058,21007A541,LYCEE,507058,18,0,male,child,282594,1,couple_with_child,,,21007A541,Forest,3,Secondaires
776,508503,21007A61-,MONTENEGRO (RUE),508503,18,0,male,child,283318,4,single_with_child,,,21007A61-,Forest,3,Secondaires
777,509564,21007A61-,MONTENEGRO (RUE),509564,18,0,male,child,283737,4,single_with_child,,,21007A61-,Forest,3,Secondaires
778,508032,21007A61-,MONTENEGRO (RUE),508032,18,0,male,child,283133,1,couple_with_child,,,21007A61-,Forest,3,Secondaires
779,509308,21007A61-,MONTENEGRO (RUE),509308,18,0,male,child,283632,1,couple_with_child,,,21007A61-,Forest,3,Secondaires
780,508241,21007A61-,MONTENEGRO (RUE),508241,18,0,male,child,283214,1,couple_with_child,,,21007A61-,Forest,3,Secondaires
781,509298,21007A61-,MONTENEGRO (RUE),509298,18,0,male,child,283629,1,couple_with_child,,,21007A61-,Forest,3,Secondaires
782,508582,21007A61-,MONTENEGRO (RUE),508582,18,0,male,child,283347,4,single_with_child,,,21007A61-,Forest,3,Secondaires
783,509700,21007A61-,MONTENEGRO (RUE),509700,18,0,male,child,283788,1,couple_with_child,,,21007A61-,Forest,3,Secondaires
784,514214,21007A04-,FOYER FORESTOIS - MADELON,514214,18,0,male,child,286314,1,couple_with_child,,,21007A04-,Forest,3,Secondaires
785,515311,21007A00-,CENTRE SAINT-DENIS,515311,18,0,male,child,286846,1,couple_with_child,,,21007A00-,Forest,3,Secondaires
786,515466,21007A00-,CENTRE SAINT-DENIS,515466,18,0,male,child,286911,4,single_with_child,,,21007A00-,Forest,3,Secondaires
787,515250,21007A00-,CENTRE SAINT-DENIS,515250,18,0,male,child,286822,4,single_with_child,,,21007A00-,Forest,3,Secondaires
788,514981,21007A00-,CENTRE SAINT-DENIS,514981,18,0,male,child,286714,1,couple_with_child,,,21007A00-,Forest,3,Secondaires
789,515497,21007A00-,CENTRE SAINT-DENIS,515497,18,0,male,child,286920,1,couple_with_child,,,21007A00-,Forest,3,Secondaires
790,515073,21007A00-,CENTRE SAINT-DENIS,515073,18,0,male,child,286750,1,couple_with_child,,,21007A00-,Forest,3,Secondaires
791,518803,21007A101,BOURGOGNE,518803,18,0,male,child,288739,4,single_with_child,,,21007A101,Forest,3,Secondaires
792,519341,21007A101,BOURGOGNE,519341,18,0,male,child,288956,1,couple_with_child,,,21007A101,Forest,3,Secondaires
793,519142,21007A101,BOURGOGNE,519142,18,0,male,child,288877,1,couple_with_child,,,21007A101,Forest,3,Secondaires
794,518495,21007A101,BOURGOGNE,518495,18,0,male,child,288612,1,couple_with_child,,,21007A101,Forest,3,Secondaires
795,521305,21007A783,PARC DE FOREST,521305,18,0,male,child,290125,1,couple_with_child,,,21007A783,Forest,3,Secondaires
796,521919,21007A071,BOLLINCKX,521919,18,0,male,child,290412,1,couple_with_child,,,21007A071,Forest,3,Secondaires
797,521868,21007A071,BOLLINCKX,521868,18,0,male,child,290395,1,couple_with_child,,,21007A071,Forest,3,Secondaires
798,523727,21007A70-,ALTITUDE  CENT,523727,18,0,male,child,291332,4,single_with_child,,,21007A70-,Forest,3,Secondaires
799,523799,21007A70-,ALTITUDE  CENT,523799,18,0,male,child,291361,1,couple_with_child,,,21007A70-,Forest,3,Secondaires
800,523581,21007A70-,ALTITUDE  CENT,523581,18,0,male,child,291268,1,couple_with_child,,,21007A70-,Forest,3,Secondaires
801,524064,21007A70-,ALTITUDE  CENT,524064,18,0,male,child,291483,4,single_with_child,,,21007A70-,Forest,3,Secondaires
802,524191,21007A70-,ALTITUDE  CENT,524191,18,0,male,child,291544,1,couple_with_child,,,21007A70-,Forest,3,Secondaires
803,527788,21007A239,NEPTUNE (AVENUE) I,527788,18,0,male,child,293614,4,single_with_child,,,21007A239,Forest,3,Secondaires
804,527801,21007A239,NEPTUNE (AVENUE) I,527801,18,0,male,child,293618,1,couple_with_child,,,21007A239,Forest,3,Secondaires
805,527814,21007A239,NEPTUNE (AVENUE) I,527814,18,0,male,child,293621,1,couple_with_child,,,21007A239,Forest,3,Secondaires
806,527972,21007A239,NEPTUNE (AVENUE) I,527972,18,0,male,child,293696,1,couple_with_child,,,21007A239,Forest,3,Secondaires
807,531323,21007A05-,NEERSTALLE,531323,18,0,male,child,295472,4,single_with_child,,,21007A05-,Forest,3,Secondaires
808,530875,21007A05-,NEERSTALLE,530875,18,0,male,child,295255,1,couple_with_child,,,21007A05-,Forest,3,Secondaires
809,531907,21007A01-,CURE D'ARS,531907,18,0,male,child,295778,1,couple_with_child,,,21007A01-,Forest,3,Secondaires
810,531787,21007A01-,CURE D'ARS,531787,18,0,male,child,295727,1,couple_with_child,,,21007A01-,Forest,3,Secondaires
811,533289,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533289,18,0,male,child,296460,1,couple_with_child,,,21007A52-,Forest,3,Secondaires
812,533068,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,533068,18,0,male,child,296392,1,couple_with_child,,,21007A52-,Forest,3,Secondaires
813,534499,21007A40-,PONT DE LUTTRE,534499,18,0,male,child,297014,1,couple_with_child,,,21007A40-,Forest,3,Secondaires
814,534713,21007A40-,PONT DE LUTTRE,534713,18,0,male,child,297080,4,single_with_child,,,21007A40-,Forest,3,Secondaires
815,534520,21007A40-,PONT DE LUTTRE,534520,18,0,male,child,297020,1,couple_with_child,,,21007A40-,Forest,3,Secondaires
816,536302,21007A02-,STUART MERRIL,536302,18,0,male,child,297961,1,couple_with_child,,,21007A02-,Forest,3,Secondaires
817,539121,21007A60-,SAINT-ANTOINE,539121,18,0,male,child,299167,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
818,538663,21007A60-,SAINT-ANTOINE,538663,18,0,male,child,299001,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
819,537370,21007A60-,SAINT-ANTOINE,537370,18,0,male,child,298537,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
820,537887,21007A60-,SAINT-ANTOINE,537887,18,0,male,child,298724,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
821,537707,21007A60-,SAINT-ANTOINE,537707,18,0,male,child,298661,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
822,537993,21007A60-,SAINT-ANTOINE,537993,18,0,male,child,298756,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
823,537700,21007A60-,SAINT-ANTOINE,537700,18,0,male,child,298659,1,couple_with_child,,,21007A60-,Forest,3,Secondaires
824,542505,21007A73-,BERCKENDAEL (RUE),542505,18,0,male,child,301194,1,couple_with_child,,,21007A73-,Forest,3,Secondaires
825,542152,21007A73-,BERCKENDAEL (RUE),542152,18,0,male,child,301033,1,couple_with_child,,,21007A73-,Forest,3,Secondaires
826,545777,21007A72-,MOLIERE,545777,18,0,male,child,303018,4,single_with_child,,,21007A72-,Forest,3,Secondaires
827,545200,21007A72-,MOLIERE,545200,18,0,male,child,302757,1,couple_with_child,,,21007A72-,Forest,3,Secondaires
828,544769,21007A72-,MOLIERE,544769,18,0,male,child,302577,1,couple_with_child,,,21007A72-,Forest,3,Secondaires
829,546554,21007A72-,MOLIERE,546554,18,0,male,child,303356,1,couple_with_child,,,21007A72-,Forest,3,Secondaires
830,545711,21007A72-,MOLIERE,545711,18,0,male,child,302986,4,single_with_child,,,21007A72-,Forest,3,Secondaires
831,545431,21007A72-,MOLIERE,545431,18,0,male,child,302853,1,couple_with_child,,,21007A72-,Forest,3,Secondaires
832,545192,21007A72-,MOLIERE,545192,18,0,male,child,302755,1,couple_with_child,,,21007A72-,Forest,3,Secondaires
833,549676,21007A71-,CHAUSSEE D'ALSEMBERG,549676,18,0,male,child,305200,1,couple_with_child,,,21007A71-,Forest,3,Secondaires
834,549785,21007A71-,CHAUSSEE D'ALSEMBERG,549785,18,0,male,child,305245,1,couple_with_child,,,21007A71-,Forest,3,Secondaires
835,551933,21008A30-,LE HOME,551933,18,0,male,child,306432,4,single_with_child,,,21008A30-,Ganshoren,3,Secondaires
836,551683,21008A30-,LE HOME,551683,18,0,male,child,306336,1,couple_with_child,,,21008A30-,Ganshoren,3,Secondaires
837,553134,21008A00-,CENTRE,553134,18,0,male,child,307118,1,couple_with_child,,,21008A00-,Ganshoren,3,Secondaires
838,555193,21008A220,VILLAS DE GANSHOREN (OUEST),555193,18,0,male,child,308351,1,couple_with_child,,,21008A220,Ganshoren,3,Secondaires
839,554736,21008A220,VILLAS DE GANSHOREN (OUEST),554736,18,0,male,child,308126,1,couple_with_child,,,21008A220,Ganshoren,3,Secondaires
840,554890,21008A220,VILLAS DE GANSHOREN (OUEST),554890,18,0,male,child,308202,1,couple_with_child,,,21008A220,Ganshoren,3,Secondaires
841,554619,21008A220,VILLAS DE GANSHOREN (OUEST),554619,18,0,male,child,308073,4,single_with_child,,,21008A220,Ganshoren,3,Secondaires
842,555139,21008A220,VILLAS DE GANSHOREN (OUEST),555139,18,0,male,child,308326,1,couple_with_child,,,21008A220,Ganshoren,3,Secondaires
843,558299,21008A02-,SIPPELBERG,558299,18,0,male,child,310148,1,couple_with_child,,,21008A02-,Ganshoren,3,Secondaires
844,558077,21008A02-,SIPPELBERG,558077,18,0,male,child,310070,4,single_with_child,,,21008A02-,Ganshoren,3,Secondaires
845,558542,21008A02-,SIPPELBERG,558542,18,0,male,child,310245,1,couple_with_child,,,21008A02-,Ganshoren,3,Secondaires
846,558052,21008A02-,SIPPELBERG,558052,18,0,male,child,310059,1,couple_with_child,,,21008A02-,Ganshoren,3,Secondaires
847,558325,21008A02-,SIPPELBERG,558325,18,0,male,child,310162,1,couple_with_child,,,21008A02-,Ganshoren,3,Secondaires
848,558357,21008A02-,SIPPELBERG,558357,18,0,male,child,310169,1,couple_with_child,,,21008A02-,Ganshoren,3,Secondaires
849,560894,21008A34-,PARC ALBERT,560894,18,0,male,child,311552,1,couple_with_child,,,21008A34-,Ganshoren,3,Secondaires
850,562388,21008A240,REFORME,562388,18,0,male,child,312388,1,couple_with_child,,,21008A240,Ganshoren,3,Secondaires
851,562286,21008A240,REFORME,562286,18,0,male,child,312339,1,couple_with_child,,,21008A240,Ganshoren,3,Secondaires
852,562429,21008A240,REFORME,562429,18,0,male,child,312411,1,couple_with_child,,,21008A240,Ganshoren,3,Secondaires
853,563982,21008A23-,DE MESMAEKER,563982,18,0,male,child,313373,1,couple_with_child,,,21008A23-,Ganshoren,3,Secondaires
854,565187,21008A20-,CHARLES-QUINT,565187,18,0,male,child,314016,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
855,565127,21008A20-,CHARLES-QUINT,565127,18,0,male,child,313992,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
856,564960,21008A20-,CHARLES-QUINT,564960,18,0,male,child,313932,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
857,565402,21008A20-,CHARLES-QUINT,565402,18,0,male,child,314101,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
858,565038,21008A20-,CHARLES-QUINT,565038,18,0,male,child,313961,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
859,564974,21008A20-,CHARLES-QUINT,564974,18,0,male,child,313935,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
860,565705,21008A20-,CHARLES-QUINT,565705,18,0,male,child,314226,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
861,565066,21008A20-,CHARLES-QUINT,565066,18,0,male,child,313968,1,couple_with_child,,,21008A20-,Ganshoren,3,Secondaires
862,569003,21008A01-,VAN PAGE-SUD,569003,18,0,male,child,316023,1,couple_with_child,,,21008A01-,Ganshoren,3,Secondaires
863,569820,21008A33-,VAN PAGE-NORD,569820,18,0,male,child,316426,1,couple_with_child,,,21008A33-,Ganshoren,3,Secondaires
864,571327,21008A32-,HEIDEKEN,571327,18,0,male,child,317244,1,couple_with_child,,,21008A32-,Ganshoren,3,Secondaires
865,571220,21008A32-,HEIDEKEN,571220,18,0,male,child,317196,1,couple_with_child,,,21008A32-,Ganshoren,3,Secondaires
866,571307,21008A32-,HEIDEKEN,571307,18,0,male,child,317235,1,couple_with_child,,,21008A32-,Ganshoren,3,Secondaires
867,573718,21008A10-,PLATEAU,573718,18,0,male,child,318484,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
868,573484,21008A10-,PLATEAU,573484,18,0,male,child,318389,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
869,573975,21008A10-,PLATEAU,573975,18,0,male,child,318594,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
870,572993,21008A10-,PLATEAU,572993,18,0,male,child,318200,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
871,573322,21008A10-,PLATEAU,573322,18,0,male,child,318328,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
872,573638,21008A10-,PLATEAU,573638,18,0,male,child,318454,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
873,573394,21008A10-,PLATEAU,573394,18,0,male,child,318353,1,couple_with_child,,,21008A10-,Ganshoren,3,Secondaires
874,576556,21008A21-,MAIL,576556,18,0,male,child,320143,1,couple_with_child,,,21008A21-,Ganshoren,3,Secondaires
875,576597,21008A21-,MAIL,576597,18,0,male,child,320161,1,couple_with_child,,,21008A21-,Ganshoren,3,Secondaires
876,576944,21008A21-,MAIL,576944,18,0,male,child,320306,4,single_with_child,,,21008A21-,Ganshoren,3,Secondaires
877,576672,21008A21-,MAIL,576672,18,0,male,child,320192,1,couple_with_child,,,21008A21-,Ganshoren,3,Secondaires
878,576947,21008A21-,MAIL,576947,18,0,male,child,320307,4,single_with_child,,,21008A21-,Ganshoren,3,Secondaires
879,579858,21009A20-,PETITE SUISSE (PLACE DE LA),579858,18,0,male,child,321936,4,single_with_child,,,21009A20-,Ixelles,3,Secondaires
880,579870,21009A20-,PETITE SUISSE (PLACE DE LA),579870,18,0,male,child,321939,1,couple_with_child,,,21009A20-,Ixelles,3,Secondaires
881,579354,21009A20-,PETITE SUISSE (PLACE DE LA),579354,18,0,male,child,321699,1,couple_with_child,,,21009A20-,Ixelles,3,Secondaires
882,583102,21009A23-,ETOILE (ROND POINT DE L'),583102,18,0,male,child,324175,1,couple_with_child,,,21009A23-,Ixelles,3,Secondaires
883,583416,21009A23-,ETOILE (ROND POINT DE L'),583416,18,0,male,child,324324,1,couple_with_child,,,21009A23-,Ixelles,3,Secondaires
884,585795,21009A90-,SAINT-PHILIPPE DE NERI,585795,18,0,male,child,325832,1,couple_with_child,,,21009A90-,Ixelles,3,Secondaires
885,588144,21009A652,HOPITAUX,588144,18,0,male,child,327230,4,single_with_child,,,21009A652,Ixelles,3,Secondaires
886,587797,21009A652,HOPITAUX,587797,18,0,male,child,327068,1,couple_with_child,,,21009A652,Ixelles,3,Secondaires
887,591302,21009A552,PORTE DE NAMUR,591302,18,0,male,child,329406,4,single_with_child,,,21009A552,Ixelles,3,Secondaires
888,592716,21009A542,EGLISE ANGLICANE,592716,18,0,male,child,330387,1,couple_with_child,,,21009A542,Ixelles,3,Secondaires
889,595233,21009A041,ARBRE BENIT,595233,18,0,male,child,332122,1,couple_with_child,,,21009A041,Ixelles,3,Secondaires
890,595512,21009A041,ARBRE BENIT,595512,18,0,male,child,332281,4,single_with_child,,,21009A041,Ixelles,3,Secondaires
891,598321,21009A00-,CENTRE,598321,18,0,male,child,334235,4,single_with_child,,,21009A00-,Ixelles,3,Secondaires
892,598158,21009A00-,CENTRE,598158,18,0,male,child,334151,1,couple_with_child,,,21009A00-,Ixelles,3,Secondaires
893,602199,21009A02-,MUSEE,602199,18,0,male,child,336644,4,single_with_child,,,21009A02-,Ixelles,3,Secondaires
894,601620,21009A02-,MUSEE,601620,18,0,male,child,336373,1,couple_with_child,,,21009A02-,Ixelles,3,Secondaires
895,601416,21009A02-,MUSEE,601416,18,0,male,child,336286,1,couple_with_child,,,21009A02-,Ixelles,3,Secondaires
896,604996,21009A101,FLAGEY (PLACE),604996,18,0,male,child,338542,1,couple_with_child,,,21009A101,Ixelles,3,Secondaires
897,606888,21009A03-,ERMITAGE,606888,18,0,male,child,339758,1,couple_with_child,,,21009A03-,Ixelles,3,Secondaires
898,608998,21009A13-,GACHARD,608998,18,0,male,child,341146,1,couple_with_child,,,21009A13-,Ixelles,3,Secondaires
899,610878,21009A121,GENERAL DE GAULLE,610878,18,0,male,child,342359,1,couple_with_child,,,21009A121,Ixelles,3,Secondaires
900,612309,21009A63-,MACAU,612309,18,0,male,child,343233,1,couple_with_child,,,21009A63-,Ixelles,3,Secondaires
901,612274,21009A63-,MACAU,612274,18,0,male,child,343216,1,couple_with_child,,,21009A63-,Ixelles,3,Secondaires
902,615877,21009A42-,RENIER CHALON,615877,18,0,male,child,345574,1,couple_with_child,,,21009A42-,Ixelles,3,Secondaires
903,615874,21009A42-,RENIER CHALON,615874,18,0,male,child,345573,1,couple_with_child,,,21009A42-,Ixelles,3,Secondaires
904,618787,21009A40-,MELEZES,618787,18,0,male,child,347218,1,couple_with_child,,,21009A40-,Ixelles,3,Secondaires
905,620896,21009A301,BOONDAEL-NORD,620896,18,0,male,child,348554,4,single_with_child,,,21009A301,Ixelles,3,Secondaires
906,622891,21009A33-,SAINT-ADRIEN,622891,18,0,male,child,349819,1,couple_with_child,,,21009A33-,Ixelles,3,Secondaires
907,624054,21009A33-,SAINT-ADRIEN,624054,18,0,male,child,350384,1,couple_with_child,,,21009A33-,Ixelles,3,Secondaires
908,623271,21009A33-,SAINT-ADRIEN,623271,18,0,male,child,350009,4,single_with_child,,,21009A33-,Ixelles,3,Secondaires
909,627698,21009A21-,ETE,627698,18,0,male,child,352579,4,single_with_child,,,21009A21-,Ixelles,3,Secondaires
910,628003,21009A21-,ETE,628003,18,0,male,child,352720,1,couple_with_child,,,21009A21-,Ixelles,3,Secondaires
911,627672,21009A21-,ETE,627672,18,0,male,child,352565,1,couple_with_child,,,21009A21-,Ixelles,3,Secondaires
912,631924,21009A43-,FERNAND NEURAY,631924,18,0,male,child,355499,4,single_with_child,,,21009A43-,Ixelles,3,Secondaires
